'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/04/2021,8.5,0.0, ,36.6,22.7,24,8,4.28,21.60
MEEKATHARRA AIRPORT,02/04/2021,7.7,0.0, ,36.8,22.5,25,9,3.67,21.43
MEEKATHARRA AIRPORT,03/04/2021,8.0,0.0, ,37.1,20.9,18,6,3.78,21.24
MEEKATHARRA AIRPORT,04/04/2021,7.5,0.0, ,36.7,22.7,24,9,3.52,21.12
MEEKATHARRA AIRPORT,05/04/2021,8.0,0.0, ,38.0,24.3,23,9,3.78,20.95
MEEKATHARRA AIRPORT,06/04/2021,7.7,0.0, ,37.9,20.7,32,9,3.69,20.79
MEEKATHARRA AIRPORT,07/04/2021,7.0,0.0, ,37.9,21.0,25,8,3.10,20.54
MEEKATHARRA AIRPORT,08/04/2021,6.5,0.0, ,36.4,20.0,39,11,2.95,20.46
MEEKATHARRA AIRPORT,09/04/2021,7.5,0.0, ,33.4,21.7,58,23,5.87,15.94
MEEKATHARRA AIRPORT,10/04/2021,4.4,1.2, ,25.3,18.9,80,50,7.44,10.03
MEEKATHARRA AIRPORT,11/04/2021,8.8,0.0, ,35.2,19.9,67,22,7.60,17.14
MEEKATHARRA AIRPORT,12/04/2021,5.1,0.2, ,29.3,24.6,93,49,8.01,14.64
MEEKATHARRA AIRPORT,13/04/2021,4.4,4.8, ,24.0,16.3,94,35,6.04,14.40
MEEKATHARRA AIRPORT,14/04/2021,6.6,0.0, ,27.3,12.8,51,26,6.14,18.93
MEEKATHARRA AIRPORT,15/04/2021,6.8,0.0, ,26.8,13.4,45,12,5.44,19.53
MEEKATHARRA AIRPORT,16/04/2021,7.0,0.0, ,27.7,13.5,41,14,5.53,19.37
MEEKATHARRA AIRPORT,17/04/2021,6.8,0.0, ,29.3,14.3,36,19,5.06,18.40
MEEKATHARRA AIRPORT,18/04/2021,6.7,0.0, ,29.3,19.9,42,18,4.91,17.46
MEEKATHARRA AIRPORT,19/04/2021,6.9,0.4, ,31.0,19.7,32,17,4.59,17.20
MEEKATHARRA AIRPORT,20/04/2021,6.1,0.0, ,30.6,16.8,38,13,3.74,17.52
MEEKATHARRA AIRPORT,21/04/2021,6.1,0.0, ,31.0,15.3,28,9,3.40,18.73
MEEKATHARRA AIRPORT,22/04/2021,6.6,0.0, ,30.8,17.1,34,9,4.05,18.13
MEEKATHARRA AIRPORT,23/04/2021,6.5,0.0, ,30.6,17.8,29,11,4.06,17.67
MEEKATHARRA AIRPORT,24/04/2021,6.2,0.0, ,30.9,18.0,33,12,3.77,18.30
MEEKATHARRA AIRPORT,25/04/2021,6.2,0.0, ,32.0,17.4,28,10,3.48,18.17
MEEKATHARRA AIRPORT,26/04/2021,6.3,0.0, ,31.6,16.7,28,10,3.69,18.03
MEEKATHARRA AIRPORT,27/04/2021,6.2,0.0, ,32.2,16.1,27,10,3.58,17.90
MEEKATHARRA AIRPORT,28/04/2021,6.1,0.0, ,32.3,16.7,25,8,3.44,17.77
MEEKATHARRA AIRPORT,29/04/2021,5.9,0.0, ,32.4,15.1,22,8,3.27,17.48
MEEKATHARRA AIRPORT,30/04/2021,5.9,0.0, ,27.2,16.0,63,18,5.16,16.62
Totals:,,200,6.6, ,,,,,, 
