'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/06/2013,2.6,0.0, ,14.9,6.2,74,50,5.35,14.09
MEEKATHARRA AIRPORT,02/06/2013,3.2,0.0,8.6,17.4,7.7,88,40,6.64,12.40
MEEKATHARRA AIRPORT,03/06/2013,1.7,0.0,3.6,13.9,10.3,99,59,5.05,6.09
MEEKATHARRA AIRPORT,04/06/2013,1.3,6.4,2.6,16.4,10.0,96,76,2.72,8.55
MEEKATHARRA AIRPORT,05/06/2013,2.4,0.6,2.8,17.9,10.6,98,43,3.08,15.61
MEEKATHARRA AIRPORT,06/06/2013,2.5,0.2,2.6,18.7,6.3,97,46,2.95,16.80
MEEKATHARRA AIRPORT,07/06/2013,2.7,0.0, ,20.7,7.2,93,47,3.20,16.84
MEEKATHARRA AIRPORT,08/06/2013,2.2,0.0, ,23.1,10.3,93,54,2.10,13.79
MEEKATHARRA AIRPORT,09/06/2013,2.4,0.0, ,24.9,11.8,97,39,1.68,14.90
MEEKATHARRA AIRPORT,10/06/2013,3.3,0.0,11.6,23.7,9.7,89,31,3.05,16.45
MEEKATHARRA AIRPORT,11/06/2013,3.7,0.0,2.6,20.7,10.2,77,35,4.88,16.41
MEEKATHARRA AIRPORT,12/06/2013,1.6,6.8,2.8,12.7,8.9,98,45,3.63,3.88
MEEKATHARRA AIRPORT,13/06/2013,2.6,23.0,2.4,19.1,8.6,82,47,3.18,16.26
MEEKATHARRA AIRPORT,14/06/2013,1.2,0.8, ,11.6,10.5,99,59,2.96,3.86
MEEKATHARRA AIRPORT,15/06/2013,1.5,9.8, ,16.1,10.2,100,67,1.72,12.65
MEEKATHARRA AIRPORT,16/06/2013,2.0,0.0,8.2,19.3,6.8,100,44,1.64,15.88
MEEKATHARRA AIRPORT,17/06/2013,1.8,0.2,2.2,17.0,6.4,99,40,1.67,13.36
MEEKATHARRA AIRPORT,18/06/2013,2.3,0.0,2.4,17.5,8.7,92,37,2.06,16.39
MEEKATHARRA AIRPORT,19/06/2013,2.4,0.0,2.8,17.5,4.8,93,34,2.38,16.62
MEEKATHARRA AIRPORT,20/06/2013,2.9,0.0,2.6,18.1,5.5,84,30,3.30,16.74
MEEKATHARRA AIRPORT,21/06/2013,3.0,0.0, ,18.2,6.2,81,30,3.29,16.92
MEEKATHARRA AIRPORT,22/06/2013,2.7,0.0, ,18.6,3.9,92,26,2.65,16.91
MEEKATHARRA AIRPORT,23/06/2013,2.6,0.0, ,19.6,5.8,84,33,2.91,12.18
MEEKATHARRA AIRPORT,24/06/2013,1.0,2.2,10.8,14.2,11.4,100,80,2.54,5.88
MEEKATHARRA AIRPORT,25/06/2013,1.5,5.0,1.8,16.3,11.3,100,68,2.88,9.36
MEEKATHARRA AIRPORT,26/06/2013,2.0,0.2,2.2,19.3,7.0,100,44,1.70,15.45
MEEKATHARRA AIRPORT,27/06/2013,2.1,0.2,2.6,18.8,7.2,100,40,2.10,14.83
MEEKATHARRA AIRPORT,28/06/2013, ,0.0, ,18.5,8.4,84,34,3.49, 
MEEKATHARRA AIRPORT,29/06/2013,3.5,0.0, ,19.5,6.9,82,28,4.23,16.83
MEEKATHARRA AIRPORT,30/06/2013,3.7,0.0,7.6,19.9,6.7,79,24,4.51,16.67
Totals:,,68.4,55.4,82.8,,,,,, 
