'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/05/2009,6.3,0.0,10.2,27.8,14.3,40,12,4.55,20.07
MEEKATHARRA AIRPORT,02/05/2009,5.6,0.0, ,26.4,13.6,60,12,4.27,19.99
MEEKATHARRA AIRPORT,03/05/2009,5.0,0.0, ,26.5,12.7,62,15,3.43,19.89
MEEKATHARRA AIRPORT,04/05/2009,5.0,0.0, ,26.9,13.9,48,14,3.31,19.40
MEEKATHARRA AIRPORT,05/05/2009,5.2,0.0,32.0,26.2,12.7,46,14,3.69,19.54
MEEKATHARRA AIRPORT,06/05/2009,5.6,0.0,7.6,25.5,13.3,41,14,4.25,19.53
MEEKATHARRA AIRPORT,07/05/2009,5.5,0.0, ,24.5,12.7,47,14,4.50,19.44
MEEKATHARRA AIRPORT,08/05/2009,5.2,0.0, ,23.9,11.8,57,16,4.52,19.23
MEEKATHARRA AIRPORT,09/05/2009,4.6,0.0,23.6,23.7,10.8,51,14,3.47,19.05
MEEKATHARRA AIRPORT,10/05/2009,4.4,0.0,6.2,24.9,10.7,45,11,2.84,18.80
MEEKATHARRA AIRPORT,11/05/2009,4.6,0.0,5.8,26.5,10.3,40,8,2.83,18.62
MEEKATHARRA AIRPORT,12/05/2009,5.4,0.0, ,25.3,13.2,31,10,3.99,18.36
MEEKATHARRA AIRPORT,13/05/2009,5.4,0.0, ,23.0,12.0,41,16,4.87,18.46
MEEKATHARRA AIRPORT,14/05/2009,4.3,0.0,24.0,21.3,10.8,60,26,4.45,17.91
MEEKATHARRA AIRPORT,15/05/2009,4.2,0.0,5.4,21.8,12.2,53,21,3.82,14.84
MEEKATHARRA AIRPORT,16/05/2009,4.1,0.0, ,24.4,12.2,48,13,2.87,16.78
MEEKATHARRA AIRPORT,17/05/2009,3.7,0.0, ,25.8,10.7,51,18,2.20,17.92
MEEKATHARRA AIRPORT,18/05/2009,4.0,0.0, ,26.8,11.4,50,14,2.42,17.84
MEEKATHARRA AIRPORT,19/05/2009,3.6,0.0,22.0,26.8,10.1,53,13,2.04,17.67
MEEKATHARRA AIRPORT,20/05/2009,5.2,0.0,5.0,29.4,11.8,47,10,3.53,16.39
MEEKATHARRA AIRPORT,21/05/2009,7.2,0.0, ,28.9,18.0,47,11,6.38,15.37
MEEKATHARRA AIRPORT,22/05/2009,3.2, , ,19.5,13.7,96,39,5.88,13.01
MEEKATHARRA AIRPORT,23/05/2009,2.5,1.8,21.0,17.9,6.0,94,37,2.88,15.41
MEEKATHARRA AIRPORT,24/05/2009,2.8,0.2,4.2,17.3,9.4,99,29,3.02,17.43
MEEKATHARRA AIRPORT,25/05/2009,3.4,0.0,4.0,20.6,6.0,63,24,3.02,17.42
MEEKATHARRA AIRPORT,26/05/2009,4.4,0.0, ,23.6,9.2,46,15,3.66,16.98
MEEKATHARRA AIRPORT,27/05/2009,4.9,0.0, ,23.6,12.9,37,20,4.52,13.09
MEEKATHARRA AIRPORT,28/05/2009,3.6,0.0,17.8,22.7,13.1,48,25,3.07,13.77
MEEKATHARRA AIRPORT,29/05/2009,3.5,0.0,4.4,22.9,13.3,66,37,3.75,12.83
MEEKATHARRA AIRPORT,30/05/2009,3.3,0.0, ,22.9,12.8,79,39,3.69,14.44
MEEKATHARRA AIRPORT,31/05/2009,3.1,0.0, ,21.6,13.7,78,49,4.49,13.25
Totals:,,138.8,2,193.2,,,,,, 
