'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/09/2015,4.2,0.0, ,17.9,9.2,80,28,5.35,20.61
MEEKATHARRA AIRPORT,02/09/2015,4.9,0.0, ,19.8,5.6,47,14,4.16,21.20
MEEKATHARRA AIRPORT,03/09/2015,6.2,0.0, ,27.2,8.9,33,11,4.05,21.15
MEEKATHARRA AIRPORT,04/09/2015,7.0,0.0, ,29.2,11.5,35,9,4.42,21.49
MEEKATHARRA AIRPORT,05/09/2015,5.5,0.0, ,24.6,9.8,53,23,4.54,19.55
MEEKATHARRA AIRPORT,06/09/2015,6.3,0.0, ,24.7,12.5,48,14,4.96,21.09
MEEKATHARRA AIRPORT,07/09/2015,6.6,0.0,47.8,25.0,10.5,45,8,5.02,21.52
MEEKATHARRA AIRPORT,08/09/2015,6.9,0.0,8.8,27.7,11.3,30,6,4.35,22.23
MEEKATHARRA AIRPORT,09/09/2015,7.8,0.0,9.2,32.3,15.7,23,5,4.38,22.10
MEEKATHARRA AIRPORT,10/09/2015,9.2,0.0,8.0,33.2,16.9,45,7,6.19,21.52
MEEKATHARRA AIRPORT,11/09/2015,6.4,0.0, ,30.4,13.1,80,15,4.30,21.23
MEEKATHARRA AIRPORT,12/09/2015,5.8,0.0, ,25.5,12.9,74,13,4.61,19.30
MEEKATHARRA AIRPORT,13/09/2015,5.4,0.0,27.0,20.6,8.1,71,17,5.53,23.01
MEEKATHARRA AIRPORT,14/09/2015,5.6,0.0,7.2,22.4,7.8,49,12,4.23,23.20
MEEKATHARRA AIRPORT,15/09/2015,6.4,0.0,6.6,24.5,9.4,51,10,4.76,23.26
MEEKATHARRA AIRPORT,16/09/2015,6.4,0.0,7.6,28.1,12.2,100,8,4.70,22.74
MEEKATHARRA AIRPORT,17/09/2015,6.8,0.0,10.2,29.7,13.3,30,10,3.81,21.65
MEEKATHARRA AIRPORT,18/09/2015,7.3,0.0, ,32.2,16.8,23,8,3.65,23.27
MEEKATHARRA AIRPORT,19/09/2015,7.5,0.0, ,30.9,19.2,32,12,4.57,19.18
MEEKATHARRA AIRPORT,20/09/2015,7.1,0.0, ,26.9,14.1,54,20,5.80,22.90
MEEKATHARRA AIRPORT,21/09/2015,8.0,0.0,36.0,27.1,12.3,32,10,6.00,23.58
MEEKATHARRA AIRPORT,22/09/2015,8.2,0.0,10.6,28.3,14.2,28,8,5.65,23.59
MEEKATHARRA AIRPORT,23/09/2015,7.7,0.0,11.0,28.7,13.6,26,5,4.57,25.00
MEEKATHARRA AIRPORT,24/09/2015,6.9,0.0,10.2,30.4,13.1,28,6,3.40,24.86
MEEKATHARRA AIRPORT,25/09/2015,7.2,0.0, ,31.9,13.7,20,3,3.32,24.93
MEEKATHARRA AIRPORT,26/09/2015,6.8,0.0, ,32.7,14.4,22,4,2.86,25.14
MEEKATHARRA AIRPORT,27/09/2015,7.4,0.0,24.8,33.4,15.9,26,2,3.28,24.75
MEEKATHARRA AIRPORT,28/09/2015,9.1,0.0,11.8,33.9,16.1,12,0,4.65,25.70
MEEKATHARRA AIRPORT,29/09/2015,7.9,0.0,10.6,32.2,15.3,33,4,4.00,25.05
MEEKATHARRA AIRPORT,30/09/2015,7.3,0.0,10.4,33.4,14.4,35,5,3.23,25.21
Totals:,,205.8,0,257.8,,,,,, 
