'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/06/2012,3.0,0.0, ,23.4,5.7,47,11,1.98,13.57
MEEKATHARRA AIRPORT,02/06/2012,3.7,0.0, ,23.9,7.8,42,9,2.64,13.50
MEEKATHARRA AIRPORT,03/06/2012,4.2,0.0,14.6,23.1,11.0,42,15,3.63,13.35
MEEKATHARRA AIRPORT,04/06/2012,4.0,0.0,5.2,22.9,11.1,55,22,3.81,13.45
MEEKATHARRA AIRPORT,05/06/2012,3.8,0.0,5.8,21.0,11.7,54,28,4.34,9.26
MEEKATHARRA AIRPORT,06/06/2012,4.1,0.0,6.2,19.4,13.6,64,32,6.00,12.45
MEEKATHARRA AIRPORT,07/06/2012,3.5,0.0,6.4,23.4,13.2,68,35,3.83,12.42
MEEKATHARRA AIRPORT,08/06/2012,2.1,0.0, ,23.7,10.0,76,35,1.41,11.36
MEEKATHARRA AIRPORT,09/06/2012,2.3,0.0, ,23.9,10.9,96,31,2.10,6.33
MEEKATHARRA AIRPORT,10/06/2012,2.6,9.0, ,20.6,14.4,100,40,4.91,3.94
MEEKATHARRA AIRPORT,11/06/2012,2.5,3.2,13.2,21.6,12.8,100,47,3.45,12.84
MEEKATHARRA AIRPORT,12/06/2012,1.8,0.0,4.8,19.5,10.6,99,60,3.07,9.00
MEEKATHARRA AIRPORT,13/06/2012,2.2,0.0,5.2,19.6,13.6,96,55,4.14,9.81
MEEKATHARRA AIRPORT,14/06/2012,2.2,1.2,3.8,19.2,9.8,98,36,2.42,11.90
MEEKATHARRA AIRPORT,15/06/2012,2.0,0.0, ,17.5,8.3,99,47,2.63,12.23
MEEKATHARRA AIRPORT,16/06/2012,2.8,0.0, ,19.8,5.3,93,25,3.05,12.99
MEEKATHARRA AIRPORT,17/06/2012,2.6,0.0,13.2,22.0,5.3,88,22,2.07,12.99
MEEKATHARRA AIRPORT,18/06/2012,3.1,0.0,3.6,22.4,6.1,69,17,2.53,13.08
MEEKATHARRA AIRPORT,19/06/2012,4.0,0.0,3.8,25.2,9.4,78,22,3.86,13.00
MEEKATHARRA AIRPORT,20/06/2012,1.9,0.0,3.6,20.2,9.8,100,59,3.21,9.33
MEEKATHARRA AIRPORT,21/06/2012,1.9,3.4,3.8,13.5,6.6,98,41,3.51,10.23
MEEKATHARRA AIRPORT,22/06/2012,2.6,0.0, ,15.3,3.0,90,29,3.91,13.09
MEEKATHARRA AIRPORT,23/06/2012,3.3,0.0, ,16.9,3.0,90,20,4.97,13.19
MEEKATHARRA AIRPORT,24/06/2012,4.0,0.0, ,18.9,9.0,52,18,4.58,13.17
MEEKATHARRA AIRPORT,25/06/2012,3.9,0.0,13.4,19.3,7.0,53,14,4.15,12.06
MEEKATHARRA AIRPORT,26/06/2012,4.5,0.0,4.2,20.7,12.1,40,9,4.28,10.71
MEEKATHARRA AIRPORT,27/06/2012,2.1,0.0,3.4,19.5,12.3,94,17,1.90,7.46
MEEKATHARRA AIRPORT,28/06/2012,2.3,0.0,3.4,18.1,7.1,100,35,2.75,13.30
MEEKATHARRA AIRPORT,29/06/2012,2.4,0.2, ,18.4,3.4,94,33,2.80,13.35
MEEKATHARRA AIRPORT,30/06/2012,3.0,0.0, ,18.0,5.1,80,25,3.65,13.38
Totals:,,88.4,17,117.6,,,,,, 
