'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/06/2021,2.2,0.0, ,16.9,8.1,94,51,3.53,14.75
MEEKATHARRA AIRPORT,02/06/2021,2.2,0.0, ,16.9,6.6,96,48,3.39,12.99
MEEKATHARRA AIRPORT,03/06/2021,2.3,0.2, ,17.4,7.1,90,51,4.16,12.54
MEEKATHARRA AIRPORT,04/06/2021,3.3,0.0, ,20.2,7.9,85,31,4.17,14.61
MEEKATHARRA AIRPORT,05/06/2021,3.4,0.0, ,21.8,8.2,74,23,3.29,14.56
MEEKATHARRA AIRPORT,06/06/2021,3.5,0.0, ,24.4,10.5,79,26,3.16,14.38
MEEKATHARRA AIRPORT,07/06/2021,3.5,0.0, ,21.4,10.9,79,28,4.17,13.74
MEEKATHARRA AIRPORT,08/06/2021,3.4,0.0, ,16.2,10.9,60,41,6.19,8.51
MEEKATHARRA AIRPORT,09/06/2021,3.9,0.0, ,17.4,11.7,63,32,6.66,10.01
MEEKATHARRA AIRPORT,10/06/2021,2.5,0.2, ,20.2,10.1,90,51,4.32,9.77
MEEKATHARRA AIRPORT,11/06/2021,2.3,1.6, ,21.0,12.2,96,51,3.13,12.78
MEEKATHARRA AIRPORT,12/06/2021,2.3,0.0, ,20.1,11.3,97,53,3.51,12.79
MEEKATHARRA AIRPORT,13/06/2021,2.4,0.2, ,19.5,8.5,96,42,2.97,14.29
MEEKATHARRA AIRPORT,14/06/2021,2.2,0.0, ,19.1,6.5,94,45,2.77,12.98
MEEKATHARRA AIRPORT,15/06/2021,2.9,0.0, ,17.0,8.3,89,31,4.28,14.29
MEEKATHARRA AIRPORT,16/06/2021,2.5,0.0, ,17.2,5.4,89,39,3.69,13.82
MEEKATHARRA AIRPORT,17/06/2021,3.4,0.0, ,18.9,6.4,82,30,5.01,14.31
MEEKATHARRA AIRPORT,18/06/2021,3.2,0.0, ,17.9,6.4,83,29,4.87,14.28
MEEKATHARRA AIRPORT,19/06/2021,2.7,0.0, ,18.6,4.5,76,28,2.96,14.27
MEEKATHARRA AIRPORT,20/06/2021,3.6,0.0, ,20.8,6.7,64,24,3.99,14.28
MEEKATHARRA AIRPORT,21/06/2021,2.8,0.2, ,15.7,9.8,93,39,6.24,13.01
MEEKATHARRA AIRPORT,22/06/2021,2.5,0.0, ,13.5,5.9,84,37,4.75,13.65
MEEKATHARRA AIRPORT,23/06/2021,2.2,0.0, ,14.6,1.4,91,41,3.64,13.15
MEEKATHARRA AIRPORT,24/06/2021,2.7,0.0, ,16.4,1.3,90,31,3.91,14.31
MEEKATHARRA AIRPORT,25/06/2021,3.0,0.0, ,17.9,3.9,84,26,4.00,14.33
MEEKATHARRA AIRPORT,26/06/2021,3.6,0.0, ,19.3,5.5,64,25,4.39,14.01
MEEKATHARRA AIRPORT,27/06/2021,4.1,0.0, ,21.1,7.4,60,27,5.19,14.35
MEEKATHARRA AIRPORT,28/06/2021,2.8,0.0, ,21.5,11.2,84,41,3.24,14.02
MEEKATHARRA AIRPORT,29/06/2021,2.4,0.0, ,19.6,7.5,96,34,2.61,13.84
MEEKATHARRA AIRPORT,30/06/2021,2.6,0.0, ,19.7,7.1,93,36,3.05,14.30
Totals:,,86.4,2.4, ,,,,,, 
