'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/06/2017,5.4,0.0, ,29.0,16.9,41,16,4.13,14.51
MEEKATHARRA AIRPORT,02/06/2017,4.5,0.0, ,27.3,12.7,44,16,3.37,14.36
MEEKATHARRA AIRPORT,03/06/2017,3.5,0.0, ,21.5,12.2,34,14,2.75,9.56
MEEKATHARRA AIRPORT,04/06/2017,4.9,0.0, ,23.8,6.4,38,8,4.29,14.53
MEEKATHARRA AIRPORT,05/06/2017,5.6,0.0, ,24.1,7.9,30,9,5.22,14.47
MEEKATHARRA AIRPORT,06/06/2017,4.1,0.0, ,22.6,6.1,32,12,3.37,14.44
MEEKATHARRA AIRPORT,07/06/2017,4.1,0.0, ,23.6,5.7,44,13,3.41,14.42
MEEKATHARRA AIRPORT,08/06/2017,5.2,0.0, ,22.6,7.2,29,7,4.79,14.38
MEEKATHARRA AIRPORT,09/06/2017,5.0,0.0, ,22.4,4.8,41,12,5.09,14.34
MEEKATHARRA AIRPORT,10/06/2017,4.7,0.0, ,22.4,5.9,43,11,4.47,13.45
MEEKATHARRA AIRPORT,11/06/2017,5.0,0.0, ,21.0,10.7,30,15,5.19,10.30
MEEKATHARRA AIRPORT,12/06/2017,4.6,0.0, ,21.2,9.4,42,15,4.78,10.38
MEEKATHARRA AIRPORT,13/06/2017,4.3,0.0, ,25.5,10.7,33,14,3.37,12.78
MEEKATHARRA AIRPORT,14/06/2017,3.4,0.0, ,25.3,13.0,60,27,2.89,12.29
MEEKATHARRA AIRPORT,15/06/2017,2.5,0.0, ,22.3,17.5,83,47,2.82,10.26
MEEKATHARRA AIRPORT,16/06/2017,2.9,0.0, ,24.0,11.5,95,37,3.09,13.02
MEEKATHARRA AIRPORT,17/06/2017,3.5,0.0, ,22.8,11.5,78,33,4.16,14.16
MEEKATHARRA AIRPORT,18/06/2017,3.4,0.0, ,23.2,8.2,80,30,3.65,14.21
MEEKATHARRA AIRPORT,19/06/2017,3.5,0.0, ,24.2,9.6,55,22,2.82,14.22
MEEKATHARRA AIRPORT,20/06/2017,3.5,0.0, ,23.6,9.5,52,21,2.97,14.15
MEEKATHARRA AIRPORT,21/06/2017,4.8,0.0, ,26.0,12.4,52,20,4.39,13.18
MEEKATHARRA AIRPORT,22/06/2017,2.9,0.2, ,20.5,12.2,79,34,3.31,14.25
MEEKATHARRA AIRPORT,23/06/2017,2.4,0.0, ,20.8,5.5,75,29,2.00,14.10
MEEKATHARRA AIRPORT,24/06/2017,2.5,0.0, ,17.4,9.3,90,49,5.40,10.54
MEEKATHARRA AIRPORT,25/06/2017,1.6,8.6, ,13.6,10.9,94,67,5.84,6.36
MEEKATHARRA AIRPORT,26/06/2017,2.7,0.0, ,17.9,10.0,79,46,4.25,13.62
MEEKATHARRA AIRPORT,27/06/2017,2.8,0.0, ,16.6,5.9,88,33,4.39,14.33
MEEKATHARRA AIRPORT,28/06/2017,3.5,0.0, ,17.0,5.8,74,31,5.96,14.33
MEEKATHARRA AIRPORT,29/06/2017,3.3,0.0, ,17.2,3.0,85,28,5.25,14.34
MEEKATHARRA AIRPORT,30/06/2017,2.9,0.0, ,18.5,3.9,83,26,3.51,14.36
Totals:,,113,8.8, ,,,,,, 
