'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/02/2012,9.9,0.0, ,33.6,27.3,17,12,4.67,26.16
WEST ROEBUCK,02/02/2012,9.7,0.0, ,34.7,27.8,17,12,4.36,25.91
WEST ROEBUCK,03/02/2012,9.4,0.0, ,33.8,26.3,18,12,4.25,26.60
WEST ROEBUCK,04/02/2012,9.9,0.0, ,33.5,27.2,17,12,4.80,25.65
WEST ROEBUCK,05/02/2012,9.6,0.0, ,33.6,27.0,17,12,4.46,25.98
WEST ROEBUCK,06/02/2012,9.1,0.0, ,39.5,25.7,18,9,3.20,28.11
WEST ROEBUCK,07/02/2012,9.3,0.0, ,39.4,21.2,24,9,3.31,29.81
WEST ROEBUCK,08/02/2012,9.1,0.0, ,40.7,21.3,23,8,3.06,29.13
WEST ROEBUCK,09/02/2012,9.4,0.0, ,37.4,24.8,19,10,3.74,27.81
WEST ROEBUCK,10/02/2012,9.3,0.0, ,40.5,25.2,20,8,3.20,28.68
WEST ROEBUCK,11/02/2012,9.8,0.0, ,40.3,19.8,26,8,3.69,29.20
WEST ROEBUCK,12/02/2012,9.5,0.0, ,40.9,22.3,22,8,3.34,29.27
WEST ROEBUCK,13/02/2012,9.2,0.0, ,36.2,21.8,23,10,3.78,28.36
WEST ROEBUCK,14/02/2012,8.5,0.0, ,35.6,24.4,20,11,3.43,24.82
WEST ROEBUCK,15/02/2012,9.1,0.0, ,35.8,24.1,20,11,3.74,27.62
WEST ROEBUCK,16/02/2012,8.6,0.0, ,36.1,23.9,20,11,3.30,27.34
WEST ROEBUCK,17/02/2012,8.7,1.4, ,35.8,23.3,21,11,3.55,26.58
WEST ROEBUCK,18/02/2012,6.9,17.8, ,36.7,21.6,23,10,2.67,17.61
WEST ROEBUCK,19/02/2012,5.5,0.2, ,31.5,25.4,25,13,2.92,4.96
WEST ROEBUCK,20/02/2012,7.2,26.8, ,36.3,20.8,21,10,2.43,25.12
WEST ROEBUCK,21/02/2012, , , ,32.2,25.5, , , ,9.84
WEST ROEBUCK,22/02/2012,6.4,0.2, ,34.2,23.5,21,12,2.34,19.64
WEST ROEBUCK,23/02/2012,5.9,8.4, ,32.0,23.6,21,13,2.54,14.20
WEST ROEBUCK,24/02/2012,6.7,0.0, ,33.6,23.5,22,12,2.73,18.56
WEST ROEBUCK,25/02/2012,5.6,66.8, ,32.5,22.4,21,13,2.12,15.57
WEST ROEBUCK,26/02/2012,6.0,4.8, ,32.8,24.4,20,13,2.73,11.27
WEST ROEBUCK,27/02/2012,7.9,2.0, ,33.8,25.2,19,12,3.55,19.85
WEST ROEBUCK,28/02/2012,6.9,2.0, ,32.6,24.5,20,13,3.18,15.87
WEST ROEBUCK,29/02/2012,5.8,9.8, ,30.7,23.9,21,14,3.09,7.44
Totals:,,228.9,140.2, ,,,,,, 
