'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/05/2016, ,0.0, , ,21.8,22,11,2.54,20.97
WEST ROEBUCK,02/05/2016, , , ,36.5, ,23,10,2.60,20.86
WEST ROEBUCK,03/05/2016,7.0,0.0, ,39.7,22.5,22,9,2.94,20.80
WEST ROEBUCK,04/05/2016,6.3,0.0, ,35.9,23.3,21,11,2.76,20.16
WEST ROEBUCK,05/05/2016,5.1,0.0, ,35.3,23.8,20,11,2.12,13.42
WEST ROEBUCK,06/05/2016,4.4,3.2, ,29.6,24.5,22,15,2.16,8.50
WEST ROEBUCK,07/05/2016,5.8,66.8, ,32.3,22.8,22,13,3.09,10.69
WEST ROEBUCK,08/05/2016,4.9,3.6, ,30.9,24.3,23,14,2.31,13.49
WEST ROEBUCK,09/05/2016,6.2,0.0, ,26.9,21.0,24,18,4.36,10.39
WEST ROEBUCK,10/05/2016,7.4,0.0, ,27.7,20.3,26,17,5.50,15.91
WEST ROEBUCK,11/05/2016,7.7,0.0, ,31.0,20.5,25,14,5.19,15.46
WEST ROEBUCK,12/05/2016,6.9,0.0, ,32.3,20.1,26,13,4.00,18.30
WEST ROEBUCK,13/05/2016,6.2,0.0, ,34.6,15.4,35,12,3.02,20.01
WEST ROEBUCK,14/05/2016,5.9,0.0, ,35.6,17.7,30,11,2.68,20.01
WEST ROEBUCK,15/05/2016,5.5,0.0, ,35.1,18.4,29,11,2.45,18.83
WEST ROEBUCK,16/05/2016,5.0,0.0, ,36.0,15.6,34,11,1.95,19.48
WEST ROEBUCK,17/05/2016,6.0,0.0, ,36.8,15.9,34,10,2.64,19.39
WEST ROEBUCK,18/05/2016,5.9,0.0, ,36.9,16.5,33,10,2.56,19.32
WEST ROEBUCK,19/05/2016, ,0.0, , ,17.7,30,10,3.04,19.18
WEST ROEBUCK,20/05/2016, , , ,35.1, ,24,11,2.35,18.82
WEST ROEBUCK,21/05/2016,5.3,0.0, ,34.6,20.5,25,12,2.35,18.56
WEST ROEBUCK,22/05/2016,4.7,0.0, ,30.4,21.0,24,14,2.46,11.76
WEST ROEBUCK,23/05/2016,6.3,5.4, ,30.5,20.9,28,14,3.77,18.78
WEST ROEBUCK,24/05/2016,4.9,0.0, ,31.1,17.5,31,14,2.39,18.91
WEST ROEBUCK,25/05/2016,5.1,0.0, ,33.7,18.0,29,12,2.28,18.84
WEST ROEBUCK,26/05/2016,4.8,0.0, ,31.3,19.0,28,14,2.30,18.78
WEST ROEBUCK,27/05/2016,5.2,0.0, ,33.6,18.9,27,12,2.40,18.70
WEST ROEBUCK,28/05/2016,4.6,0.0, ,34.8,18.7,28,11,1.88,18.39
WEST ROEBUCK,29/05/2016,4.9,0.0, ,33.2,18.7,28,12,2.26,18.35
WEST ROEBUCK,30/05/2016,5.0,0.0, ,31.8,18.9,28,14,2.47,18.27
WEST ROEBUCK,31/05/2016,4.8,0.0, ,31.9,21.0,24,13,2.20,18.28
Totals:,,151.8,79, ,,,,,, 
