'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/05/2013,7.6,0.0, ,36.8,18.8,28,10,3.23,24.65
WEST ROEBUCK,02/05/2013,6.9,0.0, ,36.1,18.8,28,10,2.74,24.48
WEST ROEBUCK,03/05/2013,6.5,0.0, ,35.7,19.9,26,11,2.61,23.51
WEST ROEBUCK,04/05/2013,6.6,0.0, ,36.2,19.3,27,10,2.67,23.17
WEST ROEBUCK,05/05/2013,7.2,0.0, ,37.1,22.0,23,10,3.10,23.14
WEST ROEBUCK,06/05/2013,6.9,0.0, ,38.3,20.9,25,9,2.74,22.99
WEST ROEBUCK,07/05/2013,7.1,0.0, ,37.2,23.1,21,10,3.08,22.50
WEST ROEBUCK,08/05/2013,6.8,0.0, ,34.1,23.5,21,12,3.32,20.69
WEST ROEBUCK,09/05/2013,6.3,0.0, ,34.2,22.4,22,11,2.86,21.84
WEST ROEBUCK,10/05/2013, ,0.0, , ,23.4, , , ,21.79
WEST ROEBUCK,11/05/2013, , , ,35.2, ,22,11,2.79,21.83
WEST ROEBUCK,12/05/2013,7.9,0.0, ,34.8,22.3,23,11,4.35,20.99
WEST ROEBUCK,13/05/2013,8.6,0.0, ,32.4,20.5,25,13,5.49,21.69
WEST ROEBUCK,14/05/2013,7.5,0.0, ,31.3,18.4,29,14,4.95,16.63
WEST ROEBUCK,15/05/2013,5.4,1.6, ,19.5,18.4,33,24,5.68,7.31
WEST ROEBUCK,16/05/2013,6.5,63.6, ,27.5,16.1,33,17,4.76,18.31
WEST ROEBUCK,17/05/2013,5.6,0.0, ,28.6,19.4,26,16,3.21,18.38
WEST ROEBUCK,18/05/2013,5.6,0.0, ,32.0,19.4,27,13,2.80,19.68
WEST ROEBUCK,19/05/2013,5.7,0.0, ,33.0,21.9,23,13,2.80,16.93
WEST ROEBUCK,20/05/2013,5.0,47.4, ,28.7,23.2,21,16,2.91,8.13
WEST ROEBUCK,21/05/2013,4.8,16.0, ,28.1,22.1,23,17,2.55,15.27
WEST ROEBUCK,22/05/2013,7.0,0.0, ,29.6,20.9,27,15,4.38,20.66
WEST ROEBUCK,23/05/2013,7.2,0.0, ,29.8,18.3,29,15,4.98,20.03
WEST ROEBUCK,24/05/2013,7.3,0.0, ,31.7,19.8,26,14,4.38,20.87
WEST ROEBUCK,25/05/2013,7.1,0.0, ,29.8,19.2,31,15,4.63,21.08
WEST ROEBUCK,26/05/2013,6.0,0.0, ,29.3,13.0,41,15,3.56,21.45
WEST ROEBUCK,27/05/2013,5.7,0.0, ,30.4,13.4,39,14,3.02,21.45
WEST ROEBUCK,28/05/2013,4.9,0.0, ,31.7,14.3,37,13,2.08,21.20
WEST ROEBUCK,29/05/2013,5.0,0.0, ,31.5,17.1,31,13,2.16,20.96
WEST ROEBUCK,30/05/2013,5.2,0.0, ,33.7,19.1,27,12,2.28,20.36
WEST ROEBUCK,31/05/2013,6.8,0.0, ,33.8,19.2,27,12,3.84,17.61
Totals:,,186.7,128.6, ,,,,,, 
