'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/12/2018,7.0,0.0, ,28.5,8.9,77,23,3.95,29.52
CUNDERDIN AIRFIELD,02/12/2018,8.5,0.0, ,33.4,13.3,72,15,4.12,29.41
CUNDERDIN AIRFIELD,03/12/2018,8.5,0.0, ,37.9,16.5,87,18,5.25,17.21
CUNDERDIN AIRFIELD,04/12/2018,8.1,2.2, ,32.2,14.1,96,30,5.76,30.02
CUNDERDIN AIRFIELD,05/12/2018,7.2,0.2, ,31.3,9.4,91,22,3.65,28.13
CUNDERDIN AIRFIELD,06/12/2018,6.3,0.0, ,27.0,14.1,87,24,5.05,21.42
CUNDERDIN AIRFIELD,07/12/2018,6.8,0.0, ,30.1,6.7,86,16,2.76,29.65
CUNDERDIN AIRFIELD,08/12/2018,9.6,0.0, ,35.0,14.2,65,7,4.68,28.98
CUNDERDIN AIRFIELD,09/12/2018,10.6,0.0, ,36.5,14.1,78,13,5.98,29.75
CUNDERDIN AIRFIELD,10/12/2018,9.7,0.0, ,37.9,15.9,72,20,4.84,29.23
CUNDERDIN AIRFIELD,11/12/2018,8.8,0.0, ,31.4,15.8,76,21,5.94,29.60
CUNDERDIN AIRFIELD,12/12/2018,6.9,0.0, ,29.2,13.0,82,30,4.71,26.19
CUNDERDIN AIRFIELD,13/12/2018,9.0,0.0, ,34.9,13.5,69,18,4.46,29.52
CUNDERDIN AIRFIELD,14/12/2018,10.8,0.0, ,38.6,20.6,33,10,4.72,29.52
CUNDERDIN AIRFIELD,15/12/2018,10.5,0.0, ,38.7,21.6,45,8,6.01,14.55
CUNDERDIN AIRFIELD,16/12/2018,10.5,0.0, ,32.2,17.3,60,18,8.45,27.67
CUNDERDIN AIRFIELD,17/12/2018,7.1,0.0, ,28.8,15.1,84,29,7.43,19.13
CUNDERDIN AIRFIELD,18/12/2018,7.8,0.0, ,29.8,13.6,76,22,4.94,28.59
CUNDERDIN AIRFIELD,19/12/2018,8.4,0.0, ,31.3,13.5,73,14,4.68,29.42
CUNDERDIN AIRFIELD,20/12/2018,9.6,0.0, ,33.0,14.0,66,14,5.78,29.32
CUNDERDIN AIRFIELD,21/12/2018,10.0,0.0, ,35.9,15.2,57,11,4.94,29.27
CUNDERDIN AIRFIELD,22/12/2018,10.4,0.0, ,39.8,17.7,34,9,4.12,28.84
CUNDERDIN AIRFIELD,23/12/2018,11.4,0.0, ,39.5,17.0,49,9,5.91,23.61
CUNDERDIN AIRFIELD,24/12/2018,9.0,0.0, ,35.6,18.3,65,18,4.25,29.19
CUNDERDIN AIRFIELD,25/12/2018,11.4,0.0, ,41.2,18.6,61,11,5.13,28.85
CUNDERDIN AIRFIELD,26/12/2018,6.8,0.0, ,34.2,17.6,62,11,3.97,10.87
CUNDERDIN AIRFIELD,27/12/2018,8.6,0.0, ,33.7,14.4,78,17,4.81,26.88
CUNDERDIN AIRFIELD,28/12/2018,8.0,0.0, ,30.6,13.9,79,21,4.89,28.98
CUNDERDIN AIRFIELD,29/12/2018,8.2,0.0, ,33.2,14.3,68,14,3.83,28.78
CUNDERDIN AIRFIELD,30/12/2018,9.5,0.0, ,37.4,14.8,65,9,4.04,28.67
CUNDERDIN AIRFIELD,31/12/2018,9.2,0.0, ,38.7,15.7,51,9,3.40,28.29
Totals:,,274.2,2.4, ,,,,,, 
