'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/04/2017,6.2,0.0, ,29.0,12.0,76,18,4.72,19.21
CUNDERDIN AIRFIELD,02/04/2017,5.6,0.0, ,30.0,13.5,65,18,3.49,19.02
CUNDERDIN AIRFIELD,03/04/2017,5.3,0.0, ,31.5,9.3,81,17,2.88,18.85
CUNDERDIN AIRFIELD,04/04/2017,4.8,0.0, ,30.5,13.5,88,23,2.94,17.12
CUNDERDIN AIRFIELD,05/04/2017,5.3,0.0, ,33.0,9.7,85,13,2.59,18.48
CUNDERDIN AIRFIELD,06/04/2017,5.7,0.0, ,30.0,12.4,75,23,4.14,17.72
CUNDERDIN AIRFIELD,07/04/2017,3.8,0.0, ,21.4,11.8,91,34,5.35,12.03
CUNDERDIN AIRFIELD,08/04/2017,4.1,0.0, ,23.0,6.8,82,24,3.40,18.06
CUNDERDIN AIRFIELD,09/04/2017,4.8,0.0, ,26.1,8.2,82,21,3.74,17.79
CUNDERDIN AIRFIELD,10/04/2017,4.4,0.0, ,27.5,7.7,80,18,2.76,17.64
CUNDERDIN AIRFIELD,11/04/2017,6.9,0.0, ,32.8,8.3,76,15,4.73,17.52
CUNDERDIN AIRFIELD,12/04/2017,3.5,0.0, ,25.3,8.7,88,33,2.44,15.87
CUNDERDIN AIRFIELD,13/04/2017,4.7,0.0, ,26.9,12.6,89,36,4.76,17.14
CUNDERDIN AIRFIELD,14/04/2017,4.8,0.0, ,28.8,15.2,76,33,4.77,10.04
CUNDERDIN AIRFIELD,15/04/2017,4.3,0.0, ,28.6,11.9,86,35,4.09,10.96
CUNDERDIN AIRFIELD,16/04/2017,4.6,0.0, ,26.3,16.1,81,44,6.06,14.49
CUNDERDIN AIRFIELD,17/04/2017,3.8,0.0, ,24.9,14.8,87,48,5.23,12.85
CUNDERDIN AIRFIELD,18/04/2017,3.7,0.0, ,27.3,15.4,86,46,3.66,13.95
CUNDERDIN AIRFIELD,19/04/2017,3.1,1.0, ,25.1,12.6,95,46,2.67,14.66
CUNDERDIN AIRFIELD,20/04/2017,3.6,0.2, ,28.6,9.3,93,26,2.03,16.31
CUNDERDIN AIRFIELD,21/04/2017,3.2,0.0, ,28.8,11.6,79,32,1.71,14.32
CUNDERDIN AIRFIELD,22/04/2017,4.0,0.0, ,28.5,11.4,87,30,3.03,15.35
CUNDERDIN AIRFIELD,23/04/2017,4.7,0.0, ,27.8,15.4,88,34,5.17,13.71
CUNDERDIN AIRFIELD,24/04/2017,3.3,0.0, ,24.8,12.0,93,38,2.77,15.77
CUNDERDIN AIRFIELD,25/04/2017,3.4,0.0, ,22.8,12.2,85,41,3.71,14.88
CUNDERDIN AIRFIELD,26/04/2017,3.4,0.0, ,25.5,5.0,89,27,2.43,15.53
CUNDERDIN AIRFIELD,27/04/2017,3.6,0.0, ,25.9,8.9,82,26,2.60,15.37
CUNDERDIN AIRFIELD,28/04/2017,3.3,0.0, ,24.4,5.0,86,26,2.44,15.16
CUNDERDIN AIRFIELD,29/04/2017,3.4,0.0, ,26.1,5.3,82,18,2.21,15.03
CUNDERDIN AIRFIELD,30/04/2017,3.6,0.0, ,26.2,5.2,78,29,2.84,14.86
Totals:,,128.9,1.2, ,,,,,, 
