'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/04/2014,3.9,0.0, ,23.1,12.8,89,30,3.39,16.54
CUNDERDIN AIRFIELD,02/04/2014,5.0,0.0, ,24.2,7.2,76,25,4.22,20.93
CUNDERDIN AIRFIELD,03/04/2014,5.5,0.0, ,26.9,10.6,71,18,3.99,20.52
CUNDERDIN AIRFIELD,04/04/2014,4.8,0.0, ,30.7,8.0,59,19,2.58,16.43
CUNDERDIN AIRFIELD,05/04/2014,4.5,0.0, ,28.6,15.6,85,24,4.19,6.99
CUNDERDIN AIRFIELD,06/04/2014,4.1,2.8, ,27.7,10.9,96,34,2.96,17.42
CUNDERDIN AIRFIELD,07/04/2014,3.6,0.4, ,24.5,14.1,94,48,3.77,16.45
CUNDERDIN AIRFIELD,08/04/2014,4.6,0.0, ,28.0,12.0,92,35,3.74,19.12
CUNDERDIN AIRFIELD,09/04/2014,4.9,0.0, ,29.4,13.0,73,27,3.58,15.79
CUNDERDIN AIRFIELD,10/04/2014,5.1,0.0, ,29.0,16.8,67,27,3.69,17.22
CUNDERDIN AIRFIELD,11/04/2014,5.3,0.0, ,32.2,13.2,73,27,3.35,18.28
CUNDERDIN AIRFIELD,12/04/2014,5.2,0.0, ,35.4,16.0,63,22,2.56,17.95
CUNDERDIN AIRFIELD,13/04/2014,4.8,0.0, ,35.8,15.7,73,20,2.20,17.23
CUNDERDIN AIRFIELD,14/04/2014,7.1,0.0, ,35.4,17.5,71,18,4.74,17.27
CUNDERDIN AIRFIELD,15/04/2014,4.8,0.0, ,30.5,13.1,90,33,3.75,17.72
CUNDERDIN AIRFIELD,16/04/2014,3.8,0.0, ,28.2,11.0,89,31,2.21,17.76
CUNDERDIN AIRFIELD,17/04/2014,3.6,0.0, ,25.2,8.0,87,35,2.63,17.57
CUNDERDIN AIRFIELD,18/04/2014,4.4,0.0, ,28.9,10.9,84,27,3.19,16.63
CUNDERDIN AIRFIELD,19/04/2014,4.6,0.0, ,30.1,10.3,76,25,2.92,17.23
CUNDERDIN AIRFIELD,20/04/2014,4.0,0.0, ,26.4,12.8,88,38,3.75,16.32
CUNDERDIN AIRFIELD,21/04/2014,3.7,0.0, ,22.6,11.9,84,29,3.33,16.55
CUNDERDIN AIRFIELD,22/04/2014,3.5,0.0, ,25.6,4.5,75,26,2.23,17.13
CUNDERDIN AIRFIELD,23/04/2014,4.2,0.0, ,26.8,7.9,70,26,3.15,15.14
CUNDERDIN AIRFIELD,24/04/2014,4.2,0.0, ,27.1,15.0,80,29,4.30,9.03
CUNDERDIN AIRFIELD,25/04/2014,2.3,0.4, ,23.4,15.6,92,58,3.02,7.96
CUNDERDIN AIRFIELD,26/04/2014,2.0,0.0, ,23.4,16.3,96,65,4.29,5.13
CUNDERDIN AIRFIELD,27/04/2014,3.7,50.0, ,24.6,16.9,98,50,7.14,13.20
CUNDERDIN AIRFIELD,28/04/2014,2.9,0.6, ,18.5,12.5,94,44,4.93,13.53
CUNDERDIN AIRFIELD,29/04/2014,2.1,0.0, ,20.0,5.9,94,51,1.53,14.82
CUNDERDIN AIRFIELD,30/04/2014,2.3,0.0, ,21.3,6.2,96,40,1.59,16.00
Totals:,,124.5,54.2, ,,,,,, 
