'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/01/2015,9.4,0.0, ,35.6,14.9,79,15,4.41,32.78
CUNDERDIN AIRFIELD,02/01/2015,7.4,0.0, ,31.8,17.5,72,20,5.05,19.10
CUNDERDIN AIRFIELD,03/01/2015,9.6,0.0, ,32.4,14.5,74,14,6.05,31.25
CUNDERDIN AIRFIELD,04/01/2015,10.3,0.0, ,38.8,14.9,71,11,4.40,31.91
CUNDERDIN AIRFIELD,05/01/2015,12.8,0.0, ,44.5,22.2,59,14,6.09,27.44
CUNDERDIN AIRFIELD,06/01/2015,10.8,0.8, ,43.2,25.6,53,13,4.97,22.38
CUNDERDIN AIRFIELD,07/01/2015,9.6,0.0, ,33.0,19.3,76,32,8.25,30.46
CUNDERDIN AIRFIELD,08/01/2015,10.2,0.0, ,30.7,14.7,72,21,9.20,32.52
CUNDERDIN AIRFIELD,09/01/2015,9.0,0.0, ,27.9,12.8,68,25,8.46,32.57
CUNDERDIN AIRFIELD,10/01/2015,8.7,0.0, ,28.9,13.3,80,25,7.46,32.47
CUNDERDIN AIRFIELD,11/01/2015,8.5,0.0, ,31.7,14.0,65,16,4.21,32.30
CUNDERDIN AIRFIELD,12/01/2015,8.6,0.0, ,35.8,14.6,41,11,3.05,32.06
CUNDERDIN AIRFIELD,13/01/2015,11.6,0.0, ,42.8,16.9,44,8,4.46,30.39
CUNDERDIN AIRFIELD,14/01/2015,10.9,0.0, ,39.6,17.0,77,12,5.06,31.64
CUNDERDIN AIRFIELD,15/01/2015,8.6,0.0, ,32.3,18.6,74,24,5.88,26.75
CUNDERDIN AIRFIELD,16/01/2015,9.7,0.0, ,34.0,14.9,74,10,5.11,32.38
CUNDERDIN AIRFIELD,17/01/2015,10.5,0.0, ,40.2,17.3,69,16,5.07,27.19
CUNDERDIN AIRFIELD,18/01/2015,12.2,0.0, ,40.7,19.6,67,7,6.02,30.34
CUNDERDIN AIRFIELD,19/01/2015,10.0,0.0, ,37.3,16.0,90,14,5.29,29.61
CUNDERDIN AIRFIELD,20/01/2015,8.4,0.0, ,42.4,13.1,79,10,2.25,29.97
CUNDERDIN AIRFIELD,21/01/2015,10.9,0.0, ,44.5,18.7,42,10,3.96,27.44
CUNDERDIN AIRFIELD,22/01/2015,7.1,0.0, ,34.7,20.5,74,15,4.99,10.31
CUNDERDIN AIRFIELD,23/01/2015,8.8,0.0, ,34.9,15.9,75,15,4.58,27.29
CUNDERDIN AIRFIELD,24/01/2015,9.3,0.0, ,33.5,16.2,77,9,5.61,26.27
CUNDERDIN AIRFIELD,25/01/2015,9.8,0.0, ,32.4,15.2,74,14,6.56,30.89
CUNDERDIN AIRFIELD,26/01/2015,10.7,0.0, ,36.1,14.5,69,14,6.22,30.39
CUNDERDIN AIRFIELD,27/01/2015,10.2,0.0, ,39.9,20.0,40,12,4.31,27.60
CUNDERDIN AIRFIELD,28/01/2015,11.6,0.0, ,41.5,21.1,40,15,5.63,26.64
CUNDERDIN AIRFIELD,29/01/2015,9.5,0.0, ,39.5,20.9,49,12,4.36,23.08
CUNDERDIN AIRFIELD,30/01/2015,8.4,0.0, ,35.8,23.7,40,21,5.63,11.20
CUNDERDIN AIRFIELD,31/01/2015,7.7,0.0, ,31.0,17.6,72,22,6.91,15.45
Totals:,,300.8,0.8, ,,,,,, 
