'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/12/2010,9.9,0.0, ,33.8,17.2,69,24,6.72,31.28
CUNDERDIN AIRFIELD,02/12/2010,8.3,0.0, ,28.4,14.0,63,24,6.15,29.96
CUNDERDIN AIRFIELD,03/12/2010,7.4,0.0, ,25.5,13.2,63,28,6.31,28.90
CUNDERDIN AIRFIELD,04/12/2010,7.4,0.0, ,27.5,6.5,75,24,4.90,32.30
CUNDERDIN AIRFIELD,05/12/2010,5.8,0.0, ,26.0,9.2,90,34,4.84,23.21
CUNDERDIN AIRFIELD,06/12/2010,4.5,0.2, ,23.1,14.9,86,42,4.08,18.38
CUNDERDIN AIRFIELD,07/12/2010,6.1,0.0, ,25.9,12.7,85,34,4.92,25.10
CUNDERDIN AIRFIELD,08/12/2010,7.0,0.0, ,28.0,14.4,77,33,5.02,28.23
CUNDERDIN AIRFIELD,09/12/2010,8.1,0.0, ,26.8,13.9,72,20,5.88,32.94
CUNDERDIN AIRFIELD,10/12/2010,8.2,0.0, ,28.4,10.7,66,15,4.75,32.68
CUNDERDIN AIRFIELD,11/12/2010,8.7,0.0, ,31.5,12.7,73,13,4.61,32.17
CUNDERDIN AIRFIELD,12/12/2010,11.0,0.0, ,39.0,17.6,52,11,4.64,33.54
CUNDERDIN AIRFIELD,13/12/2010,10.7,0.0, ,36.7,17.1,60,13,5.16,33.73
CUNDERDIN AIRFIELD,14/12/2010,8.6,0.0, ,30.3,14.2,69,19,5.14,32.72
CUNDERDIN AIRFIELD,15/12/2010,8.8,0.0, ,30.2,13.8,65,20,6.34,28.84
CUNDERDIN AIRFIELD,16/12/2010,9.4,0.0, ,32.8,15.3,60,20,6.43,26.01
CUNDERDIN AIRFIELD,17/12/2010,7.6,0.0, ,28.7,15.3,68,28,7.10,20.58
CUNDERDIN AIRFIELD,18/12/2010,8.6,0.0, ,29.0,13.8,63,20,6.87,26.81
CUNDERDIN AIRFIELD,19/12/2010,8.5,0.0, ,30.4,12.6,70,19,6.81,22.46
CUNDERDIN AIRFIELD,20/12/2010,5.1,7.6, ,27.8,15.0,92,45,6.29,14.48
CUNDERDIN AIRFIELD,21/12/2010,9.8,14.8, ,34.1,15.6,72,24,7.32,27.45
CUNDERDIN AIRFIELD,22/12/2010,6.9,0.6, ,30.8,18.2,86,38,5.46,24.50
CUNDERDIN AIRFIELD,23/12/2010,9.1,0.0, ,37.3,20.1,82,26,6.20,22.40
CUNDERDIN AIRFIELD,24/12/2010,8.2,1.6, ,40.2,20.5,89,23,2.61,29.89
CUNDERDIN AIRFIELD,25/12/2010,12.6,0.0, ,40.7,21.8,65,20,7.11,32.77
CUNDERDIN AIRFIELD,26/12/2010,11.1,0.0, ,36.2,17.9,71,26,7.95,32.73
CUNDERDIN AIRFIELD,27/12/2010,12.5,0.0, ,43.3,20.6,49,16,5.49,32.38
CUNDERDIN AIRFIELD,28/12/2010,10.1,0.0, ,34.4,19.4,67,29,6.82,32.97
CUNDERDIN AIRFIELD,29/12/2010,9.2,0.0, ,34.1,17.0,72,21,4.49,33.55
CUNDERDIN AIRFIELD,30/12/2010,9.9,0.0, ,38.9,17.8,66,16,3.98,32.81
CUNDERDIN AIRFIELD,31/12/2010,11.6,0.0, ,36.9,17.4,67,20,7.56,32.31
Totals:,,270.7,24.8, ,,,,,, 
