'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/05/2010,3.1,0.0, ,23.6,8.0,95,42,3.35,15.46
CUNDERDIN AIRFIELD,02/05/2010,3.5,0.0, ,24.2,9.4,79,41,3.20,17.99
CUNDERDIN AIRFIELD,03/05/2010,3.3,0.0, ,24.1,5.0,87,43,3.10,17.83
CUNDERDIN AIRFIELD,04/05/2010,3.5,0.0, ,20.6,5.1,80,34,3.89,17.98
CUNDERDIN AIRFIELD,05/05/2010,3.6,0.0, ,24.3,3.5,83,27,2.69,18.09
CUNDERDIN AIRFIELD,06/05/2010,3.2,0.0, ,27.1,3.5,74,22,1.71,17.79
CUNDERDIN AIRFIELD,07/05/2010,4.4,0.0, ,29.2,5.1,72,18,2.73,17.69
CUNDERDIN AIRFIELD,08/05/2010,4.1,0.0, ,30.6,4.3,61,15,2.17,17.54
CUNDERDIN AIRFIELD,09/05/2010,2.9,0.0, ,22.8,3.8,91,48,3.36,16.82
CUNDERDIN AIRFIELD,10/05/2010,2.7,0.0, ,18.7,2.6,88,40,3.63,15.69
CUNDERDIN AIRFIELD,11/05/2010,3.7,0.0, ,21.9,3.9,83,32,4.17,17.18
CUNDERDIN AIRFIELD,12/05/2010,5.0,0.0, ,27.4,7.0,80,22,4.51,16.81
CUNDERDIN AIRFIELD,13/05/2010,1.2,0.0, ,13.8,9.6,93,81,3.85,8.35
CUNDERDIN AIRFIELD,14/05/2010,2.6,6.4, ,16.7,5.3,91,45,5.01,13.72
CUNDERDIN AIRFIELD,15/05/2010,1.9,0.0, ,16.0,2.4,89,47,2.12,15.49
CUNDERDIN AIRFIELD,16/05/2010,2.1,0.0, ,19.0,2.3,90,42,1.73,16.34
CUNDERDIN AIRFIELD,17/05/2010,3.0,0.0, ,22.3,1.3,93,27,2.62,16.50
CUNDERDIN AIRFIELD,18/05/2010,3.7,0.0, ,25.3,5.8,75,24,3.41,13.11
CUNDERDIN AIRFIELD,19/05/2010,2.4,0.0, ,24.6,9.8,78,36,1.40,15.79
CUNDERDIN AIRFIELD,20/05/2010,3.5,0.0, ,26.9,6.7,85,26,2.70,15.82
CUNDERDIN AIRFIELD,21/05/2010,3.1,0.0, ,22.2,11.5,89,42,4.62,10.84
CUNDERDIN AIRFIELD,22/05/2010,2.1,2.6, ,19.4,14.4,93,69,6.04,10.76
CUNDERDIN AIRFIELD,23/05/2010,2.5,7.4, ,17.1,12.3,91,58,7.22,11.81
CUNDERDIN AIRFIELD,24/05/2010,2.0,0.0, ,16.9,8.3,87,52,2.89,13.74
CUNDERDIN AIRFIELD,25/05/2010,1.7,0.0, ,17.9,3.6,94,51,1.84,13.39
CUNDERDIN AIRFIELD,26/05/2010,2.2,0.0, ,20.8,3.0,93,40,2.20,15.06
CUNDERDIN AIRFIELD,27/05/2010,2.5,4.8, ,17.7,9.3,91,59,7.72,14.17
CUNDERDIN AIRFIELD,28/05/2010,1.9,0.2, ,19.4,5.5,94,48,1.82,15.01
CUNDERDIN AIRFIELD,29/05/2010,2.1,0.0, ,20.0,3.4,94,42,1.98,15.07
CUNDERDIN AIRFIELD,30/05/2010,2.6,0.0, ,22.6,5.0,91,33,2.43,14.88
CUNDERDIN AIRFIELD,31/05/2010,2.1,0.0, ,21.5,4.6,91,44,2.06,14.52
Totals:,,88.2,21.4, ,,,,,, 
