'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/08/2012,1.9,17.0, ,17.4,5.8,96,61,3.62,12.35
CUNDERDIN AIRFIELD,02/08/2012,1.7,0.6, ,16.5,3.1,97,62,3.02,11.59
CUNDERDIN AIRFIELD,03/08/2012,2.0,0.2, ,18.8,6.9,94,61,3.67,11.78
CUNDERDIN AIRFIELD,04/08/2012,2.0,0.2, ,18.5,7.8,94,63,3.77,11.56
CUNDERDIN AIRFIELD,05/08/2012,1.8,3.6, ,18.2,5.2,96,58,2.27,11.48
CUNDERDIN AIRFIELD,06/08/2012,2.8,0.2, ,20.1,6.8,95,54,5.76,13.86
CUNDERDIN AIRFIELD,07/08/2012,2.6,3.6, ,16.7,11.1,93,46,5.15,11.20
CUNDERDIN AIRFIELD,08/08/2012,1.7,0.0, ,16.7,1.5,95,45,1.07,14.50
CUNDERDIN AIRFIELD,09/08/2012,2.6,0.0, ,18.1,0.1,94,27,2.62,14.83
CUNDERDIN AIRFIELD,10/08/2012,2.8,0.0, ,22.4,2.0,86,35,2.42,14.09
CUNDERDIN AIRFIELD,11/08/2012,3.2,0.0, ,25.6,3.5,91,33,2.51,13.82
CUNDERDIN AIRFIELD,12/08/2012,1.5,0.0, ,18.6,12.2,94,78,5.85,4.15
CUNDERDIN AIRFIELD,13/08/2012,2.3,8.4, ,14.3,4.8,91,37,2.75,15.46
CUNDERDIN AIRFIELD,14/08/2012,1.8,0.0, ,15.9,2.2,93,65,3.00,12.52
CUNDERDIN AIRFIELD,15/08/2012,1.5,0.0, ,16.0,4.6,96,61,1.24,10.87
CUNDERDIN AIRFIELD,16/08/2012,1.9,0.0, ,15.9,1.2,94,55,1.85,15.85
CUNDERDIN AIRFIELD,17/08/2012,1.9,0.0, ,17.1,5.7,92,60,3.05,10.22
CUNDERDIN AIRFIELD,18/08/2012,2.8,0.0, ,22.6,1.2,95,31,1.87,16.19
CUNDERDIN AIRFIELD,19/08/2012,2.4,0.2, ,21.9,1.4,92,36,1.66,12.33
CUNDERDIN AIRFIELD,20/08/2012,2.5,0.0, ,21.7,8.0,94,43,1.67,15.51
CUNDERDIN AIRFIELD,21/08/2012,3.0,0.2, ,22.6,11.9,94,66,8.03,12.99
CUNDERDIN AIRFIELD,22/08/2012,3.2,0.4, ,17.3,7.8,90,42,5.92,15.11
CUNDERDIN AIRFIELD,23/08/2012,2.1,0.0, ,18.4,-0.2,94,52,1.81,15.61
CUNDERDIN AIRFIELD,24/08/2012,2.5,0.0, ,20.0,3.6,93,38,2.17,12.99
CUNDERDIN AIRFIELD,25/08/2012,2.8,0.0, ,23.6,0.8,93,25,1.47,17.34
CUNDERDIN AIRFIELD,26/08/2012,3.9,0.0, ,24.6,0.6,89,29,3.09,17.52
CUNDERDIN AIRFIELD,27/08/2012,2.2,0.0, ,20.0,2.3,94,51,1.74,14.06
CUNDERDIN AIRFIELD,28/08/2012,2.7,0.6, ,19.3,8.2,96,56,5.06,12.95
CUNDERDIN AIRFIELD,29/08/2012,2.7,0.6, ,20.7,4.0,94,42,2.06,16.37
CUNDERDIN AIRFIELD,30/08/2012,3.3,0.0, ,23.1,1.3,93,29,2.28,18.11
CUNDERDIN AIRFIELD,31/08/2012,5.6,0.0, ,25.9,5.2,91,23,5.95,16.87
Totals:,,77.7,35.8, ,,,,,, 
