'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/12/2013,7.3,0.0, ,29.9,10.4,91,28,4.08,31.98
CUNDERDIN AIRFIELD,02/12/2013,8.3,0.0, ,30.7,11.8,84,24,4.80,34.05
CUNDERDIN AIRFIELD,03/12/2013,8.4,0.0, ,27.6,9.3,79,17,5.84,34.41
CUNDERDIN AIRFIELD,04/12/2013,8.6,0.0, ,27.1,10.7,69,21,7.09,33.54
CUNDERDIN AIRFIELD,05/12/2013,10.1,0.0, ,31.5,11.2,65,13,6.85,33.10
CUNDERDIN AIRFIELD,06/12/2013,8.3,0.0, ,35.3,17.5,84,22,5.48,20.74
CUNDERDIN AIRFIELD,07/12/2013,7.1,4.0, ,33.2,15.1,95,35,4.19,26.56
CUNDERDIN AIRFIELD,08/12/2013,7.5,0.0, ,28.3,14.9,81,22,5.09,28.50
CUNDERDIN AIRFIELD,09/12/2013,8.5,0.0, ,28.3,12.8,80,20,6.15,34.16
CUNDERDIN AIRFIELD,10/12/2013,9.5,0.0, ,32.7,12.7,73,20,6.09,31.72
CUNDERDIN AIRFIELD,11/12/2013,9.4,0.0, ,33.9,14.4,61,18,4.32,34.54
CUNDERDIN AIRFIELD,12/12/2013,9.8,0.0, ,37.1,16.7,58,11,3.64,34.61
CUNDERDIN AIRFIELD,13/12/2013,10.5,0.0, ,39.8,18.1,57,6,3.70,34.56
CUNDERDIN AIRFIELD,14/12/2013,12.4,0.0, ,42.9,16.0,49,4,4.54,34.66
CUNDERDIN AIRFIELD,15/12/2013,15.0,0.0, ,44.0,16.5,41,3,6.19,35.58
CUNDERDIN AIRFIELD,16/12/2013,12.9,0.0, ,43.9,18.9,32,4,5.12,30.37
CUNDERDIN AIRFIELD,17/12/2013,10.6,0.0, ,40.5,17.2,70,12,5.20,24.08
CUNDERDIN AIRFIELD,18/12/2013,8.7,0.0, ,33.1,17.2,83,26,5.41,30.41
CUNDERDIN AIRFIELD,19/12/2013,7.6,0.0, ,28.1,16.1,73,38,7.41,28.46
CUNDERDIN AIRFIELD,20/12/2013,8.4,0.0, ,27.4,15.9,76,26,7.64,31.91
CUNDERDIN AIRFIELD,21/12/2013,7.8,0.0, ,26.8,11.5,76,23,5.53,33.41
CUNDERDIN AIRFIELD,22/12/2013,8.2,0.0, ,29.7,12.2,67,16,4.06,33.70
CUNDERDIN AIRFIELD,23/12/2013,8.1,0.0, ,35.1,8.2,45,6,2.00,36.05
CUNDERDIN AIRFIELD,24/12/2013,11.7,0.0, ,39.2,11.8,57,7,5.23,32.70
CUNDERDIN AIRFIELD,25/12/2013,8.9,0.0, ,34.4,16.9,78,15,3.50,34.64
CUNDERDIN AIRFIELD,26/12/2013,11.1,0.0, ,38.8,12.6,69,8,4.24,36.18
CUNDERDIN AIRFIELD,27/12/2013,9.6,0.0, ,33.8,14.4,87,25,5.81,35.44
CUNDERDIN AIRFIELD,28/12/2013,10.2,0.0, ,34.4,14.3,69,17,5.08,36.13
CUNDERDIN AIRFIELD,29/12/2013,12.3,0.0, ,40.5,18.7,53,14,5.45,35.37
CUNDERDIN AIRFIELD,30/12/2013,11.4,0.0, ,40.1,17.6,74,11,4.71,35.09
CUNDERDIN AIRFIELD,31/12/2013,9.2,0.0, ,34.7,18.9,73,18,5.63,25.88
Totals:,,297.4,4, ,,,,,, 
