'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/04/2015,3.9,0.0, ,23.6,16.3,79,54,5.54,13.43
CUNDERDIN AIRFIELD,02/04/2015,4.5,0.0, ,26.5,11.6,89,37,4.01,18.02
CUNDERDIN AIRFIELD,03/04/2015,4.3,0.0, ,28.8,12.5,88,33,2.61,19.03
CUNDERDIN AIRFIELD,04/04/2015,4.6,0.0, ,31.7,13.2,78,33,2.88,15.42
CUNDERDIN AIRFIELD,05/04/2015,5.8,0.0, ,29.0,16.1,86,35,6.17,18.21
CUNDERDIN AIRFIELD,06/04/2015,4.6,0.0, ,25.1,14.9,80,40,6.09,12.04
CUNDERDIN AIRFIELD,07/04/2015,2.8,0.2, ,18.8,17.4,93,42,5.19,6.65
CUNDERDIN AIRFIELD,08/04/2015,1.8,9.6, ,22.9,13.8,96,76,4.00,6.79
CUNDERDIN AIRFIELD,09/04/2015,1.5,1.0, ,25.2,16.2,98,85,3.71,5.60
CUNDERDIN AIRFIELD,10/04/2015,3.4,9.4, ,27.1,19.1,95,67,7.51,12.68
CUNDERDIN AIRFIELD,11/04/2015,3.9,0.2, ,25.1,13.8,98,51,6.11,16.21
CUNDERDIN AIRFIELD,12/04/2015,3.8,0.2, ,24.6,14.0,95,49,5.82,14.05
CUNDERDIN AIRFIELD,13/04/2015,2.5,0.0, ,22.5,13.9,92,49,2.52,9.53
CUNDERDIN AIRFIELD,14/04/2015,3.0,0.0, ,24.0,11.0,98,43,3.54,10.38
CUNDERDIN AIRFIELD,15/04/2015,4.5,0.0, ,23.8,14.0,84,39,5.71,18.08
CUNDERDIN AIRFIELD,16/04/2015,4.1,0.0, ,22.1,8.7,86,28,4.15,18.29
CUNDERDIN AIRFIELD,17/04/2015,3.3,0.0, ,25.3,6.5,89,30,1.90,18.22
CUNDERDIN AIRFIELD,18/04/2015,4.5,0.0, ,26.5,6.4,88,28,3.80,17.94
CUNDERDIN AIRFIELD,19/04/2015,4.9,0.0, ,26.9,12.1,90,30,4.98,17.57
CUNDERDIN AIRFIELD,20/04/2015,4.6,0.0, ,26.8,11.4,82,28,4.07,17.37
CUNDERDIN AIRFIELD,21/04/2015,4.1,0.0, ,27.3,9.0,74,20,2.59,17.41
CUNDERDIN AIRFIELD,22/04/2015,3.4,0.0, ,27.7,7.0,75,24,1.75,16.98
CUNDERDIN AIRFIELD,23/04/2015,4.4,0.0, ,25.1,8.1,84,36,4.89,16.93
CUNDERDIN AIRFIELD,24/04/2015,4.0,0.0, ,20.5,9.6,81,36,5.91,16.91
CUNDERDIN AIRFIELD,25/04/2015,3.9,0.0, ,21.1,7.6,81,32,4.70,16.80
CUNDERDIN AIRFIELD,26/04/2015,4.0,0.0, ,23.1,7.5,80,30,4.24,16.61
CUNDERDIN AIRFIELD,27/04/2015,4.5,0.0, ,24.3,8.3,69,27,4.39,16.44
CUNDERDIN AIRFIELD,28/04/2015,4.4,0.0, ,24.4,8.9,66,29,4.50,13.24
CUNDERDIN AIRFIELD,29/04/2015,4.8,0.0, ,28.7,11.0,65,22,3.95,10.46
CUNDERDIN AIRFIELD,30/04/2015,5.7,0.0, ,30.5,13.8,88,22,5.68,10.22
Totals:,,119.5,20.6, ,,,,,, 
