'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/01/2021,11.3,0.0, ,41.7,30.2,48,13,5.73,23.35
PARABURDOO AERO,02/01/2021,9.9,0.0, ,42.0,29.1,32,13,3.47,29.11
PARABURDOO AERO,03/01/2021,9.0,0.0, ,42.2,29.7,32,12,3.28,22.71
PARABURDOO AERO,04/01/2021,10.4,0.0, ,40.6,28.4,66,19,5.93,22.77
PARABURDOO AERO,05/01/2021,5.6,8.2, ,31.8,22.6,96,40,7.58,9.74
PARABURDOO AERO,06/01/2021,7.8,73.6, ,33.5,17.9,91,28,4.69,27.60
PARABURDOO AERO,07/01/2021,9.4,0.2, ,37.6,25.0,53,18,4.40,27.24
PARABURDOO AERO,08/01/2021,8.1,0.4, ,38.1,24.4,75,25,3.64,25.37
PARABURDOO AERO,09/01/2021,8.1,0.4, ,41.3,26.7,69,13,2.34,27.81
PARABURDOO AERO,10/01/2021,8.9,0.0, ,42.6,29.0,48,9,2.46,30.64
PARABURDOO AERO,11/01/2021,9.9,0.0, ,44.4,26.1,42,8,3.12,29.66
PARABURDOO AERO,12/01/2021,9.7,0.0, ,44.9,27.6,40,10,3.12,28.10
PARABURDOO AERO,13/01/2021,10.6, , ,44.8,30.0,32,10,3.84,27.22
PARABURDOO AERO,14/01/2021,11.0,0.0, ,45.9,30.7,35,10,4.03,26.79
PARABURDOO AERO,15/01/2021,11.6,0.0, ,44.1,32.0,34,12,5.17,23.56
PARABURDOO AERO,16/01/2021,9.6,0.0, ,39.2,29.2,77,22,6.14,22.00
PARABURDOO AERO,17/01/2021,9.4,0.0, ,39.2,24.6,76,20,5.37,22.96
PARABURDOO AERO,18/01/2021,5.9,1.0, ,36.7,23.6,88,21,3.85,10.55
PARABURDOO AERO,19/01/2021,9.7,0.8, ,41.9,25.8,58,12,3.66,28.12
PARABURDOO AERO,20/01/2021,10.1,0.0, ,42.6,30.0,72,15,4.62,25.39
PARABURDOO AERO,21/01/2021,9.0,0.4, ,42.6,26.6,65,11,3.60,23.06
PARABURDOO AERO,22/01/2021,8.8,0.4, ,39.7,27.0,60,20,3.90,24.12
PARABURDOO AERO,23/01/2021,11.3,0.0, ,40.4,25.9,51,10,5.14,30.10
PARABURDOO AERO,24/01/2021,11.1,0.0, ,37.6,25.8,44,16,5.80,30.02
PARABURDOO AERO,25/01/2021,9.6,0.0, ,38.3,22.6,47,11,3.85,29.94
PARABURDOO AERO,26/01/2021,9.3,0.0, ,38.7,20.1,34,8,3.43,29.86
PARABURDOO AERO,27/01/2021,9.3,0.0, ,39.8,19.9,29,8,3.21,29.81
PARABURDOO AERO,28/01/2021,9.9,0.0, ,42.6,25.4,20,7,3.31,29.71
PARABURDOO AERO,29/01/2021,12.6,0.0, ,43.8,29.8,56,10,6.21,27.00
PARABURDOO AERO,30/01/2021,9.5,6.2, ,38.9,26.8,76,24,5.89,23.16
PARABURDOO AERO,31/01/2021,9.4,0.8, ,38.5,24.9,83,15,5.18,25.20
Totals:,,295.8,92.4, ,,,,,, 
