'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/12/2011,11.6,0.0, ,40.7,22.9,41,9,5.13,30.45
PARABURDOO AERO,02/12/2011,11.7,0.0, ,40.3,22.6,41,6,5.25,29.98
PARABURDOO AERO,03/12/2011,11.6,0.0, ,38.8,23.7,48,11,5.72,31.54
PARABURDOO AERO,04/12/2011,10.8,0.0, ,37.2,26.4,50,23,6.26,28.49
PARABURDOO AERO,05/12/2011,9.3,0.0, ,36.7,24.4,48,21,4.37,27.70
PARABURDOO AERO,06/12/2011,11.3,0.0, ,39.3,25.3,44,15,5.50,29.57
PARABURDOO AERO,07/12/2011,10.1,0.0, ,33.3,21.3,46,14,5.32,32.80
PARABURDOO AERO,08/12/2011,10.1,0.0, ,34.2,22.9,50,18,5.35,32.27
PARABURDOO AERO,09/12/2011,10.3,0.0, ,38.6,20.3,37,13,4.25,32.09
PARABURDOO AERO,10/12/2011,9.3,0.0, ,37.7,25.2,42,23,3.82,29.32
PARABURDOO AERO,11/12/2011,10.8,0.0, ,41.7,27.3,46,17,4.20,32.14
PARABURDOO AERO,12/12/2011,11.1,0.0, ,44.0,28.0,44,10,4.01,31.32
PARABURDOO AERO,13/12/2011,11.4,0.0, ,40.0,28.1,42,19,5.49,29.74
PARABURDOO AERO,14/12/2011, ,0.0, ,39.8,26.4,34,14,4.89, 
PARABURDOO AERO,15/12/2011,10.4,0.0, ,38.3,23.2,55,12,4.30,33.29
PARABURDOO AERO,16/12/2011,10.1,0.0, ,40.0,25.6,49,12,3.47,33.57
PARABURDOO AERO,17/12/2011,11.0,0.0, ,41.6,28.1,43,13,4.28,31.84
PARABURDOO AERO,18/12/2011,11.3,0.0, ,42.7,28.3,47,13,4.38,31.89
PARABURDOO AERO,19/12/2011,11.3,0.0, ,43.4,27.6,42,11,4.08,32.96
PARABURDOO AERO,20/12/2011,10.0,0.0, ,44.2,25.9,22,8,2.75,33.75
PARABURDOO AERO,21/12/2011,11.8,0.0, ,45.3,26.4,17,7,3.89,33.73
PARABURDOO AERO,22/12/2011,13.5,0.0, ,45.6,32.7,13,8,5.03,33.71
PARABURDOO AERO,23/12/2011,12.2,0.0, ,45.8,28.7,14,5,4.17,33.66
PARABURDOO AERO,24/12/2011,10.7,0.0, ,46.8,26.0,31,5,3.03,33.61
PARABURDOO AERO,25/12/2011,12.5,0.0, ,46.9,30.8,27,8,4.28,33.23
PARABURDOO AERO,26/12/2011,13.2,0.0, ,45.9,33.0,52,13,5.99,28.95
PARABURDOO AERO,27/12/2011,12.5,2.0, ,42.9,29.0,56,16,6.52,27.49
PARABURDOO AERO,28/12/2011,11.2,3.0, ,43.9,27.4,59,7,4.39,29.57
PARABURDOO AERO,29/12/2011,13.3,0.0, ,42.6,28.4,57,9,6.76,29.92
PARABURDOO AERO,30/12/2011,11.0,0.0, ,42.0,23.6,26,7,4.39,27.52
PARABURDOO AERO,31/12/2011,11.7,0.0, ,39.4,26.1,39,8,5.61,28.85
Totals:,,337.1,5, ,,,,,, 
