'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/05/2017,6.0,0.0, ,30.9,14.6,47,15,3.68,18.82
PARABURDOO AERO,02/05/2017,6.0,0.0, ,30.5,13.6,47,15,3.80,18.70
PARABURDOO AERO,03/05/2017,6.2,0.0, ,29.6,15.7,49,15,4.28,18.57
PARABURDOO AERO,04/05/2017,5.2,0.0, ,31.5,13.9,51,15,2.79,18.48
PARABURDOO AERO,05/05/2017,5.3,0.0, ,31.9,15.8,49,16,2.89,18.37
PARABURDOO AERO,06/05/2017,6.1,0.0, ,31.5,14.9,47,15,3.80,18.19
PARABURDOO AERO,07/05/2017,6.0,0.0, ,31.4,14.0,40,10,3.56,18.13
PARABURDOO AERO,08/05/2017,5.6,0.0, ,32.6,14.0,44,15,3.11,18.03
PARABURDOO AERO,09/05/2017,5.4,0.0, ,32.8,15.0,48,17,3.02,17.93
PARABURDOO AERO,10/05/2017,4.5,0.0, ,31.9,13.9,56,15,2.29,16.95
PARABURDOO AERO,11/05/2017,4.7,0.0, ,31.5,13.8,52,18,2.57,17.41
PARABURDOO AERO,12/05/2017,4.8,0.0, ,30.5,13.8,54,21,2.84,17.66
PARABURDOO AERO,13/05/2017,4.9,0.0, ,31.2,12.7,56,18,2.83,17.53
PARABURDOO AERO,14/05/2017,5.0,0.0, ,32.0,13.3,56,17,2.89,17.44
PARABURDOO AERO,15/05/2017,5.1,0.0, ,31.9,12.4,61,15,3.01,17.36
PARABURDOO AERO,16/05/2017,3.8,0.0, ,27.5,11.6,62,26,2.29,17.27
PARABURDOO AERO,17/05/2017,4.7,0.0, ,27.3,13.0,58,26,3.64,17.17
PARABURDOO AERO,18/05/2017,4.8,0.0, ,28.8,13.6,49,22,3.15,17.08
PARABURDOO AERO,19/05/2017,4.6,0.0, ,28.8,13.6,50,26,3.09,16.99
PARABURDOO AERO,20/05/2017,3.5,0.0, ,28.0,11.2,72,29,2.05,16.93
PARABURDOO AERO,21/05/2017,4.1,0.0, ,26.7,10.5,70,29,3.10,16.85
PARABURDOO AERO,22/05/2017,3.8,0.0, ,26.3,9.1,66,23,2.53,16.72
PARABURDOO AERO,23/05/2017,4.6,0.0, ,28.6,11.6,59,17,3.02,16.70
PARABURDOO AERO,24/05/2017,4.6,0.0, ,30.1,14.2,72,27,3.39,15.46
PARABURDOO AERO,25/05/2017,4.6,0.0, ,31.3,15.7,77,22,2.99,16.13
PARABURDOO AERO,26/05/2017,4.5,0.0, ,31.7,14.5,62,18,2.57,16.43
PARABURDOO AERO,27/05/2017,5.2,0.0, ,32.4,13.5,52,18,3.28,13.55
PARABURDOO AERO,28/05/2017,5.1,0.0, ,26.0,19.1,70,34,5.92,14.73
PARABURDOO AERO,29/05/2017,4.6,0.0, ,27.7,12.9,83,20,3.69,16.33
PARABURDOO AERO,30/05/2017,4.6,0.0, ,29.2,12.5,68,16,3.10,16.27
PARABURDOO AERO,31/05/2017,6.0,0.0, ,31.3,12.2,53,16,4.32,16.20
Totals:,,153.9,0, ,,,,,, 
