'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/06/2010,4.2,0.0, ,27.5,8.7,47,14,2.56,17.93
PARABURDOO AERO,02/06/2010,5.4,0.0, ,28.5,12.4,37,13,3.74,17.67
PARABURDOO AERO,03/06/2010,4.4,0.0, ,29.0,12.0,37,14,2.69,16.63
PARABURDOO AERO,04/06/2010,5.5,0.0, ,29.4,18.2,27,13,3.61,14.84
PARABURDOO AERO,05/06/2010,5.9,0.0, ,26.5,19.7,33,16,4.83,9.87
PARABURDOO AERO,06/06/2010,5.4,0.0, ,24.7,16.2,51,27,5.92,12.99
PARABURDOO AERO,07/06/2010,4.6,0.0, ,26.9,11.6,67,22,3.78,17.34
PARABURDOO AERO,08/06/2010,4.8,0.0, ,24.7,12.2,49,26,4.53,14.52
PARABURDOO AERO,09/06/2010,5.0,0.0, ,24.8,15.0,52,25,4.72,17.14
PARABURDOO AERO,10/06/2010,5.2,0.0, ,25.0,12.6,58,25,5.15,17.54
PARABURDOO AERO,11/06/2010,4.1,0.0, ,23.2,12.4,51,27,3.82,12.75
PARABURDOO AERO,12/06/2010,3.3,2.2, ,24.0,14.2,89,30,3.07,13.92
PARABURDOO AERO,13/06/2010,4.8,0.0, ,26.6,15.4,54,23,4.04,16.68
PARABURDOO AERO,14/06/2010,5.3,0.0, ,28.4,13.3,43,22,4.14,16.77
PARABURDOO AERO,15/06/2010,5.8,0.0, ,30.5,19.4,31,22,4.15,16.13
PARABURDOO AERO,16/06/2010,3.7,0.0, ,30.4,19.3,61,22,2.15,13.79
PARABURDOO AERO,17/06/2010,3.0,0.0, ,28.0,21.3,76,51,2.34,12.65
PARABURDOO AERO,18/06/2010,4.2,0.0, ,31.9,19.4,85,37,3.26,15.53
PARABURDOO AERO,19/06/2010,4.8,0.0, ,31.4,19.2,67,23,3.48,14.52
PARABURDOO AERO,20/06/2010,5.2,0.0, ,32.4,18.5,45,18,3.38,14.71
PARABURDOO AERO,21/06/2010,4.8,0.0, ,32.3,16.0,51,21,3.01,16.45
PARABURDOO AERO,22/06/2010,4.4,0.0, ,31.9,14.8,47,11,2.47,16.81
PARABURDOO AERO,23/06/2010,4.7,0.0, ,30.2,13.4,37,13,2.86,16.95
PARABURDOO AERO,24/06/2010,4.1,0.0, ,24.8,13.5,58,38,3.88,16.66
PARABURDOO AERO,25/06/2010,4.7,0.0, ,24.5,13.4,63,31,5.16,16.72
PARABURDOO AERO,26/06/2010,4.6,0.0, ,26.3,14.2,45,25,3.65,16.84
PARABURDOO AERO,27/06/2010,4.1,0.0, ,26.3,12.8,48,21,3.00,15.44
PARABURDOO AERO,28/06/2010,5.0,0.0, ,26.7,13.0,48,21,4.18,16.87
PARABURDOO AERO,29/06/2010,5.4,0.0, ,22.9,11.8,35,10,4.72,17.41
PARABURDOO AERO,30/06/2010, ,0.0, , ,10.6,53,22,5.85,17.36
Totals:,,136.4,2.2, ,,,,,, 
