'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/03/2013, , , ,34.5,20.3, , , ,26.19
PARABURDOO AERO,02/03/2013,7.2, , ,38.2,21.3,87,16,2.48,26.83
PARABURDOO AERO,03/03/2013,8.1, , ,38.6,22.2,65,15,3.21,26.78
PARABURDOO AERO,04/03/2013,8.2, , ,38.9,23.8,49,16,3.14,26.55
PARABURDOO AERO,05/03/2013,8.2, , ,40.5,23.9,44,16,3.00,25.57
PARABURDOO AERO,06/03/2013,8.6, , ,41.4,26.8,36,15,3.24,24.73
PARABURDOO AERO,07/03/2013,8.7, , ,42.3,27.9,33,12,3.49,21.10
PARABURDOO AERO,08/03/2013,9.0, , ,41.6,30.8,81,20,5.28,19.92
PARABURDOO AERO,09/03/2013,3.6, , ,32.3,24.5,98,48,3.11,10.19
PARABURDOO AERO,10/03/2013,8.3, , ,41.0,23.0,84,18,3.61,24.93
PARABURDOO AERO,11/03/2013,8.2, , ,38.4,26.7,62,30,4.40,22.78
PARABURDOO AERO,12/03/2013,7.5, , ,41.4,24.3,78,22,2.94,23.18
PARABURDOO AERO,13/03/2013,7.3, , ,38.5,24.2,99,30,4.59,21.22
PARABURDOO AERO,14/03/2013,7.6, , ,39.3,26.3,76,23,3.57,22.66
PARABURDOO AERO,15/03/2013,7.6, , ,41.9,25.0,72,17,2.83,23.69
PARABURDOO AERO,16/03/2013,8.7, , ,41.6,27.4,54,18,4.18,20.51
PARABURDOO AERO,17/03/2013,8.1, , ,43.2,23.7,77,10,3.11,23.17
PARABURDOO AERO,18/03/2013,8.5, , ,42.8,26.0,37,9,3.13,24.23
PARABURDOO AERO,19/03/2013,8.6, , ,43.1,24.9,41,10,3.33,23.10
PARABURDOO AERO,20/03/2013,8.0, , ,42.3,28.8,33,13,2.90,22.90
PARABURDOO AERO,21/03/2013,8.7, , ,40.9,31.4,34,14,4.16,17.37
PARABURDOO AERO,22/03/2013,7.5, , ,41.7,23.2,49,12,2.87,20.72
PARABURDOO AERO,23/03/2013,7.2, , ,41.2,25.3,41,11,2.70,20.48
PARABURDOO AERO,24/03/2013,7.8, , ,40.6,23.8,46,13,3.30,21.03
PARABURDOO AERO,25/03/2013,9.5, , ,41.1,21.9,43,11,4.50,22.71
PARABURDOO AERO,26/03/2013,7.5, , ,31.1,20.8,62,28,5.50,23.28
PARABURDOO AERO,27/03/2013,8.1, , ,31.7,18.7,41,22,5.38,23.61
PARABURDOO AERO,28/03/2013, , , ,33.6,19.8,35,18,6.49, 
PARABURDOO AERO,29/03/2013, , , ,33.7,20.6,38,11,4.21, 
PARABURDOO AERO,30/03/2013, , , ,33.6,22.4,54,14,5.02, 
PARABURDOO AERO,31/03/2013, , , ,32.7,20.9,40,12,5.60, 
Totals:,,206.3, , ,,,,,, 
