'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/04/2021,7.6,0.0, ,37.3,19.6,38,12,3.47,22.42
PARABURDOO AERO,02/04/2021,6.7,0.0, ,36.8,21.3,53,13,2.79,22.35
PARABURDOO AERO,03/04/2021,7.0,0.0, ,37.4,19.6,29,11,2.85,22.36
PARABURDOO AERO,04/04/2021,6.9,0.0, ,37.5,21.3,36,12,2.84,21.75
PARABURDOO AERO,05/04/2021,7.2,0.0, ,38.1,19.8,40,10,3.06,22.06
PARABURDOO AERO,06/04/2021,7.9,0.0, ,38.7,21.6,32,11,3.60,21.92
PARABURDOO AERO,07/04/2021,7.2,0.0, ,37.7,19.3,36,10,3.13,21.77
PARABURDOO AERO,08/04/2021,6.7,0.0, ,37.8,20.7,39,17,2.91,20.98
PARABURDOO AERO,09/04/2021,8.1,0.0, ,37.6,23.4,57,19,4.81,18.75
PARABURDOO AERO,10/04/2021,7.7,0.0, ,37.1,25.8,55,23,5.04,15.10
PARABURDOO AERO,11/04/2021,8.4,0.0, ,36.9,25.9,70,28,6.55,19.00
PARABURDOO AERO,12/04/2021,4.3,0.0, ,31.3,25.4,87,53,4.79,11.63
PARABURDOO AERO,13/04/2021,4.0,8.2, ,30.2,21.9,94,48,3.22,14.61
PARABURDOO AERO,14/04/2021,4.0,6.8, ,28.3,21.7,90,58,4.86,14.23
PARABURDOO AERO,15/04/2021,6.2,0.4, ,29.5,20.2,79,28,5.04,20.84
PARABURDOO AERO,16/04/2021,6.4,0.0, ,30.3,19.0,56,30,4.71,20.68
PARABURDOO AERO,17/04/2021,6.5,0.0, ,33.3,19.6,66,26,4.20,19.94
PARABURDOO AERO,18/04/2021,6.2,0.0, ,34.7,22.0,55,20,3.46,17.34
PARABURDOO AERO,19/04/2021,6.5,0.0, ,33.1,19.0,72,17,4.00,20.02
PARABURDOO AERO,20/04/2021,6.8,0.0, ,32.8,17.1,62,17,4.53,17.65
PARABURDOO AERO,21/04/2021,5.9,0.0, ,31.8,16.1,64,16,3.41,20.00
PARABURDOO AERO,22/04/2021,6.5,0.0, ,32.3,15.1,54,11,3.72,19.84
PARABURDOO AERO,23/04/2021,6.9,0.0, ,32.5,15.1,38,11,4.04,19.60
PARABURDOO AERO,24/04/2021,6.6,0.0, ,32.4,15.5,39,11,3.70,19.60
PARABURDOO AERO,25/04/2021,6.4,0.0, ,32.9,16.8,39,12,3.54,19.51
PARABURDOO AERO,26/04/2021,5.6,0.0, ,33.1,15.7,42,11,2.75,19.35
PARABURDOO AERO,27/04/2021,6.4,0.0, ,32.8,15.9,40,10,3.49,19.21
PARABURDOO AERO,28/04/2021,6.0,0.0, ,33.3,14.3,42,10,3.15,19.09
PARABURDOO AERO,29/04/2021,6.3,0.0, ,34.5,15.5,38,13,3.29,18.98
PARABURDOO AERO,30/04/2021,5.2,0.0, ,33.0,13.8,49,12,2.53,18.81
Totals:,,194.1,15.4, ,,,,,, 
