'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/04/2013,6.3, , ,31.8,22.4,37,23,3.83,14.30
PARABURDOO AERO,02/04/2013,7.1, , ,36.6,23.6,88,24,4.17,21.86
PARABURDOO AERO,03/04/2013,7.0, , ,35.3,22.0,98,23,3.91,24.87
PARABURDOO AERO,04/04/2013,8.3, , ,37.0,23.2,54,15,4.05,25.46
PARABURDOO AERO,05/04/2013,7.1, , ,36.8,22.3,54,14,3.29,21.86
PARABURDOO AERO,06/04/2013,7.8, , ,36.7,21.6,42,11,3.58,24.45
PARABURDOO AERO,07/04/2013,7.0, , ,35.6,21.7,41,14,3.27,22.40
PARABURDOO AERO,08/04/2013,7.8, , ,36.1,21.5,44,18,3.96,23.98
PARABURDOO AERO,09/04/2013,7.5, , ,36.6,22.3,57,18,3.73,24.06
PARABURDOO AERO,10/04/2013,8.2, , ,37.5,22.5,42,12,3.80,24.71
PARABURDOO AERO,11/04/2013,8.8, , ,36.8,23.0,27,8,4.17,25.16
PARABURDOO AERO,12/04/2013,7.9, , ,36.3,18.0,30,9,3.72,24.14
PARABURDOO AERO,13/04/2013,6.7, , ,36.8,16.8,32,10,2.57,24.53
PARABURDOO AERO,14/04/2013,7.1, , ,38.3,19.0,32,10,2.76,24.32
PARABURDOO AERO,15/04/2013,7.8, , ,39.7,21.6,28,9,3.21,24.28
PARABURDOO AERO,16/04/2013,7.7, , ,39.8,22.0,29,10,3.10,24.15
PARABURDOO AERO,17/04/2013,6.9, , ,38.7,20.0,34,12,2.81,23.26
PARABURDOO AERO,18/04/2013,7.3, , ,38.3,24.0,49,16,3.20,23.40
PARABURDOO AERO,19/04/2013,6.2, , ,37.1,22.6,38,16,2.33,23.26
PARABURDOO AERO,20/04/2013,6.7, , ,36.2,20.2,45,19,3.08,23.19
PARABURDOO AERO,21/04/2013,6.7, , ,35.1,18.3,46,20,3.28,23.03
PARABURDOO AERO,22/04/2013,6.7, , ,34.4,17.8,41,15,3.26,23.10
PARABURDOO AERO,23/04/2013,7.8, , ,36.2,23.1,33,14,3.85,23.28
PARABURDOO AERO,24/04/2013,7.5, , ,36.2,20.4,37,14,4.00,21.70
PARABURDOO AERO,25/04/2013,5.2, , ,35.1,22.4,38,17,2.44,15.23
PARABURDOO AERO,26/04/2013,5.5, , ,33.6,23.7,98,19,4.30,13.27
PARABURDOO AERO,27/04/2013,4.9, , ,31.7,16.4,99,26,2.53,21.62
PARABURDOO AERO,28/04/2013,4.9, , ,33.7,18.1,88,29,2.32,20.79
PARABURDOO AERO,29/04/2013,5.2, , ,35.5,18.2,73,21,2.20,21.39
PARABURDOO AERO,30/04/2013,4.6, , ,36.2,21.5,46,21,1.83,17.34
Totals:,,206.2, , ,,,,,, 
