'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/02/2013,10.7, , ,41.1,25.9,20,8,4.26,28.03
PARABURDOO AERO,02/02/2013,9.6, , ,41.0,25.9,25,7,3.72,25.04
PARABURDOO AERO,03/02/2013,9.3, , ,40.8,26.0,26,7,3.60,23.23
PARABURDOO AERO,04/02/2013,8.8, , ,42.6,23.9,31,7,2.84,26.82
PARABURDOO AERO,05/02/2013,10.1, , ,43.7,24.2,27,5,3.58,27.77
PARABURDOO AERO,06/02/2013,9.3, , ,44.4,22.3,25,5,2.93,27.66
PARABURDOO AERO,07/02/2013,10.5, , ,43.6,25.1,44,9,4.46,23.36
PARABURDOO AERO,08/02/2013,11.1, , ,40.8,27.0,51,13,5.84,24.09
PARABURDOO AERO,09/02/2013,9.5, , ,41.4,22.2,69,9,3.92,25.48
PARABURDOO AERO,10/02/2013,9.0, , ,40.9,25.1,52,11,3.90,21.55
PARABURDOO AERO,11/02/2013,8.7, , ,39.8,23.9,53,15,3.70,23.86
PARABURDOO AERO,12/02/2013,8.8, , ,40.2,23.4,68,13,3.68,25.49
PARABURDOO AERO,13/02/2013,10.6, , ,42.0,29.0,30,10,4.62,23.82
PARABURDOO AERO,14/02/2013,9.2, , ,41.3,26.3,55,17,4.79,18.16
PARABURDOO AERO,15/02/2013,8.1, , ,38.9,22.5,95,20,4.63,20.72
PARABURDOO AERO,16/02/2013,8.7, , ,39.1,23.7,70,22,4.53,23.41
PARABURDOO AERO,17/02/2013,9.2, , ,41.2,24.7,77,20,4.81,22.60
PARABURDOO AERO,18/02/2013,7.7, , ,41.4,25.2,75,20,3.50,19.67
PARABURDOO AERO,19/02/2013,9.0, , ,38.8,25.0,84,23,5.59,22.69
PARABURDOO AERO,20/02/2013,10.2, , ,43.5,28.1,38,12,4.14,24.94
PARABURDOO AERO,21/02/2013,10.6, , ,43.0,28.9,43,12,4.41,26.78
PARABURDOO AERO,22/02/2013,9.6, , ,42.2,29.4,50,17,4.40,22.55
PARABURDOO AERO,23/02/2013,8.8, , ,43.5,25.8,70,14,3.36,24.47
PARABURDOO AERO,24/02/2013,8.3, , ,43.0,26.8,74,16,3.46,21.24
PARABURDOO AERO,25/02/2013,5.7, , ,32.5,27.0,93,40,7.86,9.91
PARABURDOO AERO,26/02/2013,6.2, , ,31.4,23.2,81,44,8.99,10.36
PARABURDOO AERO,27/02/2013,3.0, , ,24.9,21.0,98,61,8.56,5.36
PARABURDOO AERO,28/02/2013,3.8, , ,26.5,19.8,99,61,7.18,12.99
Totals:,,244.1, , ,,,,,, 
