'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/01/2018,7.8,4.8, ,42.1,26.9,98,22,3.38,22.23
PARABURDOO AERO,02/01/2018,5.2,15.2, ,36.3,22.1,100,27,3.49,10.67
PARABURDOO AERO,03/01/2018,9.5,0.2, ,42.2,24.6,98,9,3.43,29.92
PARABURDOO AERO,04/01/2018,10.4,0.0, ,43.4,26.8,41,7,3.58,30.45
PARABURDOO AERO,05/01/2018,10.0,0.0, ,44.2,25.6,49,9,3.30,29.24
PARABURDOO AERO,06/01/2018,11.7,0.0, ,45.1,32.8,27,8,4.37,28.86
PARABURDOO AERO,07/01/2018,11.6,0.0, ,43.6,31.7,33,11,5.20,22.76
PARABURDOO AERO,08/01/2018,10.6,0.0, ,43.3,31.2,37,14,4.73,21.86
PARABURDOO AERO,09/01/2018,10.0,0.4, ,43.7,28.5,48,14,3.77,26.33
PARABURDOO AERO,10/01/2018,10.6,0.0, ,43.7,28.2,45,10,3.74,30.41
PARABURDOO AERO,11/01/2018,10.1,0.0, ,42.4,28.0,53,11,3.74,29.08
PARABURDOO AERO,12/01/2018,10.9,0.0, ,38.7,28.9,54,25,6.61,25.44
PARABURDOO AERO,13/01/2018,3.6,2.4, ,27.1,22.1,100,57,8.97,6.35
PARABURDOO AERO,14/01/2018,7.0,34.2, ,34.7,22.4,100,35,5.78,20.16
PARABURDOO AERO,15/01/2018,6.8,0.0, ,38.2,23.1,100,27,1.96,26.37
PARABURDOO AERO,16/01/2018,7.5,8.4, ,35.6,21.6,100,36,5.22,24.39
PARABURDOO AERO,17/01/2018,3.8,8.4, ,31.6,21.6,100,52,2.58,13.06
PARABURDOO AERO,18/01/2018,5.8,0.0, ,37.0,24.4,100,36,3.33,17.44
PARABURDOO AERO,19/01/2018,7.0,13.4, ,37.3,23.7,81,32,3.00,23.52
PARABURDOO AERO,20/01/2018,8.9,0.0, ,40.6,25.3,100,24,3.95,28.63
PARABURDOO AERO,21/01/2018,8.2,12.8, ,40.3,22.7,99,26,3.97,24.58
PARABURDOO AERO,22/01/2018,8.0,2.8, ,42.1,23.1,100,17,2.28,28.96
PARABURDOO AERO,23/01/2018,8.9,0.0, ,43.9,26.8,72,12,2.75,28.10
PARABURDOO AERO,24/01/2018,9.6,0.0, ,43.0,27.5,63,15,3.51,28.45
PARABURDOO AERO,25/01/2018,11.3,0.0, ,42.8,29.7,48,16,4.86,29.05
PARABURDOO AERO,26/01/2018,8.2,0.0, ,41.1,28.2,61,20,2.82,25.91
PARABURDOO AERO,27/01/2018,9.3,0.0, ,43.2,28.6,79,16,4.04,24.07
PARABURDOO AERO,28/01/2018,8.7,2.8, ,42.0,26.1,90,12,3.08,27.68
PARABURDOO AERO,29/01/2018,9.5,0.0, ,35.6,25.7,74,34,8.02,24.89
PARABURDOO AERO,30/01/2018,3.4,0.0, ,23.9,21.7,99,53,7.48,8.22
PARABURDOO AERO,31/01/2018,3.2,1.4, ,24.7,17.7,98,59,5.31,10.44
Totals:,,257.1,107.2, ,,,,,, 
