'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/12/2014,10.5,0.0, ,36.8,22.4,44,10,4.84,31.50
PARABURDOO AERO,02/12/2014, ,0.0, , ,19.2,33,6,2.81,32.03
PARABURDOO AERO,03/12/2014, , , ,40.1, ,34,9,4.19,31.36
PARABURDOO AERO,04/12/2014,8.4,0.0, ,40.6,19.6,28,8,2.32,31.00
PARABURDOO AERO,05/12/2014,9.7,0.2, ,42.7,21.8,26,6,3.04,30.87
PARABURDOO AERO,06/12/2014,10.0,0.0, ,43.4,22.3,26,7,3.18,30.67
PARABURDOO AERO,07/12/2014,11.4,0.0, ,43.4,25.5,24,9,4.31,30.64
PARABURDOO AERO,08/12/2014,10.9,0.0, ,41.7,25.5,36,9,4.17,31.23
PARABURDOO AERO,09/12/2014,10.2,0.0, ,42.0,24.4,29,8,3.53,31.23
PARABURDOO AERO,10/12/2014,9.9,0.0, ,43.4,24.8,25,9,3.10,31.41
PARABURDOO AERO,11/12/2014,11.4, , ,44.8,25.0,36,8,4.18,30.34
PARABURDOO AERO,12/12/2014,10.6, , ,42.8,27.3,39,8,3.74,31.24
PARABURDOO AERO,13/12/2014,9.3, , ,44.1,25.0,28,8,2.60,31.25
PARABURDOO AERO,14/12/2014,10.3, , ,44.9,25.7,33,7,3.69,25.66
PARABURDOO AERO,15/12/2014,11.2, , ,43.4,31.5,34,9,4.41,27.04
PARABURDOO AERO,16/12/2014,9.4, , ,44.3,27.5,22,7,3.05,25.39
PARABURDOO AERO,17/12/2014,10.8, , ,42.9,27.3,16,7,3.82,30.35
PARABURDOO AERO,18/12/2014,9.7, , ,44.2,25.8,22,8,2.90,30.77
PARABURDOO AERO,19/12/2014,13.5, , ,44.8,30.0,33,9,5.82,30.86
PARABURDOO AERO,20/12/2014,11.3, , ,42.9,28.5,35,13,4.46,29.66
PARABURDOO AERO,21/12/2014,10.9, , ,42.6,28.2,37,13,4.18,29.73
PARABURDOO AERO,22/12/2014,8.4, , ,40.6,25.6,46,18,3.88,17.91
PARABURDOO AERO,23/12/2014,9.9, , ,42.1,24.8,83,14,4.60,25.25
PARABURDOO AERO,24/12/2014,9.3, , ,39.9,22.6,99,17,5.24,23.42
PARABURDOO AERO,25/12/2014,9.1, , ,38.8,21.1,98,15,4.48,27.28
PARABURDOO AERO,26/12/2014,9.6, , ,38.5,22.7,81,10,4.35,29.03
PARABURDOO AERO,27/12/2014,11.6, , ,39.1,26.0,20,6,4.95,31.60
PARABURDOO AERO,28/12/2014,10.9, , ,40.6,22.0,28,6,4.28,30.67
PARABURDOO AERO,29/12/2014,12.1, , ,42.0,22.7,19,4,4.78,32.87
PARABURDOO AERO,30/12/2014,10.3, , ,43.0,21.3,17,5,3.34,32.48
PARABURDOO AERO,31/12/2014,10.1, , ,43.7,25.0,19,5,3.16,31.72
Totals:,,300.7,0.2, ,,,,,, 
