'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/09/2010,4.9,0.0, ,24.9,17.4,82,32,4.69,18.62
PARABURDOO AERO,02/09/2010,5.2,0.0, ,22.7,11.4,64,28,4.55,22.73
PARABURDOO AERO,03/09/2010,5.3,0.0, ,22.4,10.3,68,23,4.38,24.15
PARABURDOO AERO,04/09/2010,5.7,0.0, ,24.3,9.4,44,13,3.72,24.20
PARABURDOO AERO,05/09/2010,6.5,0.0, ,26.5,10.1,36,12,4.26,24.19
PARABURDOO AERO,06/09/2010,6.5,0.0, ,27.9,12.5,35,10,3.71,24.05
PARABURDOO AERO,07/09/2010,6.1,0.0, ,29.3,8.1,38,9,2.93,24.71
PARABURDOO AERO,08/09/2010,4.9,0.0, ,26.2,10.1,49,22,2.41,23.98
PARABURDOO AERO,09/09/2010,5.7,0.0, ,28.3,12.9,50,17,3.00,22.75
PARABURDOO AERO,10/09/2010,3.9,0.0, ,28.4,14.5,98,22,2.49,12.04
PARABURDOO AERO,11/09/2010,1.6,22.2, ,20.4,16.4,99,84,2.53,8.01
PARABURDOO AERO,12/09/2010,4.7,5.8, ,24.8,13.7,100,26,2.38,25.29
PARABURDOO AERO,13/09/2010, ,0.0, , ,14.7,51,25,4.62,22.93
PARABURDOO AERO,14/09/2010, , , ,23.8, ,94,35,4.26,8.27
PARABURDOO AERO,15/09/2010,3.1,0.4, ,27.0,14.3,98,29,3.53,1.00
PARABURDOO AERO,16/09/2010,5.9,0.0, ,28.0,13.8,90,20,3.67,25.45
PARABURDOO AERO,17/09/2010, ,0.0, ,27.3,16.3,48,15,5.36, 
PARABURDOO AERO,18/09/2010,8.1,0.0, ,25.0,13.6,50,15,7.69,26.22
PARABURDOO AERO,19/09/2010,8.1,0.0, ,24.7,14.3,41,17,7.48,26.11
PARABURDOO AERO,20/09/2010,8.7,0.0, ,26.3,14.3,37,10,7.10,26.44
PARABURDOO AERO,21/09/2010,8.1,0.0, ,27.3,14.1,34,11,5.55,26.69
PARABURDOO AERO,22/09/2010,7.9,0.0, ,28.1,14.7,31,11,4.85,26.91
PARABURDOO AERO,23/09/2010,8.4,0.0, ,29.8,14.5,31,7,4.92,27.17
PARABURDOO AERO,24/09/2010,8.1,0.0, ,31.2,14.5,28,9,4.30,27.11
PARABURDOO AERO,25/09/2010,7.8,0.0, ,35.2,14.6,31,9,3.32,26.55
PARABURDOO AERO,26/09/2010,7.3,0.0, ,36.7,15.8,33,7,2.66,26.82
PARABURDOO AERO,27/09/2010,8.0,0.0, ,39.2,17.6,26,6,2.90,27.31
PARABURDOO AERO,28/09/2010,9.4,0.0, ,40.2,19.3,22,6,3.77,27.34
PARABURDOO AERO,29/09/2010,11.0,0.0, ,40.0,22.5,26,7,5.27,27.07
PARABURDOO AERO,30/09/2010,9.8,0.0, ,38.8,18.5,35,9,4.54,26.75
Totals:,,180.7,28.4, ,,,,,, 
