'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/06/2015,3.4,0.0, ,24.6,8.9,99,33,3.05,16.68
PARABURDOO AERO,02/06/2015,2.6,0.0, ,25.9,14.2,98,44,1.96,12.38
PARABURDOO AERO,03/06/2015,3.3,0.0, ,28.4,14.1,100,38,2.44,16.09
PARABURDOO AERO,04/06/2015,4.1,0.0, ,27.4,13.1,98,23,3.41,16.57
PARABURDOO AERO,05/06/2015,3.9,0.0, ,28.1,9.4,98,22,2.80,16.45
PARABURDOO AERO,06/06/2015,4.2,0.0, ,29.0,12.5,92,22,3.17,15.58
PARABURDOO AERO,07/06/2015,4.4,0.0, ,27.0,13.5,75,19,3.58,15.70
PARABURDOO AERO,08/06/2015,4.0,0.0, ,26.2,11.5,81,24,3.56,12.02
PARABURDOO AERO,09/06/2015,4.7,0.0, ,27.0,10.5,73,17,3.86,14.73
PARABURDOO AERO,10/06/2015,4.4,0.0, ,26.8,8.4,73,16,3.33,16.12
PARABURDOO AERO,11/06/2015,3.8,0.0, ,27.8,9.4,75,24,2.59,16.12
PARABURDOO AERO,12/06/2015,3.9,0.0, ,27.7,11.5,81,28,3.07,15.99
PARABURDOO AERO,13/06/2015,3.5,0.0, ,27.6,8.8,98,22,2.34,16.03
PARABURDOO AERO,14/06/2015,3.8,0.0, ,28.0,9.3,89,26,2.79,15.73
PARABURDOO AERO,15/06/2015,3.2,0.0, ,27.6,11.0,84,28,2.21,13.04
PARABURDOO AERO,16/06/2015,4.0,0.0, ,28.6,10.8,91,19,2.96,14.49
PARABURDOO AERO,17/06/2015,4.0,0.0, ,28.6,12.1,70,26,3.28,10.42
PARABURDOO AERO,18/06/2015,4.1,0.0, ,28.8,14.2,66,28,3.37,11.38
PARABURDOO AERO,19/06/2015,2.9,0.0, ,27.5,16.3,100,35,2.46,11.37
PARABURDOO AERO,20/06/2015,4.1,0.0, ,30.9,15.5,100,22,2.91,15.45
PARABURDOO AERO,21/06/2015,3.6,0.2, ,27.4,13.8,98,44,4.19,14.38
PARABURDOO AERO,22/06/2015,3.2,0.0, ,21.3,11.3,98,33,3.85,16.35
PARABURDOO AERO,23/06/2015,3.8,0.0, ,21.7,7.1,70,28,4.08,16.37
PARABURDOO AERO,24/06/2015,3.9,0.0, ,22.3,6.2,65,28,4.07,16.66
PARABURDOO AERO,25/06/2015,4.3,0.0, ,24.2,8.4,62,23,4.01,15.14
PARABURDOO AERO,26/06/2015,3.7,0.0, ,26.4,10.4,66,22,2.68,14.48
PARABURDOO AERO,27/06/2015,4.3,0.0, ,25.0,10.1,60,16,3.53,16.08
PARABURDOO AERO,28/06/2015,4.1,0.0, ,25.7,8.3,61,15,3.08,16.37
PARABURDOO AERO,29/06/2015,4.3,0.0, ,25.1,8.0,60,14,3.30,16.72
PARABURDOO AERO,30/06/2015,4.4,0.0, ,24.8,5.8,60,18,3.63,16.64
Totals:,,115.9,0.2, ,,,,,, 
