'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/03/2012,8.6,0.0, ,32.4,22.6,58,21,5.39,26.76
PARABURDOO AERO,02/03/2012,8.5,0.0, ,32.3,21.0,45,15,4.55,27.50
PARABURDOO AERO,03/03/2012,7.9,0.0, ,33.4,19.1,47,12,3.54,27.48
PARABURDOO AERO,04/03/2012,7.9,0.0, ,34.4,18.0,58,12,3.60,26.90
PARABURDOO AERO,05/03/2012,8.9,0.0, ,36.2,19.7,45,14,4.39,26.49
PARABURDOO AERO,06/03/2012,8.3,0.0, ,37.4,21.3,47,16,3.58,25.91
PARABURDOO AERO,07/03/2012,7.8,0.0, ,37.6,23.8,48,25,3.69,22.34
PARABURDOO AERO,08/03/2012,9.0,0.0, ,37.7,23.2,65,10,4.28,26.36
PARABURDOO AERO,09/03/2012,8.2,0.0, ,34.8,22.0,37,10,4.73,15.03
PARABURDOO AERO,10/03/2012,6.9,0.0, ,34.7,25.1,36,16,3.99,9.90
PARABURDOO AERO,11/03/2012,6.8,0.0, ,32.9,26.3,53,20,5.25,7.55
PARABURDOO AERO,12/03/2012,9.3,0.0, ,35.4,26.3,46,27,6.81,18.07
PARABURDOO AERO,13/03/2012,7.4,0.0, ,35.6,26.8,64,35,5.28,17.72
PARABURDOO AERO,14/03/2012,6.2,0.0, ,37.9,25.8,68,25,2.65,18.66
PARABURDOO AERO,15/03/2012,8.1,0.0, ,39.1,25.0,77,25,5.25,17.95
PARABURDOO AERO,16/03/2012,7.0,10.6, ,30.0,24.1,67,33,7.41,13.53
PARABURDOO AERO,17/03/2012,2.8,0.4, ,18.6,17.7,99,39,6.71,2.95
PARABURDOO AERO,18/03/2012,1.8,41.4, ,24.0,16.8,100,80,4.18,6.66
PARABURDOO AERO,19/03/2012,4.3,0.6, ,29.8,17.8,99,45,2.17,19.18
PARABURDOO AERO,20/03/2012,3.5,0.0, ,26.4,18.4,92,54,3.50,13.22
PARABURDOO AERO,21/03/2012,5.4,0.0, ,29.5,20.2,91,43,4.72,19.99
PARABURDOO AERO,22/03/2012,6.7,0.0, ,32.6,18.4,73,35,4.71,21.82
PARABURDOO AERO,23/03/2012,6.8,0.0, ,32.6,22.4,69,36,5.32,19.01
PARABURDOO AERO,24/03/2012,6.5,0.0, ,33.7,22.4,93,32,4.72,20.99
PARABURDOO AERO,25/03/2012,5.4,2.4, ,34.9,20.6,99,34,3.19,18.23
PARABURDOO AERO,26/03/2012,4.7,6.2, ,33.1,22.6,99,42,2.67,17.75
PARABURDOO AERO,27/03/2012,5.1,8.0, ,35.0,21.9,99,34,1.88,21.04
PARABURDOO AERO,28/03/2012,6.2,0.0, ,36.0,23.1,88,31,3.18,21.66
PARABURDOO AERO,29/03/2012,6.4,0.0, ,36.6,23.7,83,30,3.33,21.05
PARABURDOO AERO,30/03/2012,6.0,7.2, ,37.0,22.7,98,29,2.88,20.99
PARABURDOO AERO,31/03/2012,5.5,0.2, ,36.5,24.2,90,28,3.12,15.98
Totals:,,203.9,77, ,,,,,, 
