'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/01/2021,6.0,0.0, ,26.7,20.3,100,56,8.35,30.39
ROTTNEST ISLAND,02/01/2021,9.1,0.0, ,31.2,19.4,68,32,7.26,30.92
ROTTNEST ISLAND,03/01/2021,9.2,0.0, ,30.5,18.2,63,26,7.42,28.52
ROTTNEST ISLAND,04/01/2021,9.9,0.0, ,31.1,17.8,60,23,7.41,31.55
ROTTNEST ISLAND,05/01/2021,10.3,0.0, ,32.8,18.6,63,20,7.12,31.51
ROTTNEST ISLAND,06/01/2021,10.0,0.0, ,33.1,20.3,89,17,7.42,31.40
ROTTNEST ISLAND,07/01/2021,11.0,0.0, ,35.3,21.9,62,13,6.54,30.51
ROTTNEST ISLAND,08/01/2021,11.5,0.0, ,39.7,23.5,74,11,5.79,31.32
ROTTNEST ISLAND,09/01/2021,6.6,0.0, ,29.9,23.4,100,30,5.63,22.72
ROTTNEST ISLAND,10/01/2021,5.6,0.0, ,25.4,20.3,99,57,10.89,27.74
ROTTNEST ISLAND,11/01/2021,6.5,0.0, ,24.9,17.4,85,52,9.51,31.11
ROTTNEST ISLAND,12/01/2021,6.7,0.0, ,24.5,19.1,86,47,10.88,29.05
ROTTNEST ISLAND,13/01/2021,7.9,0.0, ,26.7,16.9,75,38,9.16,30.64
ROTTNEST ISLAND,14/01/2021,9.3,0.0, ,31.0,17.2,58,29,7.33,30.34
ROTTNEST ISLAND,15/01/2021,10.2,0.0, ,32.1,17.2,60,21,7.55,30.66
ROTTNEST ISLAND,16/01/2021,10.5,0.0, ,33.3,18.8,60,24,7.91,30.74
ROTTNEST ISLAND,17/01/2021,11.0,0.0, ,35.0,20.3,58,19,7.25,30.54
ROTTNEST ISLAND,18/01/2021,8.7,0.0, ,31.2,24.4,68,26,7.36,21.71
ROTTNEST ISLAND,19/01/2021,7.2,0.0, ,31.9,22.8,100,30,4.63,26.86
ROTTNEST ISLAND,20/01/2021,5.1,0.0, ,27.0,20.9,100,69,6.65,27.82
ROTTNEST ISLAND,21/01/2021,5.4,0.0, ,26.5,22.0,100,68,8.97,30.25
ROTTNEST ISLAND,22/01/2021,6.6,0.0, ,27.7,21.4,93,49,6.42,30.28
ROTTNEST ISLAND,23/01/2021,4.9,0.0, ,26.0,20.2,100,65,6.77,25.89
ROTTNEST ISLAND,24/01/2021,5.5,0.0, ,25.0,19.4,95,51,6.36,26.04
ROTTNEST ISLAND,25/01/2021,6.5,0.0, ,25.2,19.1,80,50,7.45,29.78
ROTTNEST ISLAND,26/01/2021,6.0,0.0, ,24.8,17.9,80,54,6.93,28.02
ROTTNEST ISLAND,27/01/2021,5.8,0.0, ,24.2,18.0,97,46,9.73,26.40
ROTTNEST ISLAND,28/01/2021,6.6,0.0, ,25.4,16.4,87,46,9.68,29.63
ROTTNEST ISLAND,29/01/2021,7.8,0.0, ,28.2,19.3,80,32,7.05,29.59
ROTTNEST ISLAND,30/01/2021,8.2,0.0, ,30.7,19.4,95,32,8.23,29.44
ROTTNEST ISLAND,31/01/2021,7.8,0.0, ,31.1,21.3,87,45,7.92,29.28
Totals:,,243.4,0, ,,,,,, 
