'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/05/2009, ,0.0, ,22.6,13.7,69,42,6.58, 
ROTTNEST ISLAND,02/05/2009, ,0.0, ,25.1,15.8,75,36,5.31, 
ROTTNEST ISLAND,03/05/2009, ,0.0, ,25.6,17.0,75,36,4.29, 
ROTTNEST ISLAND,04/05/2009, ,0.0, ,25.6,17.1,68,28,4.91, 
ROTTNEST ISLAND,05/05/2009, ,0.0, ,26.7,17.3,74,29,4.97, 
ROTTNEST ISLAND,06/05/2009, ,0.0, ,25.8,16.8,69,29,5.43, 
ROTTNEST ISLAND,07/05/2009, ,0.0, ,24.8,17.1,68,32,5.37, 
ROTTNEST ISLAND,08/05/2009, ,0.0, ,24.0,16.8,65,32,5.11, 
ROTTNEST ISLAND,09/05/2009, ,0.0, ,23.8,16.4,72,32,5.16, 
ROTTNEST ISLAND,10/05/2009, ,0.0, ,22.7,17.0,73,47,5.25, 
ROTTNEST ISLAND,11/05/2009, ,0.0, ,21.8,17.9,75,55,7.31, 
ROTTNEST ISLAND,12/05/2009, ,0.0, ,21.5,14.9,72,51,6.60, 
ROTTNEST ISLAND,13/05/2009, ,0.0, ,20.7,14.7,78,56,6.38, 
ROTTNEST ISLAND,14/05/2009, ,0.0, ,22.1,14.9,71,42,4.90, 
ROTTNEST ISLAND,15/05/2009, ,0.0, ,23.0,15.3,71,33,5.16, 
ROTTNEST ISLAND,16/05/2009, ,0.0, ,24.0,14.7,70,27,4.81, 
ROTTNEST ISLAND,17/05/2009, ,0.0, ,23.0,16.0,75,44,4.49, 
ROTTNEST ISLAND,18/05/2009, ,0.0, ,22.4,15.7,79,51,3.67, 
ROTTNEST ISLAND,19/05/2009, ,0.0, ,22.7,18.4,86,62,4.14, 
ROTTNEST ISLAND,20/05/2009, ,3.0, ,23.4,17.6,88,59,9.38, 
ROTTNEST ISLAND,21/05/2009, ,7.4, ,23.2,18.3,90,53,14.43, 
ROTTNEST ISLAND,22/05/2009, ,5.8, ,17.2,11.1,82,44,14.42, 
ROTTNEST ISLAND,23/05/2009, ,14.0, ,16.2,10.4,94,56,12.62, 
ROTTNEST ISLAND,24/05/2009, ,4.0, ,17.1,13.4,72,56,5.10, 
ROTTNEST ISLAND,25/05/2009, ,0.0, ,18.9,11.8,73,43,5.45, 
ROTTNEST ISLAND,26/05/2009, ,0.0, ,21.3,13.4,61,38,7.63, 
ROTTNEST ISLAND,27/05/2009, ,0.0, ,21.1,15.7,53,39,6.82, 
ROTTNEST ISLAND,28/05/2009, ,0.0, ,21.8,14.7,64,40,6.24, 
ROTTNEST ISLAND,29/05/2009, ,0.0, ,22.5,14.9,66,41,5.74, 
ROTTNEST ISLAND,30/05/2009, ,0.0, ,24.0,15.4,71,44,6.05, 
ROTTNEST ISLAND,31/05/2009, ,0.0, ,22.3,16.4,74,52,5.89, 
Totals:,, ,34.2, ,,,,,, 
