'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/01/2013,6.7,0.0, ,28.2,23.0,93,48,6.75,28.45
ROTTNEST ISLAND,02/01/2013,6.0,0.0, ,25.8,20.8,93,59,5.62,30.84
ROTTNEST ISLAND,03/01/2013,6.4,0.0, ,26.0,19.3,76,55,7.83,27.48
ROTTNEST ISLAND,04/01/2013,6.9,0.0, ,24.2,18.3,75,48,9.01,30.76
ROTTNEST ISLAND,05/01/2013,7.3,0.0, ,28.3,19.2,86,45,7.39,30.87
ROTTNEST ISLAND,06/01/2013,6.3,0.0, ,33.0,22.3,91,44,4.94,21.09
ROTTNEST ISLAND,07/01/2013,5.0,6.4, ,33.1,23.2,99,56,5.22,16.30
ROTTNEST ISLAND,08/01/2013,7.1,0.0, ,31.7,24.5,90,51,7.76,25.18
ROTTNEST ISLAND,09/01/2013,5.7,0.0, ,24.3,20.8,89,62,12.80,28.17
ROTTNEST ISLAND,10/01/2013,6.5,0.0, ,24.4,19.4,79,55,10.62,29.60
ROTTNEST ISLAND,11/01/2013,6.6,0.0, ,24.9,18.2,81,53,11.18,29.62
ROTTNEST ISLAND,12/01/2013,7.5,0.0, ,28.8,19.9,78,49,8.23,29.65
ROTTNEST ISLAND,13/01/2013,4.5,0.0, ,27.1,22.0,76,58,5.76,12.17
ROTTNEST ISLAND,14/01/2013,6.7,0.0, ,32.1,22.0,89,60,6.14,27.89
ROTTNEST ISLAND,15/01/2013,5.8,0.0, ,28.7,23.5,98,68,6.32,29.58
ROTTNEST ISLAND,16/01/2013,4.2,0.0, ,25.7,21.6,98,73,10.16,21.46
ROTTNEST ISLAND,17/01/2013,7.2,0.2, ,23.3,18.6,79,43,13.69,29.58
ROTTNEST ISLAND,18/01/2013,7.0,0.0, ,24.9,15.6,78,45,9.77,30.33
ROTTNEST ISLAND,19/01/2013,7.5,0.0, ,27.2,17.6,79,42,8.42,30.24
ROTTNEST ISLAND,20/01/2013,7.0,0.0, ,27.0,20.2,88,45,8.31,30.14
ROTTNEST ISLAND,21/01/2013,6.0,0.0, ,25.4,19.8,87,62,11.85,30.06
ROTTNEST ISLAND,22/01/2013,6.3,0.0, ,26.2,18.2,86,55,7.92,29.98
ROTTNEST ISLAND,23/01/2013,5.4,0.0, ,25.0,20.7,91,69,11.95,29.88
ROTTNEST ISLAND,24/01/2013,6.8,0.0, ,23.9,18.9,80,49,12.52,29.66
ROTTNEST ISLAND,25/01/2013,7.2,0.0, ,25.9,17.3,82,38,8.43,29.69
ROTTNEST ISLAND,26/01/2013,7.8,0.0, ,28.7,19.8,82,37,7.75,29.60
ROTTNEST ISLAND,27/01/2013,6.8,0.0, ,26.8,21.4,81,56,9.81,29.45
ROTTNEST ISLAND,28/01/2013,7.2,0.0, ,27.0,17.7,85,39,7.83,29.40
ROTTNEST ISLAND,29/01/2013,7.9,0.0, ,27.5,19.0,79,33,8.17,29.28
ROTTNEST ISLAND,30/01/2013,6.7,0.0, ,25.3,20.8,80,52,9.91,29.18
ROTTNEST ISLAND,31/01/2013,7.6,0.0, ,28.5,17.9,82,36,7.50,29.07
Totals:,,203.6,6.6, ,,,,,, 
