'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/09/2013,2.5,0.0, ,21.4,16.8,99,76,7.46,15.56
ROTTNEST ISLAND,02/09/2013,2.0,0.0, ,21.6,17.6,99,95,4.42,15.61
ROTTNEST ISLAND,03/09/2013,2.5,0.0, ,20.6,17.2,99,73,11.05,12.34
ROTTNEST ISLAND,04/09/2013,4.1,2.6, ,17.7,11.7,86,48,7.47,23.47
ROTTNEST ISLAND,05/09/2013,3.6,0.0, ,19.7,13.1,80,58,4.41,21.69
ROTTNEST ISLAND,06/09/2013,3.8,0.0, ,19.1,12.9,83,64,6.46,23.79
ROTTNEST ISLAND,07/09/2013,2.5,0.0, ,18.2,13.7,95,71,6.85,15.79
ROTTNEST ISLAND,08/09/2013,2.9,0.8, ,18.4,14.0,98,78,5.39,23.15
ROTTNEST ISLAND,09/09/2013,3.7,0.0, ,20.7,12.9,95,56,4.22,23.48
ROTTNEST ISLAND,10/09/2013,2.1,0.0, ,20.0,15.6,100,80,8.16,13.85
ROTTNEST ISLAND,11/09/2013,2.4,9.0, ,18.1,13.5,99,74,13.28,16.15
ROTTNEST ISLAND,12/09/2013,2.7,3.2, ,19.0,13.6,99,73,8.36,18.15
ROTTNEST ISLAND,13/09/2013,2.6,0.8, ,19.6,14.0,99,71,6.29,15.54
ROTTNEST ISLAND,14/09/2013,1.0,42.0, ,15.4,12.3,100,93,14.85,11.24
ROTTNEST ISLAND,15/09/2013,3.4,9.0, ,17.6,12.2,95,67,10.40,24.87
ROTTNEST ISLAND,16/09/2013,3.3,0.0, ,19.7,13.0,99,64,13.05,17.82
ROTTNEST ISLAND,17/09/2013,3.6,6.4, ,16.8,10.5,85,59,9.56,22.27
ROTTNEST ISLAND,18/09/2013,3.2,0.6, ,19.4,12.0,97,66,11.01,19.16
ROTTNEST ISLAND,19/09/2013,3.1,1.0, ,19.8,14.2,94,71,8.69,19.05
ROTTNEST ISLAND,20/09/2013,3.0,3.0, ,20.1,14.8,99,73,9.56,20.55
ROTTNEST ISLAND,21/09/2013,3.2,1.4, ,20.6,14.6,99,73,10.29,22.69
ROTTNEST ISLAND,22/09/2013,2.9,7.6, ,18.4,12.4,99,69,15.15,18.86
ROTTNEST ISLAND,23/09/2013,2.3,3.2, ,20.3,12.6,99,85,15.10,20.15
ROTTNEST ISLAND,24/09/2013,3.3,0.0, ,19.9,15.9,96,68,12.18,19.13
ROTTNEST ISLAND,25/09/2013,4.6,0.2, ,19.1,15.0,81,62,8.69,27.68
ROTTNEST ISLAND,26/09/2013,3.4,0.0, ,19.9,14.3,98,66,10.29,20.32
ROTTNEST ISLAND,27/09/2013,4.1,3.0, ,19.7,13.6,74,63,4.82,24.94
ROTTNEST ISLAND,28/09/2013,3.9,0.0, ,19.6,14.7,83,67,7.16,24.14
ROTTNEST ISLAND,29/09/2013,1.9,0.0, ,20.0,16.4,100,83,9.36,11.77
ROTTNEST ISLAND,30/09/2013,3.2,13.2, ,16.7,11.2,100,61,8.46,22.54
Totals:,,90.8,107, ,,,,,, 
