'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/06/2018,2.4,8.0, ,17.0,12.5,81,52,4.53,12.14
ROTTNEST ISLAND,02/06/2018,2.6,0.0, ,17.6,12.3,73,48,4.58,12.19
ROTTNEST ISLAND,03/06/2018,2.3,0.0, ,18.5,12.4,76,56,4.07,11.89
ROTTNEST ISLAND,04/06/2018,2.3,0.0, ,20.8,15.6,93,64,7.89,4.54
ROTTNEST ISLAND,05/06/2018,2.8,4.8, ,19.0,16.8,96,58,14.45,3.71
ROTTNEST ISLAND,06/06/2018,2.4,4.6, ,17.2,13.6,87,57,6.59,8.83
ROTTNEST ISLAND,07/06/2018,1.3,9.8, ,13.6,12.4,92,67,3.94,4.97
ROTTNEST ISLAND,08/06/2018,1.9,19.4, ,17.4,10.3,87,65,5.18,7.76
ROTTNEST ISLAND,09/06/2018,3.3,5.6, ,20.5,12.3,92,55,12.34,9.56
ROTTNEST ISLAND,10/06/2018,3.5,6.6, ,19.6,15.6,91,49,11.84,8.97
ROTTNEST ISLAND,11/06/2018,2.4,1.2, ,18.1,12.2,83,47,4.51,6.54
ROTTNEST ISLAND,12/06/2018,2.6,0.2, ,19.9,14.1,91,56,6.41,10.43
ROTTNEST ISLAND,13/06/2018,2.2,2.2, ,18.5,13.1,74,55,3.74,7.94
ROTTNEST ISLAND,14/06/2018,2.2,0.0, ,20.0,14.4,75,53,3.15,11.79
ROTTNEST ISLAND,15/06/2018,2.3,0.0, ,20.5,13.2,85,46,3.39,11.69
ROTTNEST ISLAND,16/06/2018,3.7,0.0, ,21.3,14.4,73,39,6.16,11.78
ROTTNEST ISLAND,17/06/2018,4.5,0.0, ,22.2,15.6,79,42,10.23,11.78
ROTTNEST ISLAND,18/06/2018,2.9,5.8, ,16.8,13.8,91,49,10.08,10.09
ROTTNEST ISLAND,19/06/2018,2.2,1.6, ,19.7,13.0,93,61,5.98,9.04
ROTTNEST ISLAND,20/06/2018,1.9,5.4, ,20.0,14.6,88,65,4.24,8.80
ROTTNEST ISLAND,21/06/2018,1.7,2.2, ,19.2,14.3,87,67,3.60,9.00
ROTTNEST ISLAND,22/06/2018,1.7,3.0, ,19.6,14.1,93,62,3.25,9.46
ROTTNEST ISLAND,23/06/2018,2.2,0.0, ,20.5,13.9,85,58,3.89,11.54
ROTTNEST ISLAND,24/06/2018,2.6,0.0, ,20.8,13.9,81,49,4.09,11.53
ROTTNEST ISLAND,25/06/2018,3.6,0.0, ,19.7,13.8,66,43,6.35,11.45
ROTTNEST ISLAND,26/06/2018,3.3,0.0, ,20.5,14.8,82,52,8.42,9.81
ROTTNEST ISLAND,27/06/2018,1.9,18.8, ,18.8,15.3,95,64,6.39,3.08
ROTTNEST ISLAND,28/06/2018,2.3,13.0, ,16.2,13.3,76,57,5.13,10.29
ROTTNEST ISLAND,29/06/2018,2.0,0.0, ,16.9,10.9,80,56,3.98,11.01
ROTTNEST ISLAND,30/06/2018,3.4,0.0, ,18.9,12.4,75,45,7.11,10.20
Totals:,,76.4,112.2, ,,,,,, 
