'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/12/2011,9.1,0.0, ,30.0,16.8,77,25,7.18,33.50
ROTTNEST ISLAND,02/12/2011,10.5,0.0, ,33.2,17.9,72,21,7.46,33.54
ROTTNEST ISLAND,03/12/2011,11.0,0.0, ,33.7,19.7,67,19,7.69,33.43
ROTTNEST ISLAND,04/12/2011,9.8,0.0, ,32.9,22.7,56,26,7.30,26.11
ROTTNEST ISLAND,05/12/2011,9.1,0.0, ,31.9,21.9,68,29,6.07,31.82
ROTTNEST ISLAND,06/12/2011,3.9,2.2, ,21.4,18.9,94,51,7.93,12.46
ROTTNEST ISLAND,07/12/2011,6.0,31.4, ,24.5,16.6,81,57,7.88,29.63
ROTTNEST ISLAND,08/12/2011,5.2,0.0, ,23.4,18.5,82,64,8.99,25.30
ROTTNEST ISLAND,09/12/2011,5.3,0.0, ,23.5,17.9,79,62,7.14,25.53
ROTTNEST ISLAND,10/12/2011,6.7,0.0, ,24.4,17.2,80,52,8.33,33.95
ROTTNEST ISLAND,11/12/2011,6.8,0.0, ,27.4,19.7,81,49,6.99,28.18
ROTTNEST ISLAND,12/12/2011,4.6,0.0, ,23.5,19.8,92,62,9.41,20.46
ROTTNEST ISLAND,13/12/2011,4.4,36.2, ,22.6,16.8,87,68,8.20,22.24
ROTTNEST ISLAND,14/12/2011, ,0.0, ,25.1,19.1,77,59,8.27, 
ROTTNEST ISLAND,15/12/2011,6.7,0.0, ,25.6,19.3,76,55,7.39,31.27
ROTTNEST ISLAND,16/12/2011,6.3,0.0, ,24.0,16.6,82,56,7.26,34.00
ROTTNEST ISLAND,17/12/2011,6.9,0.0, ,26.0,18.0,86,47,6.13,34.07
ROTTNEST ISLAND,18/12/2011,6.6,0.0, ,23.8,18.7,75,59,8.70,33.96
ROTTNEST ISLAND,19/12/2011,7.0,0.0, ,23.1,17.8,73,46,7.65,34.17
ROTTNEST ISLAND,20/12/2011,6.9,0.0, ,24.7,17.1,78,51,7.57,34.24
ROTTNEST ISLAND,21/12/2011,6.3,0.2, ,24.0,19.1,84,62,8.54,34.45
ROTTNEST ISLAND,22/12/2011,6.1,0.0, ,24.6,19.1,84,67,10.95,33.99
ROTTNEST ISLAND,23/12/2011,6.4,0.0, ,23.6,19.1,83,59,10.94,33.59
ROTTNEST ISLAND,24/12/2011,7.1,0.0, ,24.7,18.0,77,53,9.19,34.63
ROTTNEST ISLAND,25/12/2011,6.9,0.0, ,24.1,17.9,77,54,9.17,34.59
ROTTNEST ISLAND,26/12/2011,7.4,0.0, ,25.5,17.5,81,46,8.03,34.99
ROTTNEST ISLAND,27/12/2011,8.4,0.0, ,29.8,18.9,81,32,7.78,29.55
ROTTNEST ISLAND,28/12/2011,10.8,0.0, ,36.3,22.0,82,17,7.04,30.06
ROTTNEST ISLAND,29/12/2011,8.1,0.0, ,32.3,23.7,83,24,5.82,23.57
ROTTNEST ISLAND,30/12/2011,5.0,0.0, ,25.6,21.4,92,70,8.19,25.35
ROTTNEST ISLAND,31/12/2011,5.1,0.0, ,25.3,20.9,92,71,8.34,27.78
Totals:,,210.4,70, ,,,,,, 
