'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/06/2021,1.6,0.0, ,17.8,12.1,91,72,3.80,11.93
GARDEN ISLAND HSF,02/06/2021,1.9,0.0, ,19.5,10.0,97,56,3.47,11.11
GARDEN ISLAND HSF,03/06/2021,1.9,0.0, ,20.0,10.2,98,52,2.82,11.96
GARDEN ISLAND HSF,04/06/2021,2.0,0.0, ,19.8,11.3,97,57,3.90,11.98
GARDEN ISLAND HSF,05/06/2021,2.3,0.2, ,20.5,12.5,89,54,4.18,11.94
GARDEN ISLAND HSF,06/06/2021,2.1,0.0, ,21.3,14.3,92,66,5.19,8.56
GARDEN ISLAND HSF,07/06/2021,2.4,5.2, ,17.5,12.3,84,55,5.65,11.75
GARDEN ISLAND HSF,08/06/2021,2.8,0.0, ,17.1,10.8,76,53,6.92,9.11
GARDEN ISLAND HSF,09/06/2021,3.3,0.0, ,20.1,12.2,90,48,9.38,2.74
GARDEN ISLAND HSF,10/06/2021,1.9,10.4, ,21.0,12.0,99,72,7.23,9.42
GARDEN ISLAND HSF,11/06/2021,1.3,1.2, ,19.3,14.4,98,68,2.19,8.83
GARDEN ISLAND HSF,12/06/2021,1.5,0.2, ,19.6,13.3,97,69,2.59,11.14
GARDEN ISLAND HSF,13/06/2021,1.8,0.0, ,19.0,11.9,96,60,4.06,10.53
GARDEN ISLAND HSF,14/06/2021,3.0,1.0, ,18.2,13.3,91,53,10.50,8.91
GARDEN ISLAND HSF,15/06/2021,1.1,23.6, ,17.0,8.6,100,76,3.37,7.21
GARDEN ISLAND HSF,16/06/2021,1.4,8.2, ,17.8,10.6,96,66,2.86,9.91
GARDEN ISLAND HSF,17/06/2021,1.6,0.0, ,18.2,9.8,97,63,3.45,11.65
GARDEN ISLAND HSF,18/06/2021,1.9,0.0, ,18.4,8.5,96,51,3.43,11.66
GARDEN ISLAND HSF,19/06/2021,2.2,0.0, ,19.0,7.7,99,55,5.76,8.00
GARDEN ISLAND HSF,20/06/2021,1.2,41.8, ,15.9,12.1,100,80,7.81,6.81
GARDEN ISLAND HSF,21/06/2021,1.9,19.6, ,14.5,9.9,95,67,11.75,10.13
GARDEN ISLAND HSF,22/06/2021,1.7,0.0, ,16.5,8.9,91,69,6.14,10.75
GARDEN ISLAND HSF,23/06/2021,1.6,0.2, ,16.4,9.8,96,67,5.08,11.59
GARDEN ISLAND HSF,24/06/2021,1.6,0.0, ,16.8,8.5,93,58,3.17,11.70
GARDEN ISLAND HSF,25/06/2021,2.1,0.0, ,17.6,9.8,84,53,4.19,11.72
GARDEN ISLAND HSF,26/06/2021,2.7,0.0, ,19.8,9.8,84,41,4.54,11.73
GARDEN ISLAND HSF,27/06/2021,2.8,0.0, ,18.2,12.1,95,51,9.47,7.36
GARDEN ISLAND HSF,28/06/2021,2.7,6.4, ,19.0,13.0,87,59,8.44,10.82
GARDEN ISLAND HSF,29/06/2021,2.8,6.0, ,17.0,13.8,93,48,8.82,10.11
GARDEN ISLAND HSF,30/06/2021,1.8,1.6, ,17.3,11.1,94,56,3.86,7.45
Totals:,,60.9,125.6, ,,,,,, 
