'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/09/2013,3.0,0.0, ,21.2,16.6,88,73,5.55,17.54
GARDEN ISLAND HSF,02/09/2013,2.4,1.4, ,21.3,16.7,98,86,3.11,17.66
GARDEN ISLAND HSF,03/09/2013,2.9,0.4, ,20.8,16.1,100,63,9.15,12.86
GARDEN ISLAND HSF,04/09/2013,4.3,14.4, ,17.8,12.9,78,46,6.94,22.78
GARDEN ISLAND HSF,05/09/2013,3.6,0.0, ,19.2,14.1,76,52,4.12,19.58
GARDEN ISLAND HSF,06/09/2013,3.9,0.0, ,19.3,9.7,86,52,4.87,23.77
GARDEN ISLAND HSF,07/09/2013,2.7,0.0, ,17.3,13.1,87,69,5.33,17.36
GARDEN ISLAND HSF,08/09/2013,3.3,0.2, ,17.8,12.7,92,67,4.75,23.64
GARDEN ISLAND HSF,09/09/2013,3.5,0.0, ,20.3,10.5,94,52,3.20,23.09
GARDEN ISLAND HSF,10/09/2013,2.3,0.0, ,20.4,14.8,94,74,5.38,11.96
GARDEN ISLAND HSF,11/09/2013,2.9,13.4, ,17.8,13.7,91,70,11.58,16.55
GARDEN ISLAND HSF,12/09/2013,3.5,10.6, ,18.3,13.3,90,60,8.04,21.89
GARDEN ISLAND HSF,13/09/2013,2.8,0.8, ,19.8,12.8,96,60,5.03,14.32
GARDEN ISLAND HSF,14/09/2013,1.7,41.2, ,16.0,12.4,98,80,11.43,10.56
GARDEN ISLAND HSF,15/09/2013,3.7,9.2, ,16.1,13.1,90,59,8.90,25.47
GARDEN ISLAND HSF,16/09/2013,3.3,0.0, ,19.9,9.8,96,61,10.26,15.47
GARDEN ISLAND HSF,17/09/2013,3.9,11.2, ,17.5,11.0,80,55,8.66,21.11
GARDEN ISLAND HSF,18/09/2013,3.4,1.0, ,18.8,12.3,90,60,9.91,16.27
GARDEN ISLAND HSF,19/09/2013,3.4,1.6, ,19.4,14.8,85,66,7.77,18.25
GARDEN ISLAND HSF,20/09/2013,3.3,0.4, ,20.1,15.3,93,68,7.80,19.35
GARDEN ISLAND HSF,21/09/2013,3.5,1.0, ,20.5,14.5,94,65,6.76,21.01
GARDEN ISLAND HSF,22/09/2013,3.6,9.8, ,18.4,13.9,96,59,11.87,21.77
GARDEN ISLAND HSF,23/09/2013,3.2,5.0, ,19.8,13.0,90,73,12.00,19.91
GARDEN ISLAND HSF,24/09/2013,3.9,1.0, ,19.3,16.6,89,60,10.58,18.70
GARDEN ISLAND HSF,25/09/2013,4.8,1.4, ,19.2,15.3,74,57,7.95,26.14
GARDEN ISLAND HSF,26/09/2013,4.0,0.0, ,19.5,15.3,88,61,8.56,22.43
GARDEN ISLAND HSF,27/09/2013,4.0,3.0, ,18.7,14.8,70,59,4.07,22.48
GARDEN ISLAND HSF,28/09/2013,4.0,0.0, ,19.8,15.5,77,64,6.24,20.82
GARDEN ISLAND HSF,29/09/2013,1.9,2.0, ,19.1,16.3,98,78,7.20,8.73
GARDEN ISLAND HSF,30/09/2013,3.6,22.6, ,15.2,10.6,98,57,7.25,27.76
Totals:,,100.3,151.6, ,,,,,, 
