'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/06/2018,2.1,9.6, ,17.4,11.0,84,51,3.66,11.93
GARDEN ISLAND HSF,02/06/2018,2.1,0.0, ,17.7,10.0,80,53,3.52,12.06
GARDEN ISLAND HSF,03/06/2018,1.8,0.0, ,18.7,10.9,85,64,3.43,11.12
GARDEN ISLAND HSF,04/06/2018,1.7,0.0, ,19.7,12.8,95,65,4.42,4.99
GARDEN ISLAND HSF,05/06/2018,2.3,6.8, ,18.8,15.6,97,63,10.39,4.11
GARDEN ISLAND HSF,06/06/2018,2.7,5.0, ,17.7,14.2,78,59,7.18,9.01
GARDEN ISLAND HSF,07/06/2018,1.4,5.0, ,13.6,12.1,95,59,3.66,4.53
GARDEN ISLAND HSF,08/06/2018,1.5,14.6, ,16.1,8.2,95,64,4.39,6.12
GARDEN ISLAND HSF,09/06/2018,2.5,7.0, ,20.1,12.7,95,63,9.19,9.99
GARDEN ISLAND HSF,10/06/2018,2.9,23.0, ,19.2,12.8,95,56,11.05,8.69
GARDEN ISLAND HSF,11/06/2018,2.0,2.2, ,17.4,11.4,87,55,4.27,5.48
GARDEN ISLAND HSF,12/06/2018,2.2,1.4, ,19.5,13.8,93,63,6.58,8.39
GARDEN ISLAND HSF,13/06/2018,1.7,3.0, ,17.4,10.9,81,61,3.25,7.55
GARDEN ISLAND HSF,14/06/2018,1.6,0.0, ,18.8,11.3,94,64,2.95,11.69
GARDEN ISLAND HSF,15/06/2018,2.0,0.0, ,20.6,11.0,96,49,2.95,11.48
GARDEN ISLAND HSF,16/06/2018,2.7,0.0, ,21.4,12.0,87,40,4.08,11.68
GARDEN ISLAND HSF,17/06/2018,3.7,0.0, ,22.4,13.5,84,37,6.26,11.67
GARDEN ISLAND HSF,18/06/2018,2.6,8.8, ,17.4,14.4,93,57,10.00,9.79
GARDEN ISLAND HSF,19/06/2018,2.0,4.6, ,19.1,11.8,96,62,5.37,9.74
GARDEN ISLAND HSF,20/06/2018,1.3,16.2, ,18.9,13.2,100,77,3.45,9.36
GARDEN ISLAND HSF,21/06/2018,1.0,1.8, ,18.0,13.9,97,86,3.09,6.86
GARDEN ISLAND HSF,22/06/2018,1.1,8.0, ,18.3,13.6,98,80,2.72,6.41
GARDEN ISLAND HSF,23/06/2018,1.4,0.0, ,18.8,11.3,94,73,3.10,11.49
GARDEN ISLAND HSF,24/06/2018,2.1,0.2, ,20.8,11.4,91,51,3.12,11.55
GARDEN ISLAND HSF,25/06/2018,2.4,0.0, ,19.5,12.1,81,49,4.20,10.82
GARDEN ISLAND HSF,26/06/2018,2.5,0.0, ,19.4,14.0,86,55,5.97,8.35
GARDEN ISLAND HSF,27/06/2018,1.1,27.2, ,17.6,15.2,97,81,4.81,3.45
GARDEN ISLAND HSF,28/06/2018,1.8,13.2, ,16.4,12.4,89,63,4.38,11.29
GARDEN ISLAND HSF,29/06/2018,1.7,0.0, ,16.7,9.0,90,56,3.14,11.00
GARDEN ISLAND HSF,30/06/2018,2.5,0.0, ,18.2,10.4,82,47,4.82,10.90
Totals:,,60.4,157.6, ,,,,,, 
