'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/09/2014,3.3,0.0, ,19.3,9.6,84,46,4.09,17.20
GARDEN ISLAND HSF,02/09/2014,2.2,0.0, ,20.0,13.4,84,64,3.14,8.61
GARDEN ISLAND HSF,03/09/2014,3.0,0.0, ,19.8,13.8,92,58,5.53,15.10
GARDEN ISLAND HSF,04/09/2014,3.3,0.0, ,20.6,10.7,76,54,4.92,14.22
GARDEN ISLAND HSF,05/09/2014,3.1,0.0, ,23.2,14.1,95,55,3.35,15.79
GARDEN ISLAND HSF,06/09/2014,3.2,1.8, ,21.7,17.1,97,59,9.14,10.88
GARDEN ISLAND HSF,07/09/2014,3.4,4.6, ,18.8,14.8,88,58,10.63,11.58
GARDEN ISLAND HSF,08/09/2014,3.5,6.2, ,17.9,12.1,87,56,13.76,10.81
GARDEN ISLAND HSF,09/09/2014,3.2,2.0, ,19.2,14.1,75,59,7.18,8.20
GARDEN ISLAND HSF,10/09/2014,2.9,0.0, ,19.9,16.2,96,61,5.80,13.92
GARDEN ISLAND HSF,11/09/2014,2.6,1.0, ,20.3,12.6,95,68,3.41,16.13
GARDEN ISLAND HSF,12/09/2014,3.1,0.0, ,20.8,10.7,97,62,4.13,20.04
GARDEN ISLAND HSF,13/09/2014,3.4,1.4, ,17.6,13.7,95,53,5.60,20.59
GARDEN ISLAND HSF,14/09/2014,3.2,0.0, ,19.9,11.2,89,62,4.08,20.25
GARDEN ISLAND HSF,15/09/2014,2.8,0.0, ,18.6,12.9,95,74,5.97,20.37
GARDEN ISLAND HSF,16/09/2014,4.1,0.0, ,21.7,12.3,83,52,5.38,20.93
GARDEN ISLAND HSF,17/09/2014,3.2,0.0, ,19.6,13.4,89,70,5.86,20.25
GARDEN ISLAND HSF,18/09/2014,3.1,0.0, ,19.6,15.3,89,77,6.87,21.33
GARDEN ISLAND HSF,19/09/2014,3.3,0.0, ,22.2,13.2,94,72,4.01,21.07
GARDEN ISLAND HSF,20/09/2014,7.1,0.0, ,32.9,14.7,92,25,5.52,21.62
GARDEN ISLAND HSF,21/09/2014,2.1,0.0, ,20.2,18.0,98,68,9.67,3.50
GARDEN ISLAND HSF,22/09/2014,3.1,38.0, ,16.0,9.7,95,62,9.43,21.89
GARDEN ISLAND HSF,23/09/2014,2.3,0.0, ,16.4,10.8,78,66,3.25,11.42
GARDEN ISLAND HSF,24/09/2014,3.5,0.0, ,20.1,12.2,85,58,3.43,21.02
GARDEN ISLAND HSF,25/09/2014,3.3,0.0, ,20.5,12.1,94,64,3.84,20.86
GARDEN ISLAND HSF,26/09/2014,4.1,0.0, ,21.8,16.6,80,61,6.54,18.85
GARDEN ISLAND HSF,27/09/2014,2.9,9.4, ,17.7,14.5,96,59,10.79,10.17
GARDEN ISLAND HSF,28/09/2014,3.4,3.0, ,19.4,14.1,85,68,8.48,17.11
GARDEN ISLAND HSF,29/09/2014,3.2,3.8, ,19.7,15.1,88,67,6.03,16.20
GARDEN ISLAND HSF,30/09/2014,3.9,0.2, ,21.4,14.4,86,62,5.35,21.65
Totals:,,98.8,71.4, ,,,,,, 
