'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/05/2017,3.3,0.0, ,21.7,14.7,87,49,5.12,14.67
GARDEN ISLAND HSF,02/05/2017,3.6,0.0, ,25.6,13.4,80,41,3.96,13.25
GARDEN ISLAND HSF,03/05/2017,4.1,0.0, ,27.2,16.4,93,35,4.72,13.46
GARDEN ISLAND HSF,04/05/2017,2.4,0.0, ,23.8,17.4,97,67,4.21,12.24
GARDEN ISLAND HSF,05/05/2017,2.4,14.2, ,22.0,17.8,96,68,3.89,13.91
GARDEN ISLAND HSF,06/05/2017,2.5,0.0, ,22.7,14.6,92,63,3.48,13.97
GARDEN ISLAND HSF,07/05/2017,3.2,0.0, ,26.0,14.4,88,43,3.07,14.14
GARDEN ISLAND HSF,08/05/2017,2.5,0.0, ,23.9,14.2,88,67,4.29,11.35
GARDEN ISLAND HSF,09/05/2017,2.7,1.0, ,19.8,19.0,91,58,7.19,8.47
GARDEN ISLAND HSF,10/05/2017,3.1,0.0, ,20.1,11.8,76,48,5.10,11.74
GARDEN ISLAND HSF,11/05/2017,2.5,0.0, ,19.4,12.8,84,64,5.37,12.90
GARDEN ISLAND HSF,12/05/2017,2.6,0.0, ,21.1,11.5,89,47,3.62,12.50
GARDEN ISLAND HSF,13/05/2017,2.6,0.0, ,21.6,13.4,76,50,3.16,12.29
GARDEN ISLAND HSF,14/05/2017,4.0,0.0, ,23.4,14.5,87,46,8.32,10.63
GARDEN ISLAND HSF,15/05/2017,3.0,3.0, ,19.7,16.0,93,58,10.73,10.09
GARDEN ISLAND HSF,16/05/2017,2.3,8.2, ,19.7,15.6,91,69,6.65,11.04
GARDEN ISLAND HSF,17/05/2017,2.6,0.0, ,21.4,14.1,88,56,4.33,13.10
GARDEN ISLAND HSF,18/05/2017,3.2,0.0, ,22.9,14.9,85,50,5.41,12.44
GARDEN ISLAND HSF,19/05/2017,2.7,8.4, ,22.3,17.8,93,67,7.91,11.37
GARDEN ISLAND HSF,20/05/2017,2.2,0.6, ,18.3,12.6,92,62,6.70,7.44
GARDEN ISLAND HSF,21/05/2017,2.6,8.8, ,17.7,13.5,92,61,10.44,7.67
GARDEN ISLAND HSF,22/05/2017,2.1,6.6, ,19.1,11.3,92,60,4.63,10.28
GARDEN ISLAND HSF,23/05/2017,1.6,5.8, ,18.9,13.1,99,70,3.85,8.13
GARDEN ISLAND HSF,24/05/2017,2.4,0.4, ,21.3,15.5,87,57,4.03,11.69
GARDEN ISLAND HSF,25/05/2017,2.4,0.0, ,21.4,12.8,95,58,4.70,12.43
GARDEN ISLAND HSF,26/05/2017,2.2,1.8, ,18.0,16.0,93,66,6.82,11.41
GARDEN ISLAND HSF,27/05/2017,2.5,0.0, ,18.0,11.6,87,52,5.22,11.83
GARDEN ISLAND HSF,28/05/2017,2.2,0.0, ,18.1,10.2,88,57,4.53,12.00
GARDEN ISLAND HSF,29/05/2017,2.4,0.0, ,20.2,10.6,81,50,3.54,12.23
GARDEN ISLAND HSF,30/05/2017,3.0,0.0, ,22.6,13.2,91,44,4.82,11.42
GARDEN ISLAND HSF,31/05/2017,2.4,0.0, ,23.0,12.7,93,52,3.54,11.84
Totals:,,83.3,58.8, ,,,,,, 
