'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/03/2011,9.6,0.0, ,36.2,22.0,66,28,6.50,27.08
GARDEN ISLAND HSF,02/03/2011,8.2,0.0, ,33.9,21.5,66,25,4.66,27.80
GARDEN ISLAND HSF,03/03/2011,8.1,0.0, ,32.5,20.6,69,27,5.28,27.71
GARDEN ISLAND HSF,04/03/2011,7.7,0.0, ,33.3,22.6,82,35,5.50,27.11
GARDEN ISLAND HSF,05/03/2011,5.7,0.0, ,25.6,22.6,78,61,8.10,24.52
GARDEN ISLAND HSF,06/03/2011,5.9,0.0, ,24.2,19.1,75,57,8.18,27.50
GARDEN ISLAND HSF,07/03/2011,6.4,0.0, ,24.0,17.8,67,47,7.75,27.33
GARDEN ISLAND HSF,08/03/2011,6.7,0.0, ,24.8,18.7,70,45,8.52,27.09
GARDEN ISLAND HSF,09/03/2011,6.3,0.0, ,25.6,18.9,70,52,7.36,27.17
GARDEN ISLAND HSF,10/03/2011,6.3,0.0, ,26.5,21.5,73,51,6.79,26.13
GARDEN ISLAND HSF,11/03/2011,6.3,0.0, ,25.7,18.9,71,50,7.77,26.38
GARDEN ISLAND HSF,12/03/2011,6.2,0.0, ,23.3,17.4,74,47,9.35,26.42
GARDEN ISLAND HSF,13/03/2011,7.9,0.0, ,29.7,16.7,71,29,7.12,26.11
GARDEN ISLAND HSF,14/03/2011,7.8,0.0, ,32.7,19.8,68,31,5.60,25.81
GARDEN ISLAND HSF,15/03/2011,8.8,0.0, ,34.9,23.2,70,24,6.08,25.50
GARDEN ISLAND HSF,16/03/2011,8.9,0.0, ,34.7,20.5,61,24,5.93,25.44
GARDEN ISLAND HSF,17/03/2011,5.7,0.0, ,27.8,21.3,80,54,5.38,25.35
GARDEN ISLAND HSF,18/03/2011,5.0,0.0, ,27.1,20.2,82,68,5.12,25.18
GARDEN ISLAND HSF,19/03/2011,5.2,0.0, ,24.2,20.6,82,63,8.67,25.02
GARDEN ISLAND HSF,20/03/2011,6.1,0.0, ,23.6,18.1,71,45,8.65,24.87
GARDEN ISLAND HSF,21/03/2011,7.1,0.0, ,30.4,17.6,79,36,6.85,24.46
GARDEN ISLAND HSF,22/03/2011,5.5,0.0, ,29.8,22.0,85,48,4.35,22.95
GARDEN ISLAND HSF,23/03/2011,4.5,0.0, ,25.2,20.6,86,70,6.42,24.04
GARDEN ISLAND HSF,24/03/2011,5.6,0.0, ,27.9,20.5,77,50,4.95,24.06
GARDEN ISLAND HSF,25/03/2011,6.2,0.0, ,30.2,21.4,75,39,4.48,23.96
GARDEN ISLAND HSF,26/03/2011,6.8,0.0, ,32.8,20.8,68,26,3.98,23.95
GARDEN ISLAND HSF,27/03/2011,6.5,0.0, ,31.2,18.0,80,25,4.20,23.73
GARDEN ISLAND HSF,28/03/2011,5.3,0.0, ,26.9,18.4,78,50,5.68,22.84
GARDEN ISLAND HSF,29/03/2011,5.8,0.0, ,28.4,19.8,77,48,6.57,21.63
GARDEN ISLAND HSF,30/03/2011,7.2,0.0, ,30.9,19.3,76,29,6.31,22.93
GARDEN ISLAND HSF,31/03/2011,6.6,0.0, ,29.4,19.8,70,31,5.50,22.67
Totals:,,205.9,0, ,,,,,, 
