'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/01/2013,6.5,0.0, ,28.9,24.4,95,46,5.05,27.33
GARDEN ISLAND HSF,02/01/2013,5.8,0.0, ,25.6,21.3,92,63,4.89,30.55
GARDEN ISLAND HSF,03/01/2013,5.9,0.0, ,25.8,20.6,75,61,6.78,25.88
GARDEN ISLAND HSF,04/01/2013,6.3,0.0, ,23.6,19.0,78,56,8.20,30.76
GARDEN ISLAND HSF,05/01/2013, ,0.0, ,27.4,18.4, , , ,31.03
GARDEN ISLAND HSF,06/01/2013,5.1,0.0, ,33.3,22.3,84,52,3.41,17.09
GARDEN ISLAND HSF,07/01/2013,4.1,4.4, ,31.7,23.3,96,65,3.83,15.23
GARDEN ISLAND HSF,08/01/2013,6.6,0.2, ,31.2,24.9,92,55,6.24,25.92
GARDEN ISLAND HSF,09/01/2013,5.0,0.0, ,23.3,21.6,91,72,11.56,29.39
GARDEN ISLAND HSF,10/01/2013,5.5,0.0, ,22.9,17.8,82,64,9.23,29.50
GARDEN ISLAND HSF,11/01/2013,6.1,0.0, ,24.9,17.4,81,57,9.00,28.97
GARDEN ISLAND HSF,12/01/2013,8.1,0.0, ,31.7,19.5,80,42,7.25,29.48
GARDEN ISLAND HSF,13/01/2013,4.8,0.0, ,29.3,22.1,74,53,5.33,11.41
GARDEN ISLAND HSF,14/01/2013,6.6,0.0, ,33.5,23.3,90,57,5.03,26.40
GARDEN ISLAND HSF,15/01/2013,6.3,0.0, ,30.3,24.5,91,66,4.30,29.56
GARDEN ISLAND HSF,16/01/2013,4.6,0.0, ,26.6,22.5,92,73,7.96,22.02
GARDEN ISLAND HSF,17/01/2013,6.2,0.0, ,21.7,19.8,78,54,11.86,28.20
GARDEN ISLAND HSF,18/01/2013,7.0,0.0, ,25.8,15.1,76,44,7.85,30.36
GARDEN ISLAND HSF,19/01/2013,7.9,0.0, ,29.3,17.2,79,37,7.20,30.17
GARDEN ISLAND HSF,20/01/2013,6.0,0.0, ,25.8,17.7,87,56,6.50,30.06
GARDEN ISLAND HSF,21/01/2013,5.8,0.0, ,24.6,19.5,85,64,9.53,30.01
GARDEN ISLAND HSF,22/01/2013,6.6,0.0, ,26.1,17.8,85,46,7.12,29.95
GARDEN ISLAND HSF,23/01/2013,5.4,0.0, ,23.8,21.5,87,71,10.23,29.92
GARDEN ISLAND HSF,24/01/2013,6.1,0.0, ,23.3,18.7,81,56,10.18,29.67
GARDEN ISLAND HSF,25/01/2013, ,0.0, , ,16.5,78,38,7.67,29.67
GARDEN ISLAND HSF,26/01/2013, , , ,28.4, ,80,40,6.25,29.64
GARDEN ISLAND HSF,27/01/2013,6.7,0.0, ,27.2,20.6,84,51,7.60,28.98
GARDEN ISLAND HSF,28/01/2013,8.6,0.0, ,30.1,16.9,76,24,6.76,29.26
GARDEN ISLAND HSF,29/01/2013,7.1,0.0, ,25.8,18.6,78,37,7.04,29.29
GARDEN ISLAND HSF,30/01/2013,6.4,0.0, ,25.2,19.6,81,52,7.89,29.08
GARDEN ISLAND HSF,31/01/2013,8.9,0.0, ,33.9,17.4,81,21,5.72,27.34
Totals:,,176,4.6, ,,,,,, 
