'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/03/2010, ,0.0, ,37.0,23.9,71,22,4.40, 
GARDEN ISLAND HSF,02/03/2010, ,0.0, ,24.6,19.7,85,52,6.07, 
GARDEN ISLAND HSF,03/03/2010, ,0.0, ,24.0,19.8,79,64,9.15, 
GARDEN ISLAND HSF,04/03/2010, ,0.0, ,22.8,17.3,72,49,10.58, 
GARDEN ISLAND HSF,05/03/2010, ,0.0, ,24.3,14.9,66,40,8.13, 
GARDEN ISLAND HSF,06/03/2010, ,0.0, ,28.9,15.5,79,32,6.00, 
GARDEN ISLAND HSF,07/03/2010, ,0.0, ,26.1,18.5,79,40,5.66, 
GARDEN ISLAND HSF,08/03/2010, ,0.0, ,31.9,18.1,69,27,5.33, 
GARDEN ISLAND HSF,09/03/2010, ,0.0, ,32.9,18.7,69,28,5.92, 
GARDEN ISLAND HSF,10/03/2010, ,0.0, ,33.7,20.1,75,22,5.40, 
GARDEN ISLAND HSF,11/03/2010, ,0.0, ,36.6,21.1,63,19,4.20, 
GARDEN ISLAND HSF,12/03/2010, ,0.0, ,38.8,25.5,69,15,4.15, 
GARDEN ISLAND HSF,13/03/2010, ,0.0, ,29.5,19.9,81,50,2.30, 
GARDEN ISLAND HSF,14/03/2010, ,0.0, ,27.0,21.4,86,67,3.77, 
GARDEN ISLAND HSF,15/03/2010, ,0.0, ,24.0,18.4,87,62,6.10, 
GARDEN ISLAND HSF,16/03/2010, ,0.0, ,21.7,18.4,74,50,9.93, 
GARDEN ISLAND HSF,17/03/2010, ,0.2, ,27.0,15.8,68,28,7.38, 
GARDEN ISLAND HSF,18/03/2010, ,0.0, ,22.6,17.2,78,58,8.46, 
GARDEN ISLAND HSF,19/03/2010, ,0.0, ,23.4,18.0,79,55,6.63, 
GARDEN ISLAND HSF,20/03/2010, ,0.0, ,24.2,18.1,79,59,6.25, 
GARDEN ISLAND HSF,21/03/2010, ,0.0, ,33.2,19.2,70,35,6.11, 
GARDEN ISLAND HSF,22/03/2010, ,5.2, ,27.2,21.1,88,67,5.30, 
GARDEN ISLAND HSF,23/03/2010, ,17.4, ,31.5,19.3,87,52,3.92, 
GARDEN ISLAND HSF,24/03/2010, ,0.0, ,25.3,20.6,87,63,4.90, 
GARDEN ISLAND HSF,25/03/2010, ,0.0, ,24.0,20.2,84,60,7.91, 
GARDEN ISLAND HSF,26/03/2010, ,0.0, ,27.8,18.5,81,51,5.94, 
GARDEN ISLAND HSF,27/03/2010, ,0.0, ,22.0,20.5,82,72,9.11, 
GARDEN ISLAND HSF,28/03/2010, ,0.0, ,21.6,15.6,79,54,7.34, 
GARDEN ISLAND HSF,29/03/2010, ,0.0, ,27.4,15.7,73,33,5.92, 
GARDEN ISLAND HSF,30/03/2010, ,0.0, ,30.6,17.3,81,22,4.63, 
GARDEN ISLAND HSF,31/03/2010, ,0.0, ,25.7,18.3,82,49,7.60, 
Totals:,, ,22.8, ,,,,,, 
