'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/04/2021,5.8,0.2, ,31.7,20.8,83,37,5.11,17.42
GARDEN ISLAND HSF,02/04/2021,3.8,0.0, ,24.9,21.1,92,69,6.61,18.86
GARDEN ISLAND HSF,03/04/2021,3.3,0.0, ,25.0,19.1,88,65,5.01,13.77
GARDEN ISLAND HSF,04/04/2021,5.3,0.2, ,31.2,19.1,87,39,5.12,15.06
GARDEN ISLAND HSF,05/04/2021,2.9,0.2, ,25.6,15.1,99,66,2.46,16.30
GARDEN ISLAND HSF,06/04/2021,3.3,0.0, ,26.2,15.1,98,58,3.34,16.15
GARDEN ISLAND HSF,07/04/2021,2.2,0.0, ,24.4,19.4,91,69,3.61,7.42
GARDEN ISLAND HSF,08/04/2021,4.6,0.2, ,24.1,16.6,88,50,8.10,18.07
GARDEN ISLAND HSF,09/04/2021,5.1,0.0, ,26.9,16.4,80,47,6.89,17.06
GARDEN ISLAND HSF,10/04/2021,5.8,0.0, ,28.3,17.6,75,34,6.47,15.68
GARDEN ISLAND HSF,11/04/2021,3.5,10.6, ,21.6,16.0,99,34,6.45,5.50
GARDEN ISLAND HSF,12/04/2021,2.8,20.8, ,21.3,16.2,99,65,9.76,10.82
GARDEN ISLAND HSF,13/04/2021,3.0,3.6, ,19.7,13.0,95,59,6.66,15.58
GARDEN ISLAND HSF,14/04/2021,3.6,0.0, ,21.0,12.2,85,48,4.86,17.30
GARDEN ISLAND HSF,15/04/2021,3.5,0.0, ,21.8,13.8,85,52,4.78,17.11
GARDEN ISLAND HSF,16/04/2021,3.9,0.0, ,26.0,14.0,82,38,3.99,12.94
GARDEN ISLAND HSF,17/04/2021,4.2,0.0, ,24.4,14.8,78,42,4.64,16.49
GARDEN ISLAND HSF,18/04/2021,4.8,0.0, ,26.9,14.6,82,32,4.73,16.46
GARDEN ISLAND HSF,19/04/2021,2.9,0.0, ,20.8,16.3,92,63,5.70,14.00
GARDEN ISLAND HSF,20/04/2021,3.1,0.0, ,23.2,15.6,94,60,4.87,15.86
GARDEN ISLAND HSF,21/04/2021,3.4,0.0, ,22.3,14.9,86,57,5.59,16.08
GARDEN ISLAND HSF,22/04/2021,3.3,0.0, ,23.7,15.0,84,49,4.25,11.73
GARDEN ISLAND HSF,23/04/2021,3.3,0.0, ,24.0,16.5,81,55,4.10,13.62
GARDEN ISLAND HSF,24/04/2021,3.5,0.0, ,26.8,17.2,99,35,2.87,15.38
GARDEN ISLAND HSF,25/04/2021,2.4,0.0, ,23.3,14.0,100,69,2.98,15.11
GARDEN ISLAND HSF,26/04/2021,3.3,0.0, ,27.7,13.6,98,38,2.83,12.93
GARDEN ISLAND HSF,27/04/2021,3.2,0.0, ,26.6,14.8,96,37,2.58,13.95
GARDEN ISLAND HSF,28/04/2021,2.7,0.0, ,23.7,13.6,96,62,3.84,14.35
GARDEN ISLAND HSF,29/04/2021,3.1,0.0, ,25.6,17.0,98,60,7.20,8.71
GARDEN ISLAND HSF,30/04/2021,3.4,6.8, ,19.4,14.4,84,51,6.85,14.87
Totals:,,109,42.6, ,,,,,, 
