'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/08/2012,2.2,3.6, ,17.1,10.6,99,43,3.20,11.85
NORSEMAN AERO,02/08/2012,2.4,0.0, ,18.0,1.8,99,39,3.44,12.87
NORSEMAN AERO,03/08/2012,2.5,0.0, ,18.0,7.2,86,50,4.35,11.55
NORSEMAN AERO,04/08/2012,3.3,0.0, ,20.6,7.3,90,37,5.09,12.26
NORSEMAN AERO,05/08/2012,2.3,0.0, ,19.9,1.7,95,38,2.26,12.53
NORSEMAN AERO,06/08/2012,3.3,0.0, ,21.0,5.8,85,29,4.09,11.04
NORSEMAN AERO,07/08/2012,2.8,0.0, ,16.5,9.1,73,44,5.03,7.00
NORSEMAN AERO,08/08/2012,2.5,0.0, ,17.4,1.7,89,31,2.79,14.06
NORSEMAN AERO,09/08/2012,2.2,0.0, ,18.5,-1.6,92,31,1.76,14.29
NORSEMAN AERO,10/08/2012,3.1,0.0, ,21.9,0.4,88,28,2.91,14.60
NORSEMAN AERO,11/08/2012,6.1,0.0, ,26.4,10.5,52,22,6.47,14.20
NORSEMAN AERO,12/08/2012,6.9,0.0, ,27.0,13.4,56,20,8.27,7.79
NORSEMAN AERO,13/08/2012,3.2,2.2, ,15.1,8.7,94,33,7.27,14.91
NORSEMAN AERO,14/08/2012,2.8,0.0, ,18.5,-3.6,94,34,3.30,15.10
NORSEMAN AERO,15/08/2012,2.9,0.0, ,17.8,4.1,89,31,3.51,15.37
NORSEMAN AERO,16/08/2012,2.9,0.0, ,19.0,-0.3,92,36,3.42,15.35
NORSEMAN AERO,17/08/2012,1.5,0.0, ,15.8,2.4,99,53,1.79,8.54
NORSEMAN AERO,18/08/2012,2.8,0.0, ,19.6,1.3,93,34,2.68,15.77
NORSEMAN AERO,19/08/2012,4.2,0.0, ,24.6,2.5,77,23,3.80,13.55
NORSEMAN AERO,20/08/2012,2.3,0.0, ,16.7,11.1,91,46,3.30,10.09
NORSEMAN AERO,21/08/2012,4.5,0.0, ,22.9,9.0,87,36,7.62,11.29
NORSEMAN AERO,22/08/2012,3.8,4.0, ,14.9,9.2,79,38,10.38,13.26
NORSEMAN AERO,23/08/2012,2.9,0.4, ,18.4,2.2,91,45,4.40,14.54
NORSEMAN AERO,24/08/2012,2.7,0.0, ,20.5,2.0,94,34,2.27,14.39
NORSEMAN AERO,25/08/2012,3.0,0.0, ,23.0,5.0,93,27,1.93,16.95
NORSEMAN AERO,26/08/2012,6.0,0.0, ,27.5,5.7,74,15,5.07,17.15
NORSEMAN AERO,27/08/2012,3.4,0.0, ,23.1,4.5,95,25,2.55,16.56
NORSEMAN AERO,28/08/2012, ,0.4, , ,4.8,96,34,4.75,12.52
NORSEMAN AERO,29/08/2012, , , ,20.4, ,89,32,3.75,16.58
NORSEMAN AERO,30/08/2012,2.9,0.0, ,21.0,1.3,92,32,1.91,17.48
NORSEMAN AERO,31/08/2012,6.1,0.0, ,25.2,5.0,72,21,6.73,17.95
Totals:,,97.5,10.6, ,,,,,, 
