'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/12/2012,6.1,0.0, ,25.2,5.9,94,24,3.02,32.11
NORSEMAN AERO,02/12/2012,6.3,0.0, ,26.9,8.4,85,29,3.42,29.95
NORSEMAN AERO,03/12/2012,7.2,0.0, ,28.8,9.0,92,23,3.69,32.89
NORSEMAN AERO,04/12/2012,7.8,0.0, ,30.7,14.0,77,23,3.94,32.17
NORSEMAN AERO,05/12/2012,5.9,0.0, ,27.3,17.5,75,31,4.72,17.88
NORSEMAN AERO,06/12/2012,8.7,0.0, ,33.2,17.8,93,26,5.96,30.39
NORSEMAN AERO,07/12/2012,9.9,0.0, ,32.0,15.1,74,23,7.78,32.22
NORSEMAN AERO,08/12/2012,7.0,0.0, ,26.8,9.5,87,25,4.08,33.32
NORSEMAN AERO,09/12/2012,7.7,0.0, ,30.1,10.6,79,25,4.27,32.58
NORSEMAN AERO,10/12/2012,8.6,0.0, ,31.7,13.2,74,18,4.50,32.69
NORSEMAN AERO,11/12/2012,10.0,0.0, ,35.9,15.8,77,17,5.53,31.03
NORSEMAN AERO,12/12/2012,7.1,0.4, ,34.3,18.7,94,26,3.54,24.56
NORSEMAN AERO,13/12/2012,4.8,4.4, ,28.1,16.9,100,52,3.37,21.40
NORSEMAN AERO,14/12/2012,5.1,8.6, ,25.3,16.9,100,52,4.93,24.34
NORSEMAN AERO,15/12/2012,7.3,0.2, ,29.6,14.5,80,30,3.73,32.33
NORSEMAN AERO,16/12/2012,7.6,0.0, ,31.8,12.3,88,23,3.22,33.06
NORSEMAN AERO,17/12/2012,12.9,0.0, ,40.6,18.7,65,12,6.95,31.09
NORSEMAN AERO,18/12/2012,9.6,0.0, ,35.1,15.3,91,23,5.64,33.32
NORSEMAN AERO,19/12/2012,8.2,0.0, ,29.2,15.3,74,25,5.21,33.32
NORSEMAN AERO,20/12/2012,7.5,0.0, ,31.9,11.4,80,20,2.91,33.09
NORSEMAN AERO,21/12/2012,12.3,0.0, ,39.6,17.3,59,13,6.19,33.60
NORSEMAN AERO,22/12/2012,9.1,0.0, ,34.0,17.4,85,27,5.75,32.36
NORSEMAN AERO,23/12/2012,8.1,0.0, ,32.7,11.0,85,25,3.84,33.60
NORSEMAN AERO,24/12/2012,8.1,0.0, ,31.9,15.1,80,28,3.88,33.87
NORSEMAN AERO,25/12/2012,9.1,0.0, ,34.6,14.6,73,20,4.17,33.88
NORSEMAN AERO,26/12/2012,11.7,0.0, ,40.2,20.4,57,14,5.40,33.34
NORSEMAN AERO,27/12/2012,10.1,0.0, ,37.2,17.5,76,17,4.78,33.09
NORSEMAN AERO,28/12/2012,9.0,0.0, ,34.3,17.0,67,13,4.11,31.39
NORSEMAN AERO,29/12/2012,7.1,0.0, ,32.0,19.2,63,22,3.43,23.70
NORSEMAN AERO,30/12/2012,9.4,0.0, ,38.1,18.0,72,15,3.61,33.01
NORSEMAN AERO,31/12/2012,10.2,0.0, ,41.6,20.5,59,10,3.52,32.37
Totals:,,259.5,13.6, ,,,,,, 
