'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/08/2015,1.3,23.0, ,13.1,9.2,100,71,4.43,7.65
NORSEMAN AERO,02/08/2015,1.2,0.0, ,13.5,4.1,99,56,1.52,8.28
NORSEMAN AERO,03/08/2015,1.4,1.4, ,15.8,4.9,100,56,1.65,10.41
NORSEMAN AERO,04/08/2015,1.9,0.0, ,17.0,3.4,100,45,2.16,13.63
NORSEMAN AERO,05/08/2015,1.5,0.0, ,15.0,7.4,99,55,1.64,10.62
NORSEMAN AERO,06/08/2015,1.8,0.2, ,15.8,0.4,99,52,2.30,13.23
NORSEMAN AERO,07/08/2015,1.9,0.0, ,15.2,4.0,99,50,3.91,6.89
NORSEMAN AERO,08/08/2015,2.6,0.4, ,18.5,6.5,98,48,5.04,11.69
NORSEMAN AERO,09/08/2015,2.2,4.0, ,13.7,4.5,91,53,5.49,13.58
NORSEMAN AERO,10/08/2015,2.5,0.2, ,16.8,-0.9,99,52,6.13,13.17
NORSEMAN AERO,11/08/2015,2.3,1.0, ,14.9,7.4,98,51,6.74,10.93
NORSEMAN AERO,12/08/2015,1.5,0.0, ,16.1,3.7,99,61,2.06,9.36
NORSEMAN AERO,13/08/2015,1.7,0.0, ,18.8,3.9,100,50,1.49,11.28
NORSEMAN AERO,14/08/2015,2.6,0.0, ,21.3,1.8,100,40,2.52,14.79
NORSEMAN AERO,15/08/2015,3.1,0.0, ,23.6,3.7,99,31,2.52,15.52
NORSEMAN AERO,16/08/2015,3.4,0.0, ,27.4,4.4,87,22,2.14,14.97
NORSEMAN AERO,17/08/2015,1.7,0.4, ,19.2,11.5,96,56,2.67,4.73
NORSEMAN AERO,18/08/2015,3.1,1.0, ,21.2,13.4,99,42,4.28,13.65
NORSEMAN AERO,19/08/2015,3.0,0.0, ,20.2,3.9,99,40,3.82,14.63
NORSEMAN AERO,20/08/2015,2.4,1.2, ,16.3,9.3,94,60,7.84,11.54
NORSEMAN AERO,21/08/2015,2.3,0.2, ,17.8,3.2,99,46,3.13,11.91
NORSEMAN AERO,22/08/2015,1.9,7.8, ,14.3,8.9,100,63,4.25,12.89
NORSEMAN AERO,23/08/2015,2.5,0.4, ,16.3,6.0,100,44,4.02,13.88
NORSEMAN AERO,24/08/2015,2.2,0.4, ,15.4,1.6,99,47,2.87,14.39
NORSEMAN AERO,25/08/2015,2.0,1.2, ,15.8,4.3,99,50,2.26,12.94
NORSEMAN AERO,26/08/2015,2.7,0.0, ,17.9,0.7,99,36,2.75,16.27
NORSEMAN AERO,27/08/2015,3.8,0.0, ,20.0,5.8,75,30,4.50,14.97
NORSEMAN AERO,28/08/2015,5.4,0.0, ,24.5,9.8,55,23,5.31,16.47
NORSEMAN AERO,29/08/2015,5.3,0.0, ,27.1,8.4,71,25,4.82,15.90
NORSEMAN AERO,30/08/2015,2.8,0.0, ,19.5,10.4,92,45,4.15,11.33
NORSEMAN AERO,31/08/2015,2.7,0.0, ,18.0,6.1,95,47,4.86,9.94
Totals:,,76.7,42.8, ,,,,,, 
