'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/04/2010,6.0,0.0, ,30.5,13.8,92,29,4.80,22.00
NORSEMAN AERO,02/04/2010,5.1,0.0, ,28.3,16.5,80,44,5.13,18.85
NORSEMAN AERO,03/04/2010,4.3,6.8, ,28.7,16.6,100,45,4.26,16.48
NORSEMAN AERO,04/04/2010,4.5,8.4, ,24.0,15.3,100,40,5.11,22.10
NORSEMAN AERO,05/04/2010,4.3,0.2, ,24.7,9.7,99,32,3.41,21.61
NORSEMAN AERO,06/04/2010,2.6,0.0, ,22.3,10.8,83,43,2.06,10.91
NORSEMAN AERO,07/04/2010,4.4,0.0, ,27.5,9.5,93,30,2.90,20.96
NORSEMAN AERO,08/04/2010,4.3,0.0, ,27.2,14.4,85,33,3.10,19.04
NORSEMAN AERO,09/04/2010,4.2,0.0, ,26.8,10.9,92,41,3.39,20.55
NORSEMAN AERO,10/04/2010,4.1,0.0, ,23.3,12.9,95,32,3.52,20.70
NORSEMAN AERO,11/04/2010,3.9,0.0, ,25.1,5.4,90,35,2.54,21.22
NORSEMAN AERO,12/04/2010,6.5,0.0, ,27.9,15.5,62,29,6.83,17.19
NORSEMAN AERO,13/04/2010,7.6,0.0, ,32.3,19.4,57,28,6.82,17.77
NORSEMAN AERO,14/04/2010,6.9,2.6, ,30.8,19.9,81,25,6.91,17.95
NORSEMAN AERO,15/04/2010,5.3,0.0, ,30.1,11.7,81,27,3.73,20.37
NORSEMAN AERO,16/04/2010,4.2,0.0, ,27.2,9.5,79,34,2.98,19.23
NORSEMAN AERO,17/04/2010,3.6,0.0, ,25.8,8.9,93,40,2.54,19.79
NORSEMAN AERO,18/04/2010,4.2,0.0, ,28.0,9.0,90,32,2.90,19.79
NORSEMAN AERO,19/04/2010,5.4,0.0, ,30.9,14.6,76,35,4.54,19.20
NORSEMAN AERO,20/04/2010,5.9,0.0, ,34.4,16.0,65,21,3.48,19.47
NORSEMAN AERO,21/04/2010,4.0,0.0, ,27.3,13.9,96,45,4.26,17.71
NORSEMAN AERO,22/04/2010,1.9,0.0, ,20.6,13.4,94,67,2.33,10.05
NORSEMAN AERO,23/04/2010,3.5,0.0, ,22.2,15.7,93,32,3.87,15.39
NORSEMAN AERO,24/04/2010,3.3,0.0, ,21.3,3.9,92,35,3.04,19.04
NORSEMAN AERO,25/04/2010,4.2,0.0, ,24.3,5.5,91,34,4.64,17.83
NORSEMAN AERO,26/04/2010,4.0,0.0, ,22.9,10.0,80,35,4.55,16.78
NORSEMAN AERO,27/04/2010,2.6,0.0, ,22.2,3.3,91,34,1.30,18.60
NORSEMAN AERO,28/04/2010,3.4,0.0, ,25.7,3.2,82,25,1.98,18.69
NORSEMAN AERO,29/04/2010,5.0,0.0, ,28.2,8.3,66,20,3.73,18.03
NORSEMAN AERO,30/04/2010,5.1,0.0, ,30.1,12.2,62,19,3.42,18.14
Totals:,,134.3,18, ,,,,,, 
