'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/08/2011,3.9,0.0, ,21.8,6.9,92,37,6.87,13.34
NORSEMAN AERO,02/08/2011,3.3,0.0, ,21.3,12.9,87,50,7.24,10.49
NORSEMAN AERO,03/08/2011,3.6,0.2, ,17.3,9.5,94,34,8.60,13.34
NORSEMAN AERO,04/08/2011, ,1.6, ,14.7,2.4,97,50,4.79, 
NORSEMAN AERO,05/08/2011,1.8,1.4, ,14.2,1.9,99,50,2.92,13.32
NORSEMAN AERO,06/08/2011,2.1,0.0, ,15.7,-0.8,94,40,2.57,15.31
NORSEMAN AERO,07/08/2011,3.2,0.0, ,20.4,0.4,87,27,3.82,10.64
NORSEMAN AERO,08/08/2011,2.0,3.6, ,17.1,8.9,99,48,4.10,5.51
NORSEMAN AERO,09/08/2011,2.7,0.6, ,17.2,6.7,97,47,5.42,14.21
NORSEMAN AERO,10/08/2011,1.8,0.0, ,16.4,5.4,99,51,2.42,11.04
NORSEMAN AERO,11/08/2011,1.9,0.2, ,16.1,2.6,99,49,2.36,13.21
NORSEMAN AERO,12/08/2011,2.5,0.0, ,18.6,7.5,90,49,3.93,12.64
NORSEMAN AERO,13/08/2011,4.6,0.0, ,24.2,5.4,90,30,5.89,15.01
NORSEMAN AERO,14/08/2011,4.0,2.2, ,21.1,12.9,90,37,7.23,13.56
NORSEMAN AERO,15/08/2011,4.0,0.2, ,21.5,6.1,97,35,6.97,12.07
NORSEMAN AERO,16/08/2011,3.0,2.6, ,14.4,6.4,91,46,9.20,13.78
NORSEMAN AERO,17/08/2011,2.3,0.2, ,17.8,-0.7,99,37,2.01,16.33
NORSEMAN AERO,18/08/2011,2.4,0.0, ,19.7,-1.0,96,33,1.75,16.45
NORSEMAN AERO,19/08/2011,3.7,0.0, ,22.5,0.5,90,26,3.39,17.18
NORSEMAN AERO,20/08/2011,6.4,0.0, ,29.3,6.1,67,12,4.94,17.21
NORSEMAN AERO,21/08/2011,6.7,0.0, ,30.8,3.9,73,12,4.93,17.25
NORSEMAN AERO,22/08/2011,6.3,0.0, ,28.8,11.0,81,26,7.26,14.39
NORSEMAN AERO,23/08/2011,3.4,0.0, ,24.8,4.8,92,37,2.88,16.91
NORSEMAN AERO,24/08/2011,4.0,0.0, ,19.7,10.1,81,27,5.27,15.40
NORSEMAN AERO,25/08/2011,2.4,0.0, ,17.8,-1.1,94,34,1.85,17.23
NORSEMAN AERO,26/08/2011,3.5,0.0, ,21.6,-0.3,88,25,2.78,18.01
NORSEMAN AERO,27/08/2011,3.8,0.0, ,24.5,0.5,91,23,2.58,18.60
NORSEMAN AERO,28/08/2011,3.4,0.0, ,21.9,1.6,87,35,3.05,18.44
NORSEMAN AERO,29/08/2011,3.7,0.0, ,23.2,6.5,98,35,3.75,17.68
NORSEMAN AERO,30/08/2011,3.7,0.0, ,22.4,12.0,72,37,4.44,9.80
NORSEMAN AERO,31/08/2011,3.6,0.0, ,26.2,4.5,91,30,2.20,18.18
Totals:,,103.7,12.8, ,,,,,, 
