'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/06/2012,3.7,0.0, ,23.3,5.8,52,16,3.43,9.11
NORSEMAN AERO,02/06/2012,3.8,0.0, ,22.7,11.3,59,17,3.80,9.27
NORSEMAN AERO,03/06/2012,2.0,0.0, ,19.6,5.8,99,40,2.63,10.17
NORSEMAN AERO,04/06/2012,2.0,0.0, ,19.1,5.5,99,44,2.90,10.20
NORSEMAN AERO,05/06/2012,2.1,0.0, ,18.4,3.3,95,44,3.45,10.25
NORSEMAN AERO,06/06/2012,2.8,0.0, ,18.8,7.3,90,41,5.84,7.88
NORSEMAN AERO,07/06/2012,1.7,0.8, ,14.9,10.0,95,52,4.58,2.52
NORSEMAN AERO,08/06/2012,1.0,7.0, ,15.6,9.7,99,76,2.57,5.39
NORSEMAN AERO,09/06/2012,1.2,0.0, ,19.3,3.1,100,55,1.01,10.16
NORSEMAN AERO,10/06/2012,1.5,0.2, ,16.0,7.8,99,71,7.85,2.99
NORSEMAN AERO,11/06/2012,2.6,3.2, ,20.2,12.5,99,54,8.16,6.22
NORSEMAN AERO,12/06/2012,1.6,0.8, ,16.8,5.9,99,63,4.64,7.95
NORSEMAN AERO,13/06/2012,2.6,5.6, ,14.0,8.6,97,44,10.24,9.83
NORSEMAN AERO,14/06/2012,1.7,0.0, ,15.1,0.5,98,46,3.13,9.81
NORSEMAN AERO,15/06/2012, ,0.0, , ,7.2,86,67,6.79,6.76
NORSEMAN AERO,16/06/2012, , , ,18.5, , , , ,10.26
NORSEMAN AERO,17/06/2012,1.7,0.0, ,19.8,0.9,99,41,2.03,10.15
NORSEMAN AERO,18/06/2012,2.2,0.0, ,20.3,0.2,99,36,2.79,10.37
NORSEMAN AERO,19/06/2012,4.1,0.0, ,23.5,4.6,99,24,5.61,9.33
NORSEMAN AERO,20/06/2012,1.6,7.2, ,14.7,8.6,100,51,3.50,9.28
NORSEMAN AERO,21/06/2012,1.5,0.6, ,13.3,4.3,99,54,3.58,9.14
NORSEMAN AERO,22/06/2012,1.3,1.0, ,15.6,4.3,99,55,2.30,8.70
NORSEMAN AERO,23/06/2012,1.2,0.0, ,16.9,1.8,99,52,1.29,9.00
NORSEMAN AERO,24/06/2012,1.6,0.0, ,16.0,4.4,98,47,2.74,9.20
NORSEMAN AERO,25/06/2012,2.1,0.0, ,16.5,1.9,92,39,3.56,9.60
NORSEMAN AERO,26/06/2012,4.3,0.0, ,18.4,9.5,56,26,6.88,7.26
NORSEMAN AERO,27/06/2012,2.7,0.0, ,20.1,8.0,83,45,4.86,9.15
NORSEMAN AERO,28/06/2012,2.6,0.0, ,17.2,5.9,83,43,5.45,9.75
NORSEMAN AERO,29/06/2012,1.3,0.0, ,14.3,1.2,99,58,2.59,7.32
NORSEMAN AERO,30/06/2012,1.2,0.0, ,17.6,-0.5,99,48,1.03,10.34
Totals:,,59.7,26.4, ,,,,,, 
