'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/02/2013,7.1,0.0, ,30.1,9.0,81,25,3.92,28.94
NORSEMAN AERO,02/02/2013,7.9,0.0, ,32.4,14.4,74,20,4.15,28.57
NORSEMAN AERO,03/02/2013,8.7,0.0, ,34.7,15.9,72,16,4.48,28.17
NORSEMAN AERO,04/02/2013,11.2,0.0, ,39.9,18.1,73,11,5.98,26.75
NORSEMAN AERO,05/02/2013,7.3,0.0, ,34.8,16.9,91,21,3.93,23.31
NORSEMAN AERO,06/02/2013,6.5,0.0, ,29.5,18.4,74,32,4.78,21.19
NORSEMAN AERO,07/02/2013,6.6,0.0, ,29.9,12.6,87,27,3.72,26.70
NORSEMAN AERO,08/02/2013,7.0,0.0, ,33.0,10.9,86,12,2.84,27.14
NORSEMAN AERO,09/02/2013,7.5,0.0, ,32.3,11.2,91,15,3.81,27.55
NORSEMAN AERO,10/02/2013,7.5,0.0, ,31.9,14.9,76,25,4.36,26.87
NORSEMAN AERO,11/02/2013,7.7,0.0, ,33.9,15.7,80,24,4.12,27.14
NORSEMAN AERO,12/02/2013,8.4,0.0, ,35.7,16.2,77,20,4.24,27.75
NORSEMAN AERO,13/02/2013,7.7,0.0, ,37.0,16.9,75,18,3.37,24.64
NORSEMAN AERO,14/02/2013,8.8,0.0, ,39.7,18.4,71,16,3.99,24.13
NORSEMAN AERO,15/02/2013,8.1,0.0, ,38.7,19.2,88,22,3.95,24.16
NORSEMAN AERO,16/02/2013,10.6,0.0, ,42.6,18.5,85,11,4.85,26.38
NORSEMAN AERO,17/02/2013,12.9,0.0, ,43.0,24.6,77,9,7.52,25.04
NORSEMAN AERO,18/02/2013,7.0,0.0, ,27.2,14.2,76,24,5.38,27.16
NORSEMAN AERO,19/02/2013,6.3,0.0, ,27.9,9.5,75,26,3.82,27.14
NORSEMAN AERO,20/02/2013,7.1,0.0, ,31.6,14.0,79,23,4.20,25.00
NORSEMAN AERO,21/02/2013,7.6,0.0, ,34.5,16.1,78,25,4.95,21.55
NORSEMAN AERO,22/02/2013,9.0,0.0, ,39.4,21.8,72,21,6.42,12.56
NORSEMAN AERO,23/02/2013,6.5,3.6, ,28.4,17.0,98,22,4.48,25.92
NORSEMAN AERO,24/02/2013,6.2,0.2, ,31.2,11.1,90,25,2.92,26.73
NORSEMAN AERO,25/02/2013,7.1,0.0, ,33.1,14.9,70,25,3.69,26.28
NORSEMAN AERO,26/02/2013,6.7,0.0, ,33.8,16.9,76,29,3.84,22.14
NORSEMAN AERO,27/02/2013,6.6,0.0, ,29.1,16.7,78,29,4.92,23.28
NORSEMAN AERO,28/02/2013,5.9,0.0, ,28.2,12.2,90,32,4.93,21.72
Totals:,,217.5,3.8, ,,,,,, 
