'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/09/2011,4.0,0.0, ,27.0,5.5,92,26,2.62,17.21
NORSEMAN AERO,02/09/2011,4.8,0.0, ,23.3,10.5,79,37,7.37,12.30
NORSEMAN AERO,03/09/2011,3.8,0.8, ,18.9,3.3,93,30,4.78,19.82
NORSEMAN AERO,04/09/2011,3.6,0.0, ,21.0,3.5,82,31,3.36,17.41
NORSEMAN AERO,05/09/2011,4.4,0.0, ,20.6,4.1,84,31,5.75,19.38
NORSEMAN AERO,06/09/2011,4.0,0.0, ,19.5,7.4,81,33,5.20,16.42
NORSEMAN AERO,07/09/2011,3.1,1.0, ,15.5,7.9,91,39,6.72,10.82
NORSEMAN AERO,08/09/2011,2.3,0.0, ,15.7,8.1,90,53,4.46,9.02
NORSEMAN AERO,09/09/2011,3.3,0.0, ,18.2,9.8,83,37,3.67,15.78
NORSEMAN AERO,10/09/2011,3.5,0.0, ,20.0,2.7,99,32,2.94,20.76
NORSEMAN AERO,11/09/2011,3.4,0.0, ,22.4,0.6,92,28,1.89,20.91
NORSEMAN AERO,12/09/2011,6.4,0.0, ,27.0,6.2,77,12,5.14,21.38
NORSEMAN AERO,13/09/2011,5.1,0.0, ,25.9,3.9,81,22,3.76,21.35
NORSEMAN AERO,14/09/2011,5.8,0.0, ,28.1,8.2,94,18,4.40,21.51
NORSEMAN AERO,15/09/2011,3.9,0.0, ,25.0,7.2,74,28,2.70,14.66
NORSEMAN AERO,16/09/2011,7.1,0.0, ,28.1,6.3,74,18,6.30,21.45
NORSEMAN AERO,17/09/2011,4.7,0.0, ,24.1,5.8,84,20,3.25,22.49
NORSEMAN AERO,18/09/2011,7.0,0.0, ,26.7,6.3,93,18,8.35,16.19
NORSEMAN AERO,19/09/2011,4.2,3.2, ,19.2,7.2,83,42,7.07,18.24
NORSEMAN AERO,20/09/2011,4.8,0.0, ,24.2,9.1,87,30,3.95,22.20
NORSEMAN AERO,21/09/2011,7.1,0.0, ,26.9,5.5,85,23,8.07,22.45
NORSEMAN AERO,22/09/2011,3.0,0.2, ,16.4,4.8,90,42,3.84,16.50
NORSEMAN AERO,23/09/2011,3.6,0.2, ,19.7,7.1,76,31,2.56,18.68
NORSEMAN AERO,24/09/2011,5.4,0.0, ,23.5,6.4,79,23,4.68,23.26
NORSEMAN AERO,25/09/2011,5.7,0.0, ,28.1,9.6,77,25,4.09,20.96
NORSEMAN AERO,26/09/2011,4.8,0.0, ,23.9,6.1,99,32,5.08,19.99
NORSEMAN AERO,27/09/2011,4.0,1.2, ,17.9,5.5,99,37,7.26,19.54
NORSEMAN AERO,28/09/2011,4.7,2.4, ,19.4,4.6,87,30,5.88,23.10
NORSEMAN AERO,29/09/2011,4.9,0.0, ,22.8,-0.1,95,21,3.68,24.89
NORSEMAN AERO,30/09/2011,4.5,0.0, ,22.9,2.5,99,25,2.96,23.91
Totals:,,136.9,9, ,,,,,, 
