'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/09/2014,2.6,1.4, ,16.8,2.2,99,34,2.38,16.45
NORSEMAN AERO,02/09/2014,3.1,0.0, ,18.0,7.4,70,42,4.93,7.00
NORSEMAN AERO,03/09/2014,3.3,0.0, ,20.8,8.7,86,40,4.11,13.24
NORSEMAN AERO,04/09/2014,3.2,0.0, ,19.8,2.4,97,31,2.96,16.93
NORSEMAN AERO,05/09/2014,3.6,0.0, ,20.8,8.3,86,40,5.33,12.58
NORSEMAN AERO,06/09/2014,6.9,0.0, ,30.1,12.7,90,26,8.08,14.86
NORSEMAN AERO,07/09/2014,3.3,1.0, ,23.7,13.6,99,49,4.93,11.32
NORSEMAN AERO,08/09/2014,3.7,11.8, ,17.3,10.5,100,41,10.23,16.69
NORSEMAN AERO,09/09/2014,4.1,1.8, ,20.0,9.1,95,41,6.92,19.39
NORSEMAN AERO,10/09/2014,2.6,0.0, ,19.5,4.9,99,43,2.66,12.70
NORSEMAN AERO,11/09/2014,3.2,0.0, ,22.4,4.1,98,33,1.88,18.48
NORSEMAN AERO,12/09/2014,5.2,0.0, ,27.5,7.0,80,24,3.85,20.03
NORSEMAN AERO,13/09/2014,5.1,0.0, ,24.3,9.1,83,27,5.00,19.59
NORSEMAN AERO,14/09/2014,4.0,0.0, ,22.8,2.0,99,22,2.85,20.66
NORSEMAN AERO,15/09/2014, ,0.0, , ,2.8,85,30,2.51,19.75
NORSEMAN AERO,16/09/2014, , , ,23.4, ,85,31,3.56,19.42
NORSEMAN AERO,17/09/2014,4.8,0.0, ,24.4,8.9,85,28,5.15,15.12
NORSEMAN AERO,18/09/2014,6.0,4.0, ,27.4,11.6,86,28,5.90,21.00
NORSEMAN AERO,19/09/2014,5.2,0.0, ,26.3,9.1,83,28,4.21,21.13
NORSEMAN AERO,20/09/2014,6.3,0.0, ,29.6,9.4,95,20,4.81,21.72
NORSEMAN AERO,21/09/2014,11.6,0.0, ,36.0,12.7,81,11,10.03,20.42
NORSEMAN AERO,22/09/2014,2.7,17.0, ,15.3,11.0,99,48,6.90,10.33
NORSEMAN AERO,23/09/2014,2.0,5.0, ,15.7,6.1,99,61,3.56,10.40
NORSEMAN AERO,24/09/2014,3.1,0.0, ,21.4,4.9,100,50,2.12,19.42
NORSEMAN AERO,25/09/2014,5.4,0.2, ,29.9,7.6,99,23,3.34,20.47
NORSEMAN AERO,26/09/2014,6.7,0.0, ,32.1,7.8,99,13,4.02,21.27
NORSEMAN AERO,27/09/2014,9.1,0.0, ,30.3,9.4,75,17,9.20,21.53
NORSEMAN AERO,28/09/2014,5.0,0.0, ,23.2,9.0,81,33,5.03,21.54
NORSEMAN AERO,29/09/2014,5.2,0.0, ,25.5,6.6,90,30,4.45,21.67
NORSEMAN AERO,30/09/2014,4.0,0.0, ,24.1,8.0,94,33,2.55,19.91
Totals:,,131,42.2, ,,,,,, 
