'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/09/2010,1.7,10.0, ,12.7,9.2,99,64,4.75,9.17
NORSEMAN AERO,02/09/2010,2.2,0.2, ,13.6,5.4,93,58,4.33,14.99
NORSEMAN AERO,03/09/2010,2.4,0.8, ,16.2,2.1,99,51,3.44,15.32
NORSEMAN AERO,04/09/2010,2.5,0.2, ,16.9,1.0,99,51,3.00,17.50
NORSEMAN AERO,05/09/2010,2.3,0.2, ,17.4,-0.3,99,44,1.18,18.22
NORSEMAN AERO,06/09/2010,3.3,0.0, ,19.7,0.7,99,38,3.11,20.58
NORSEMAN AERO,07/09/2010,5.3,0.0, ,24.4,4.4,85,23,5.22,20.16
NORSEMAN AERO,08/09/2010,4.5,0.0, ,17.6,9.7,74,34,8.02,17.85
NORSEMAN AERO,09/09/2010,4.2,0.2, ,17.9,8.4,81,32,6.11,19.38
NORSEMAN AERO,10/09/2010,2.7,0.0, ,18.7,-1.0,95,32,1.40,19.99
NORSEMAN AERO,11/09/2010,5.0,0.0, ,24.8,-0.7,88,19,3.66,21.81
NORSEMAN AERO,12/09/2010,3.5,0.0, ,16.6,2.3,88,35,6.15,13.43
NORSEMAN AERO,13/09/2010,3.0,0.2, ,16.2,3.6,98,38,3.83,18.06
NORSEMAN AERO,14/09/2010,3.1,0.0, ,18.4,-1.7,94,32,2.36,20.17
NORSEMAN AERO,15/09/2010,2.5,0.0, ,19.8,1.0,92,30,3.11,1.00
NORSEMAN AERO,16/09/2010,3.6,0.0, ,19.6,4.2,92,29,3.67,16.86
NORSEMAN AERO,17/09/2010, ,0.2, ,17.4,7.7,91,42,3.75, 
NORSEMAN AERO,18/09/2010,4.0,0.0, ,18.2,8.0,82,32,3.97,21.92
NORSEMAN AERO,19/09/2010,3.3,0.0, ,18.1,2.2,87,37,3.34,18.51
NORSEMAN AERO,20/09/2010,4.3,0.0, ,21.0,3.9,88,27,3.63,22.95
NORSEMAN AERO,21/09/2010,4.3,0.0, ,21.4,3.4,90,26,3.34,23.68
NORSEMAN AERO,22/09/2010,4.6,0.0, ,23.8,3.8,90,23,3.06,23.58
NORSEMAN AERO,23/09/2010,5.2,0.0, ,25.2,5.5,90,19,3.52,23.78
NORSEMAN AERO,24/09/2010,7.3,0.0, ,29.5,9.2,79,13,5.75,20.01
NORSEMAN AERO,25/09/2010,4.6,0.0, ,26.9,7.1,94,22,2.16,24.02
NORSEMAN AERO,26/09/2010,6.5,0.0, ,29.3,5.7,79,21,4.66,22.82
NORSEMAN AERO,27/09/2010,3.7,0.0, ,20.8,9.0,99,37,3.50,18.33
NORSEMAN AERO,28/09/2010,4.4,0.2, ,21.9,4.1,85,30,3.17,24.64
NORSEMAN AERO,29/09/2010,5.8,0.0, ,24.7,6.0,78,20,4.65,23.99
NORSEMAN AERO,30/09/2010,4.2,0.0, ,21.7,14.6,66,32,4.16,11.96
Totals:,,114,12.2, ,,,,,, 
