'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/05/2013,4.6,0.0, ,30.0,17.0,82,36,4.93,10.96
NORSEMAN AERO,02/05/2013,2.6,0.0, ,24.1,18.4,73,55,3.70,4.03
NORSEMAN AERO,03/05/2013,3.0,0.0, ,22.6,13.0,96,45,3.88,14.50
NORSEMAN AERO,04/05/2013,2.5,1.2, ,22.8,12.2,100,51,2.67,14.98
NORSEMAN AERO,05/05/2013,2.7,0.2, ,25.3,13.8,100,51,3.02,13.06
NORSEMAN AERO,06/05/2013,4.2,0.0, ,28.4,14.1,96,32,4.40,12.90
NORSEMAN AERO,07/05/2013,5.4,0.0, ,28.2,16.7,58,27,5.55,9.31
NORSEMAN AERO,08/05/2013,3.5,0.0, ,22.4,18.1,99,38,7.78,3.89
NORSEMAN AERO,09/05/2013,3.2,15.2, ,19.0,12.4,85,52,7.49,13.02
NORSEMAN AERO,10/05/2013,3.0,0.0, ,18.8,9.8,88,44,5.13,15.05
NORSEMAN AERO,11/05/2013,2.6,0.0, ,18.7,9.8,95,47,4.54,12.95
NORSEMAN AERO,12/05/2013,1.7,0.0, ,17.5,6.3,99,65,3.29,10.65
NORSEMAN AERO,13/05/2013,1.8,0.2, ,18.4,4.0,100,52,2.06,13.13
NORSEMAN AERO,14/05/2013,1.5,0.0, ,17.5,3.5,99,54,1.55,11.83
NORSEMAN AERO,15/05/2013,1.7,0.2, ,19.7,1.6,99,43,1.20,14.59
NORSEMAN AERO,16/05/2013,2.8,0.0, ,21.7,3.4,96,36,3.27,14.13
NORSEMAN AERO,17/05/2013,3.5,0.0, ,23.8,6.2,82,37,4.57,11.13
NORSEMAN AERO,18/05/2013,2.2,0.0, ,21.9,2.5,97,42,2.20,14.32
NORSEMAN AERO,19/05/2013,1.9,4.2, ,18.8,10.3,99,60,3.45,11.89
NORSEMAN AERO,20/05/2013,1.7,3.4, ,19.6,11.4,100,63,3.19,8.17
NORSEMAN AERO,21/05/2013,2.2,12.0, ,17.4,10.7,100,54,5.88,12.06
NORSEMAN AERO,22/05/2013,1.5,0.6, ,16.3,6.9,100,59,2.48,10.96
NORSEMAN AERO,23/05/2013,1.4,0.0, ,16.7,1.0,99,61,1.67,14.50
NORSEMAN AERO,24/05/2013,1.8,0.0, ,17.3,1.1,99,54,2.83,13.78
NORSEMAN AERO,25/05/2013,2.5,0.0, ,20.1,1.7,99,43,3.64,14.00
NORSEMAN AERO,26/05/2013,2.6,0.0, ,22.1,8.5,85,39,3.07,12.36
NORSEMAN AERO,27/05/2013,3.4,0.0, ,24.6,6.4,82,33,3.78,11.93
NORSEMAN AERO,28/05/2013,2.0,0.2, ,20.8,13.0,89,53,2.97,8.52
NORSEMAN AERO,29/05/2013,1.0,1.2, ,16.6,9.3,100,79,2.36,4.84
NORSEMAN AERO,30/05/2013,1.1,2.8, ,14.8,5.1,100,76,3.78,6.68
NORSEMAN AERO,31/05/2013,1.4,6.2, ,12.9,7.0,99,70,7.22,10.89
Totals:,,77,47.6, ,,,,,, 
