'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/05/2013,1.1,0.0, ,22.0,12.8,92,51,0.00,7.10
DWELLINGUP,02/05/2013,1.3,36.6, ,20.1,14.2,93,69,0.00,9.11
DWELLINGUP,03/05/2013,1.5,9.8, ,20.2,10.9,94,62,0.00,12.59
DWELLINGUP,04/05/2013,1.7,0.0, ,20.8,12.6,92,56,0.00,15.67
DWELLINGUP,05/05/2013,1.6,0.0, ,21.8,10.7,93,63,0.00,14.62
DWELLINGUP,06/05/2013,1.2,0.2, ,20.7,11.1,94,61,0.00,8.66
DWELLINGUP,07/05/2013,1.4,0.0, ,22.1,9.5,94,54,0.00,12.74
DWELLINGUP,08/05/2013,0.9,45.4, ,17.6,14.7,93,77,0.00,4.58
DWELLINGUP,09/05/2013,1.2,37.0, ,17.6,10.8,92,61,0.00,10.95
DWELLINGUP,10/05/2013,1.2,25.0, ,16.8,8.9,92,59,0.00,11.37
DWELLINGUP,11/05/2013,1.3,1.2, ,17.0,10.5,92,51,0.00,13.75
DWELLINGUP,12/05/2013,1.2,0.0, ,18.0,4.8,94,62,0.00,12.81
DWELLINGUP,13/05/2013,1.1,0.2, ,17.4,5.6,94,60,0.00,12.73
DWELLINGUP,14/05/2013,1.2,0.2, ,19.7,5.4,94,47,0.00,14.48
DWELLINGUP,15/05/2013,1.2,0.0, ,19.8,4.5,94,46,0.00,14.75
DWELLINGUP,16/05/2013,0.8,0.2, ,20.0,6.0,93,50,0.00,5.36
DWELLINGUP,17/05/2013,1.1,33.2, ,17.6,10.5,94,57,0.00,10.78
DWELLINGUP,18/05/2013,1.1,0.2, ,17.0,10.4,93,60,0.00,10.79
DWELLINGUP,19/05/2013,1.0,0.2, ,18.3,5.6,94,46,0.00,12.83
DWELLINGUP,20/05/2013,0.9,13.2, ,16.2,7.7,93,60,0.00,8.92
DWELLINGUP,21/05/2013,1.1,0.2, ,18.7,5.7,94,53,0.00,13.97
DWELLINGUP,22/05/2013,1.0,0.0, ,19.3,4.7,94,53,0.00,12.13
DWELLINGUP,23/05/2013,1.0,0.2, ,19.5,4.5,94,47,0.00,14.03
DWELLINGUP,24/05/2013,1.0,0.4, ,19.8,4.0,94,46,0.00,14.12
DWELLINGUP,25/05/2013,0.9,0.0, ,20.4,4.6,92,41,0.00,13.79
DWELLINGUP,26/05/2013,1.0,0.2, ,22.4,7.2,91,41,0.00,12.73
DWELLINGUP,27/05/2013,0.9,5.0, ,20.7,8.6,94,56,0.00,9.29
DWELLINGUP,28/05/2013,1.0,4.2, ,17.9,10.0,93,53,0.00,11.82
DWELLINGUP,29/05/2013,1.5,9.8, ,16.6,7.9,94,58,2.00,11.68
DWELLINGUP,30/05/2013,1.3,23.4, ,12.5,8.6,93,66,3.81,7.97
DWELLINGUP,31/05/2013,1.8,1.2, ,13.6,2.0,94,52,4.33,12.66
Totals:,,36.5,247.2, ,,,,,, 
