'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/12/2012,9.4,1.4, ,39.3,25.8,86,28,4.71,29.99
DERBY AERO,02/12/2012,7.2,4.8, ,37.6,26.3,96,45,4.41,24.41
DERBY AERO,03/12/2012,8.3,26.4, ,36.8,22.6,89,40,4.87,29.66
DERBY AERO,04/12/2012,8.7,0.0, ,39.9,25.9,83,29,3.11,31.23
DERBY AERO,05/12/2012,8.4,0.0, ,40.6,26.8,83,32,2.70,30.51
DERBY AERO,06/12/2012,10.8,0.2, ,41.5,26.5,79,21,4.97,31.83
DERBY AERO,07/12/2012,8.2,1.0, ,39.3,24.1,79,25,3.85,24.11
DERBY AERO,08/12/2012,12.7,0.0, ,43.3,27.0,72,14,6.25,31.76
DERBY AERO,09/12/2012,10.2,0.0, ,37.7,28.3,81,25,5.83,31.43
DERBY AERO,10/12/2012,6.4,0.2, ,34.2,26.7,80,48,4.35,20.59
DERBY AERO,11/12/2012,7.5,0.0, ,36.7,28.0,95,42,5.00,24.36
DERBY AERO,12/12/2012,7.3,9.8, ,36.1,23.6,96,36,2.59,30.17
DERBY AERO,13/12/2012,7.2,0.0, ,36.1,26.3,84,46,4.01,25.64
DERBY AERO,14/12/2012,7.7,6.8, ,36.9,24.9,87,41,2.88,31.02
DERBY AERO,15/12/2012,8.5,0.0, ,38.2,25.8,83,38,3.62,31.12
DERBY AERO,16/12/2012,7.5,0.0, ,36.4,25.7,84,42,4.22,25.79
DERBY AERO,17/12/2012,8.6,0.0, ,38.1,27.9,85,45,4.72,30.04
DERBY AERO,18/12/2012,8.7,0.0, ,38.7,25.6,89,45,4.49,31.54
DERBY AERO,19/12/2012,8.6,2.2, ,38.8,25.3,88,46,5.36,28.95
DERBY AERO,20/12/2012,8.8,0.0, ,38.3,26.7,89,38,4.31,31.44
DERBY AERO,21/12/2012,9.0,0.0, ,38.5,26.9,78,41,4.53,31.26
DERBY AERO,22/12/2012,7.3,7.6, ,34.9,23.3,93,42,4.32,27.37
DERBY AERO,23/12/2012,8.7,0.4, ,39.0,23.6,90,35,3.59,31.89
DERBY AERO,24/12/2012,10.0,0.0, ,42.3,28.3,85,29,4.09,31.91
DERBY AERO,25/12/2012,10.6,0.0, ,41.8,27.7,74,34,5.73,30.22
DERBY AERO,26/12/2012,9.1,0.0, ,38.2,25.6,89,38,5.50,30.42
DERBY AERO,27/12/2012,6.3,13.2, ,33.9,23.8,93,49,3.37,25.36
DERBY AERO,28/12/2012,8.7,0.0, ,39.3,27.8,83,43,4.39,29.51
DERBY AERO,29/12/2012,8.6,1.0, ,39.6,25.0,91,53,4.22,32.52
DERBY AERO,30/12/2012,8.1,0.0, ,41.3,25.5,99,66,3.76,32.05
DERBY AERO,31/12/2012,6.3,2.4, ,36.7,22.7,99,63,4.84,25.06
Totals:,,263.4,77.4, ,,,,,, 
