'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/09/2012,6.8,0.0, ,35.4,13.7,87,14,3.22,23.73
DERBY AERO,02/09/2012,6.9,0.0, ,34.6,17.8,100,12,3.58,23.95
DERBY AERO,03/09/2012,4.3,0.0, ,34.8,18.2,100,97,2.89,24.18
DERBY AERO,04/09/2012,4.2,0.0, ,35.1,16.2,100,98,2.60,23.96
DERBY AERO,05/09/2012,4.2,0.0, ,35.0,16.1,100,94,3.14,24.28
DERBY AERO,06/09/2012,5.5,0.0, ,36.6,15.3,98,60,3.02,24.55
DERBY AERO,07/09/2012,9.2,0.0, ,36.9,15.6,74,6,4.90,24.58
DERBY AERO,08/09/2012,7.8,0.0, ,36.7,16.3,100,10,3.85,24.68
DERBY AERO,09/09/2012,4.3,0.0, ,36.6,21.2,100,97,5.31,24.89
DERBY AERO,10/09/2012,6.2,0.0, ,34.9,15.8,100,18,2.51,25.03
DERBY AERO,11/09/2012,7.6,0.0, ,36.6,12.8,74,4,3.23,24.62
DERBY AERO,12/09/2012,6.9,0.0, ,37.2,13.4,69,10,2.56,24.93
DERBY AERO,13/09/2012,8.4,0.0, ,39.3,18.5,71,4,3.47,25.14
DERBY AERO,14/09/2012,9.3,0.0, ,39.1,15.3,84,5,4.36,25.18
DERBY AERO,15/09/2012,6.6,0.0, ,35.4,19.0,96,31,3.34,25.41
DERBY AERO,16/09/2012,7.1,0.0, ,36.0,17.0,86,12,3.00,25.52
DERBY AERO,17/09/2012,7.8,0.0, ,36.0,19.5,95,16,4.10,25.59
DERBY AERO,18/09/2012,7.6,0.0, ,35.8,17.0,88,20,3.95,25.92
DERBY AERO,19/09/2012,6.4,0.0, ,35.7,17.1,96,17,2.30,26.08
DERBY AERO,20/09/2012,7.3,0.0, ,37.1,16.6,86,14,2.99,26.20
DERBY AERO,21/09/2012,8.0,0.0, ,37.5,18.2,75,13,3.53,26.30
DERBY AERO,22/09/2012,7.7,0.0, ,39.0,18.1,74,12,2.92,26.42
DERBY AERO,23/09/2012,9.7,0.0, ,40.7,18.9,78,7,4.31,26.52
DERBY AERO,24/09/2012,8.3,0.0, ,37.2,19.2,98,16,4.31,26.53
DERBY AERO,25/09/2012,7.7,0.0, ,36.7,19.7,96,26,4.01,26.73
DERBY AERO,26/09/2012,8.2,0.0, ,37.7,23.8,100,25,4.69,26.49
DERBY AERO,27/09/2012,8.1,0.0, ,38.0,20.6,86,15,3.52,26.94
DERBY AERO,28/09/2012,8.1,0.0, ,37.8,23.0,77,16,3.58,26.63
DERBY AERO,29/09/2012,8.0,0.0, ,37.2,21.8,83,16,3.57,27.13
DERBY AERO,30/09/2012,8.0,0.0, ,35.0,20.8,88,24,4.64,27.22
Totals:,,216.2,0, ,,,,,, 
