'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/01/2014,7.3,0.0, ,35.8,25.6,100,67,2.93,32.62
DERBY AERO,02/01/2014,6.4,0.0, ,38.0,26.2,100,85,3.13,28.84
DERBY AERO,03/01/2014,8.3,0.0, ,39.5,26.8,100,32,3.79,28.11
DERBY AERO,04/01/2014,8.4,0.0, ,39.7,26.8,85,34,4.34,25.56
DERBY AERO,05/01/2014,7.3,0.0, ,35.6,28.1,84,48,5.14,23.77
DERBY AERO,06/01/2014,8.2,0.0, ,36.0,26.2,80,38,4.84,26.98
DERBY AERO,07/01/2014,8.6,0.0, ,40.9,26.9,89,26,3.25,28.74
DERBY AERO,08/01/2014,9.6,0.0, ,41.8,24.9,97,14,3.78,30.06
DERBY AERO,09/01/2014,7.7,0.0, ,36.8,26.9,94,54,5.32,28.83
DERBY AERO,10/01/2014,7.7,0.0, ,36.8,27.1,86,51,4.99,27.38
DERBY AERO,11/01/2014,8.0,0.0, ,38.2,27.4,86,42,4.14,27.32
DERBY AERO,12/01/2014,8.3,0.0, ,38.1,28.0,82,43,5.18,25.75
DERBY AERO,13/01/2014,8.3,0.0, ,37.2,28.3,82,45,6.25,24.62
DERBY AERO,14/01/2014,8.4,0.0, ,38.5,24.5,100,30,5.79,22.84
DERBY AERO,15/01/2014,5.7,33.6, ,35.1,22.7,90,65,4.20,22.41
DERBY AERO,16/01/2014,4.6,0.0, ,36.7,26.6,100,79,4.77,18.59
DERBY AERO,17/01/2014,7.8,0.0, ,35.1,25.5,100,21,7.37,14.43
DERBY AERO,18/01/2014,6.9,12.4, ,34.0,22.7,100,14,6.28,8.49
DERBY AERO,19/01/2014,3.2,28.6, ,33.3,23.0,100,98,8.30,20.81
DERBY AERO,20/01/2014,5.2,0.0, ,32.8,27.2,100,65,8.47,18.15
DERBY AERO,21/01/2014,7.5,0.0, ,33.0,25.9,80,56,7.94,25.76
DERBY AERO,22/01/2014,5.7,0.0, ,32.3,25.6,91,59,5.34,21.37
DERBY AERO,23/01/2014,6.3,0.0, ,33.9,26.2,89,51,3.63,23.99
DERBY AERO,24/01/2014,5.7,1.2, ,34.9,26.5,94,49,4.39,17.98
DERBY AERO,25/01/2014,4.7,2.4, ,33.9,26.1,100,65,4.17,18.03
DERBY AERO,26/01/2014,2.6,9.8, ,32.4,24.6,96,73,3.02,7.84
DERBY AERO,27/01/2014,5.6,13.2, ,34.2,25.2,96,58,2.72,23.22
DERBY AERO,28/01/2014,4.5,0.6, ,33.1,25.6,97,62,2.62,18.15
DERBY AERO,29/01/2014,5.0,7.6, ,33.1,25.5,98,62,2.54,20.98
DERBY AERO,30/01/2014,5.3,4.0, ,35.1,25.8,100,69,3.15,22.35
DERBY AERO,31/01/2014,6.5,1.8, ,36.5,24.9,95,61,2.55,27.42
Totals:,,205.3,115.2, ,,,,,, 
