'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/05/2015,4.9,0.0, ,33.4,14.3,84,36,2.73,18.33
DERBY AERO,02/05/2015,5.0,0.0, ,33.2,17.4,86,37,2.72,20.19
DERBY AERO,03/05/2015,5.0,0.0, ,34.3,19.6,93,36,2.58,20.12
DERBY AERO,04/05/2015,6.0,0.0, ,36.6,21.0,94,26,3.19,20.64
DERBY AERO,05/05/2015,7.5,0.0, ,37.6,21.3,94,17,4.62,20.57
DERBY AERO,06/05/2015,8.2,0.0, ,37.2,18.8,43,15,4.59,19.96
DERBY AERO,07/05/2015,6.5,0.0, ,37.6,18.4,63,17,3.13,19.86
DERBY AERO,08/05/2015,6.6,0.0, ,36.0,17.4,64,18,3.48,20.39
DERBY AERO,09/05/2015,7.5,0.0, ,34.1,17.1,40,10,4.26,20.22
DERBY AERO,10/05/2015,7.6,0.0, ,33.0,17.0,41,10,4.60,20.71
DERBY AERO,11/05/2015,6.3,0.0, ,34.9,13.9,53,14,3.16,20.00
DERBY AERO,12/05/2015,5.1,0.0, ,34.3,15.1,59,19,2.26,19.55
DERBY AERO,13/05/2015,6.4,0.0, ,36.1,15.2,71,13,3.25,19.43
DERBY AERO,14/05/2015,8.1,0.0, ,32.1,19.9,43,20,6.16,18.84
DERBY AERO,15/05/2015,7.8,0.0, ,28.7,16.6,31,13,5.90,20.01
DERBY AERO,16/05/2015,7.0,0.0, ,29.2,14.1,29,12,4.69,19.88
DERBY AERO,17/05/2015,5.6,0.0, ,30.6,11.8,68,16,3.48,19.22
DERBY AERO,18/05/2015,4.6,0.0, ,31.6,13.2,75,27,2.42,19.29
DERBY AERO,19/05/2015, ,0.0, , ,15.6,69,22,2.66,19.04
DERBY AERO,20/05/2015, , , ,35.7, ,66,25,2.86,18.65
DERBY AERO,21/05/2015,6.0,0.0, ,36.1,18.8,72,18,3.20,18.72
DERBY AERO,22/05/2015,5.9,0.0, ,35.2,17.5,77,22,3.46,18.33
DERBY AERO,23/05/2015,4.6,0.0, ,33.2,20.4,83,46,3.16,17.38
DERBY AERO,24/05/2015,4.7,0.0, ,34.0,21.7,80,35,2.64,17.57
DERBY AERO,25/05/2015,4.6,0.0, ,33.7,21.7,90,26,2.59,16.57
DERBY AERO,26/05/2015,4.7,0.0, ,32.5,16.0,65,23,2.39,17.92
DERBY AERO,27/05/2015,4.8,0.0, ,34.8,16.9,85,26,2.34,18.34
DERBY AERO,28/05/2015,4.9,0.0, ,35.5,18.5,71,24,2.30,17.99
DERBY AERO,29/05/2015,5.1,0.0, ,37.3,18.6,75,22,2.39,17.62
DERBY AERO,30/05/2015,5.9,0.0, ,35.0,20.2,68,29,3.84,16.84
DERBY AERO,31/05/2015,6.4,0.0, ,35.4,19.7,67,27,4.29,17.52
Totals:,,173.3,0, ,,,,,, 
