'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/01/2015,7.0,0.0, ,37.6,26.2,86,39,3.52,22.75
DERBY AERO,02/01/2015,5.9,2.2, ,36.4,22.9,93,44,3.60,18.51
DERBY AERO,03/01/2015,5.3,0.6, ,36.3,27.4,99,41,5.14,10.85
DERBY AERO,04/01/2015,1.7,9.4, ,30.8,22.0,99,70,2.24,3.44
DERBY AERO,05/01/2015,4.0,1.8, ,33.0,24.9,97,67,4.54,13.69
DERBY AERO,06/01/2015,3.3,6.4, ,31.2,25.5,98,75,4.35,12.17
DERBY AERO,07/01/2015,0.9,34.6, ,27.2,24.8,99,93,7.25,1.64
DERBY AERO,08/01/2015,1.9,111.6, ,28.7,24.7,97,85,9.47,4.24
DERBY AERO,09/01/2015, ,16.8, , ,23.9,96,67,9.32,8.73
DERBY AERO,10/01/2015, , , , , ,97,56,3.45,18.74
DERBY AERO,11/01/2015, , , ,33.2, ,95,61,4.58,26.26
DERBY AERO,12/01/2015,6.8,0.0, ,33.1,25.0,90,57,4.66,28.20
DERBY AERO,13/01/2015,7.0,0.0, ,34.3,25.1,92,51,4.06,28.32
DERBY AERO,14/01/2015,7.3,0.0, ,34.8,24.7,91,44,3.89,28.55
DERBY AERO,15/01/2015,6.0,0.0, ,34.6,25.7,86,49,3.31,21.74
DERBY AERO,16/01/2015,4.8,0.0, ,32.5,24.1,95,61,4.27,17.81
DERBY AERO,17/01/2015,6.9,2.0, ,36.0,24.4,93,48,3.54,26.55
DERBY AERO,18/01/2015,4.9,0.6, ,34.9,24.1,93,56,4.20,15.16
DERBY AERO,19/01/2015, ,0.4, , ,25.4,98,87,3.86,2.15
DERBY AERO,20/01/2015, , , ,32.5, ,97,62,3.63,25.04
DERBY AERO,21/01/2015,6.8,2.2, ,35.1,25.9,93,52,3.69,27.13
DERBY AERO,22/01/2015, ,1.0, , ,26.7,92,52,4.68,27.48
DERBY AERO,23/01/2015, , , ,34.0, ,88,66,4.90,24.70
DERBY AERO,24/01/2015,6.5,0.0, ,35.0,27.6,91,56,4.14,24.68
DERBY AERO,25/01/2015,7.1,0.0, ,36.2,24.4,89,46,4.24,25.39
DERBY AERO,26/01/2015,4.8,0.0, ,34.1,26.8,93,57,3.05,17.48
DERBY AERO,27/01/2015,3.9,0.0, ,33.9,26.5,93,59,2.80,12.79
DERBY AERO,28/01/2015,6.5,0.0, ,35.8,24.9,94,50,3.24,25.64
DERBY AERO,29/01/2015,6.0,19.8, ,33.9,22.3,98,53,3.41,24.62
DERBY AERO,30/01/2015,3.7,1.8, ,30.9,22.6,95,66,3.39,14.15
DERBY AERO,31/01/2015,6.5,0.2, ,34.1,24.5,93,54,3.11,27.70
Totals:,,125.5,211.4, ,,,,,, 
